NODE=[HOST_3c1b003035] | JOB=gc-node-s0 4687222 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/gc --run-name gc-node-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.27 %, Test Accuracy: 30.22 %
Epoch 1, Train Accuracy: 34.66 %, Test Accuracy: 38.62 %
Epoch 2, Train Accuracy: 40.70 %, Test Accuracy: 43.44 %
Epoch 3, Train Accuracy: 45.97 %, Test Accuracy: 49.63 %
Epoch 4, Train Accuracy: 51.28 %, Test Accuracy: 54.24 %
Epoch 5, Train Accuracy: 56.28 %, Test Accuracy: 57.95 %
Epoch 6, Train Accuracy: 60.58 %, Test Accuracy: 59.94 %
Epoch 7, Train Accuracy: 64.06 %, Test Accuracy: 64.28 %
Epoch 8, Train Accuracy: 67.83 %, Test Accuracy: 68.76 %
Epoch 9, Train Accuracy: 70.31 %, Test Accuracy: 70.66 %
Epoch 10, Train Accuracy: 73.69 %, Test Accuracy: 74.05 %
Epoch 11, Train Accuracy: 75.28 %, Test Accuracy: 74.64 %
Epoch 12, Train Accuracy: 77.63 %, Test Accuracy: 77.96 %
Epoch 13, Train Accuracy: 78.77 %, Test Accuracy: 74.70 %
Epoch 14, Train Accuracy: 79.77 %, Test Accuracy: 78.14 %
Epoch 15, Train Accuracy: 80.50 %, Test Accuracy: 79.80 %
Epoch 16, Train Accuracy: 82.04 %, Test Accuracy: 80.05 %
Epoch 17, Train Accuracy: 82.04 %, Test Accuracy: 80.33 %
Epoch 18, Train Accuracy: 83.79 %, Test Accuracy: 82.45 %
Epoch 19, Train Accuracy: 84.66 %, Test Accuracy: 85.12 %
Epoch 20, Train Accuracy: 85.29 %, Test Accuracy: 84.53 %
Epoch 21, Train Accuracy: 86.18 %, Test Accuracy: 83.56 %
Epoch 22, Train Accuracy: 86.62 %, Test Accuracy: 82.85 %
Epoch 23, Train Accuracy: 87.21 %, Test Accuracy: 85.69 %
Epoch 24, Train Accuracy: 87.43 %, Test Accuracy: 86.32 %
Epoch 25, Train Accuracy: 88.09 %, Test Accuracy: 88.04 %
Epoch 26, Train Accuracy: 88.77 %, Test Accuracy: 83.40 %
Epoch 27, Train Accuracy: 88.31 %, Test Accuracy: 88.09 %
Epoch 28, Train Accuracy: 89.18 %, Test Accuracy: 85.63 %
Epoch 29, Train Accuracy: 89.72 %, Test Accuracy: 85.94 %
Epoch 30, Train Accuracy: 89.93 %, Test Accuracy: 88.36 %
Epoch 31, Train Accuracy: 90.36 %, Test Accuracy: 88.90 %
Epoch 32, Train Accuracy: 90.51 %, Test Accuracy: 86.39 %
Epoch 33, Train Accuracy: 91.29 %, Test Accuracy: 89.19 %
