NODE=[HOST_2f2f29d9e1] | JOB=g3b-chW4-s171 5080818 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk771 --seed 171 --save-directory cluster/Account2/metaopt/runs/g3b --run-name g3b-chW4-s171
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/g3b/probe_g3b-chW4-s171 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.62 %, Test Accuracy: 4.93 %
Epoch 1, Train Accuracy: 6.36 %, Test Accuracy: 8.02 %
Epoch 2, Train Accuracy: 9.33 %, Test Accuracy: 10.48 %
Epoch 3, Train Accuracy: 11.22 %, Test Accuracy: 12.25 %
Epoch 4, Train Accuracy: 12.69 %, Test Accuracy: 13.80 %
Epoch 5, Train Accuracy: 14.21 %, Test Accuracy: 15.62 %
Epoch 6, Train Accuracy: 15.45 %, Test Accuracy: 16.20 %
Epoch 7, Train Accuracy: 16.56 %, Test Accuracy: 17.45 %
Epoch 8, Train Accuracy: 17.86 %, Test Accuracy: 18.69 %
Epoch 9, Train Accuracy: 19.15 %, Test Accuracy: 20.13 %
Epoch 10, Train Accuracy: 20.69 %, Test Accuracy: 21.61 %
Epoch 11, Train Accuracy: 21.99 %, Test Accuracy: 22.56 %
Epoch 12, Train Accuracy: 23.12 %, Test Accuracy: 23.98 %
Epoch 13, Train Accuracy: 24.91 %, Test Accuracy: 25.88 %
Epoch 14, Train Accuracy: 25.95 %, Test Accuracy: 26.78 %
Epoch 15, Train Accuracy: 27.28 %, Test Accuracy: 28.09 %
Epoch 16, Train Accuracy: 28.61 %, Test Accuracy: 29.41 %
Epoch 17, Train Accuracy: 30.02 %, Test Accuracy: 30.67 %
Epoch 18, Train Accuracy: 31.08 %, Test Accuracy: 31.78 %
Epoch 19, Train Accuracy: 32.68 %, Test Accuracy: 32.98 %
Epoch 20, Train Accuracy: 33.97 %, Test Accuracy: 32.53 %
Epoch 21, Train Accuracy: 35.48 %, Test Accuracy: 35.15 %
Epoch 22, Train Accuracy: 36.65 %, Test Accuracy: 36.11 %
Epoch 23, Train Accuracy: 37.90 %, Test Accuracy: 37.71 %
Epoch 24, Train Accuracy: 38.86 %, Test Accuracy: 38.28 %
Epoch 25, Train Accuracy: 40.28 %, Test Accuracy: 39.94 %
Epoch 26, Train Accuracy: 41.53 %, Test Accuracy: 40.94 %
Epoch 27, Train Accuracy: 42.43 %, Test Accuracy: 40.51 %
Epoch 28, Train Accuracy: 43.67 %, Test Accuracy: 42.89 %
Epoch 29, Train Accuracy: 45.12 %, Test Accuracy: 43.84 %
Epoch 30, Train Accuracy: 46.16 %, Test Accuracy: 44.32 %
Epoch 31, Train Accuracy: 47.61 %, Test Accuracy: 45.83 %
Epoch 32, Train Accuracy: 48.39 %, Test Accuracy: 46.19 %
