NODE=[HOST_7ad9659165] | JOB=cru1-sc-m3e-3-a1e-3-s17 4920494 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 17 --save-directory cluster/Account2/metaopt/runs/cru1 --run-name cru1-sc-m3e-3-a1e-3-s17
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cru1/probe_cru1-sc-m3e-3-a1e-3-s17 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.94 %, Test Accuracy: 7.63 %
Epoch 1, Train Accuracy: 9.68 %, Test Accuracy: 11.87 %
Epoch 2, Train Accuracy: 13.04 %, Test Accuracy: 14.48 %
Epoch 3, Train Accuracy: 15.12 %, Test Accuracy: 15.88 %
Epoch 4, Train Accuracy: 15.91 %, Test Accuracy: 16.37 %
Epoch 5, Train Accuracy: 16.16 %, Test Accuracy: 16.19 %
Epoch 6, Train Accuracy: 16.20 %, Test Accuracy: 16.24 %
Epoch 7, Train Accuracy: 16.16 %, Test Accuracy: 16.30 %
Epoch 8, Train Accuracy: 16.11 %, Test Accuracy: 16.07 %
Epoch 9, Train Accuracy: 16.03 %, Test Accuracy: 16.18 %
Epoch 10, Train Accuracy: 16.18 %, Test Accuracy: 16.23 %
Epoch 11, Train Accuracy: 16.09 %, Test Accuracy: 16.05 %
Epoch 12, Train Accuracy: 16.15 %, Test Accuracy: 16.14 %
Epoch 13, Train Accuracy: 16.26 %, Test Accuracy: 16.15 %
Epoch 14, Train Accuracy: 16.06 %, Test Accuracy: 16.14 %
Epoch 15, Train Accuracy: 16.17 %, Test Accuracy: 16.25 %
Epoch 16, Train Accuracy: 16.11 %, Test Accuracy: 16.18 %
Epoch 17, Train Accuracy: 16.16 %, Test Accuracy: 16.18 %
Epoch 18, Train Accuracy: 16.25 %, Test Accuracy: 16.24 %
Epoch 19, Train Accuracy: 16.13 %, Test Accuracy: 16.17 %
Epoch 20, Train Accuracy: 16.06 %, Test Accuracy: 16.45 %
Epoch 21, Train Accuracy: 16.19 %, Test Accuracy: 16.11 %
Epoch 22, Train Accuracy: 16.20 %, Test Accuracy: 16.29 %
Epoch 23, Train Accuracy: 16.05 %, Test Accuracy: 16.11 %
Epoch 24, Train Accuracy: 16.12 %, Test Accuracy: 16.23 %
Epoch 25, Train Accuracy: 16.06 %, Test Accuracy: 16.13 %
Epoch 26, Train Accuracy: 16.22 %, Test Accuracy: 16.16 %
Epoch 27, Train Accuracy: 16.18 %, Test Accuracy: 16.13 %
Epoch 28, Train Accuracy: 16.36 %, Test Accuracy: 16.22 %
Epoch 29, Train Accuracy: 16.26 %, Test Accuracy: 16.01 %
Epoch 30, Train Accuracy: 16.13 %, Test Accuracy: 16.10 %
Epoch 31, Train Accuracy: 16.16 %, Test Accuracy: 16.40 %
Epoch 32, Train Accuracy: 16.26 %, Test Accuracy: 16.16 %
Epoch 33, Train Accuracy: 16.21 %, Test Accuracy: 16.25 %
Epoch 34, Train Accuracy: 16.22 %, Test Accuracy: 16.07 %
Epoch 35, Train Accuracy: 16.14 %, Test Accuracy: 16.05 %
Epoch 36, Train Accuracy: 16.21 %, Test Accuracy: 16.25 %
Epoch 37, Train Accuracy: 16.03 %, Test Accuracy: 16.13 %
Epoch 38, Train Accuracy: 16.03 %, Test Accuracy: 16.33 %
Epoch 39, Train Accuracy: 16.06 %, Test Accuracy: 16.20 %
Epoch 40, Train Accuracy: 16.21 %, Test Accuracy: 16.05 %
Epoch 41, Train Accuracy: 16.25 %, Test Accuracy: 16.22 %
Epoch 42, Train Accuracy: 16.21 %, Test Accuracy: 16.13 %
Epoch 43, Train Accuracy: 16.06 %, Test Accuracy: 16.20 %
Epoch 44, Train Accuracy: 16.20 %, Test Accuracy: 16.24 %
Epoch 45, Train Accuracy: 16.22 %, Test Accuracy: 16.31 %
Epoch 46, Train Accuracy: 16.12 %, Test Accuracy: 16.32 %
Epoch 47, Train Accuracy: 16.12 %, Test Accuracy: 16.12 %
Epoch 48, Train Accuracy: 16.18 %, Test Accuracy: 16.29 %
Epoch 49, Train Accuracy: 16.20 %, Test Accuracy: 16.36 %
Epoch 50, Train Accuracy: 16.24 %, Test Accuracy: 16.16 %
Epoch 51, Train Accuracy: 16.15 %, Test Accuracy: 16.17 %
Epoch 52, Train Accuracy: 16.24 %, Test Accuracy: 16.14 %
Epoch 53, Train Accuracy: 16.20 %, Test Accuracy: 16.15 %
Epoch 54, Train Accuracy: 16.15 %, Test Accuracy: 16.38 %
Epoch 55, Train Accuracy: 16.17 %, Test Accuracy: 16.27 %
Epoch 56, Train Accuracy: 16.24 %, Test Accuracy: 16.02 %
Epoch 57, Train Accuracy: 15.92 %, Test Accuracy: 15.94 %
Epoch 58, Train Accuracy: 16.05 %, Test Accuracy: 16.16 %
Epoch 59, Train Accuracy: 16.19 %, Test Accuracy: 16.40 %
Epoch 60, Train Accuracy: 16.15 %, Test Accuracy: 16.13 %
Epoch 61, Train Accuracy: 16.11 %, Test Accuracy: 16.26 %
Epoch 62, Train Accuracy: 16.09 %, Test Accuracy: 16.17 %
Epoch 63, Train Accuracy: 16.18 %, Test Accuracy: 16.12 %
Epoch 64, Train Accuracy: 16.17 %, Test Accuracy: 16.25 %
Epoch 65, Train Accuracy: 16.21 %, Test Accuracy: 16.23 %
Epoch 66, Train Accuracy: 16.19 %, Test Accuracy: 16.28 %
Epoch 67, Train Accuracy: 16.30 %, Test Accuracy: 16.09 %
Epoch 68, Train Accuracy: 16.10 %, Test Accuracy: 16.23 %
Epoch 69, Train Accuracy: 16.05 %, Test Accuracy: 16.35 %
Epoch 70, Train Accuracy: 16.04 %, Test Accuracy: 16.09 %
Epoch 71, Train Accuracy: 16.11 %, Test Accuracy: 16.13 %
Epoch 72, Train Accuracy: 16.08 %, Test Accuracy: 16.16 %
Epoch 73, Train Accuracy: 16.38 %, Test Accuracy: 16.16 %
Epoch 74, Train Accuracy: 16.18 %, Test Accuracy: 16.09 %
Epoch 75, Train Accuracy: 16.24 %, Test Accuracy: 16.21 %
Epoch 76, Train Accuracy: 16.21 %, Test Accuracy: 16.38 %
Epoch 77, Train Accuracy: 16.05 %, Test Accuracy: 16.07 %
Epoch 78, Train Accuracy: 16.14 %, Test Accuracy: 16.14 %
Epoch 79, Train Accuracy: 16.13 %, Test Accuracy: 16.17 %
Epoch 80, Train Accuracy: 16.24 %, Test Accuracy: 16.36 %
Epoch 81, Train Accuracy: 16.19 %, Test Accuracy: 16.01 %
Epoch 82, Train Accuracy: 16.02 %, Test Accuracy: 16.22 %
Epoch 83, Train Accuracy: 16.18 %, Test Accuracy: 16.23 %
Epoch 84, Train Accuracy: 16.14 %, Test Accuracy: 16.07 %
Epoch 85, Train Accuracy: 16.08 %, Test Accuracy: 16.20 %
Epoch 86, Train Accuracy: 16.10 %, Test Accuracy: 16.29 %
Epoch 87, Train Accuracy: 16.15 %, Test Accuracy: 16.18 %
Epoch 88, Train Accuracy: 16.17 %, Test Accuracy: 16.23 %
Epoch 89, Train Accuracy: 16.10 %, Test Accuracy: 15.98 %
Epoch 90, Train Accuracy: 16.30 %, Test Accuracy: 16.05 %
Epoch 91, Train Accuracy: 16.14 %, Test Accuracy: 16.27 %
Epoch 92, Train Accuracy: 16.19 %, Test Accuracy: 16.11 %
Epoch 93, Train Accuracy: 16.13 %, Test Accuracy: 16.01 %
Epoch 94, Train Accuracy: 16.13 %, Test Accuracy: 16.20 %
Epoch 95, Train Accuracy: 16.14 %, Test Accuracy: 16.12 %
Epoch 96, Train Accuracy: 16.20 %, Test Accuracy: 16.26 %
Epoch 97, Train Accuracy: 16.20 %, Test Accuracy: 16.12 %
Epoch 98, Train Accuracy: 16.18 %, Test Accuracy: 16.22 %
Epoch 99, Train Accuracy: 16.31 %, Test Accuracy: 15.97 %
47  minutes
RUN_DONE
