NODE=[HOST_e8d809bd94] | JOB=e3a-lplain-s0 4681637
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 300 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/e3a --run-name e3a-lplain_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.75 %, Test Accuracy: 12.94 %
Epoch 2, Train Accuracy: 13.01 %, Test Accuracy: 13.19 %
Epoch 3, Train Accuracy: 13.47 %, Test Accuracy: 13.48 %
Epoch 4, Train Accuracy: 13.67 %, Test Accuracy: 13.75 %
Epoch 5, Train Accuracy: 14.50 %, Test Accuracy: 14.48 %
Epoch 6, Train Accuracy: 15.74 %, Test Accuracy: 15.50 %
Epoch 7, Train Accuracy: 17.63 %, Test Accuracy: 17.83 %
Epoch 8, Train Accuracy: 20.21 %, Test Accuracy: 20.95 %
Epoch 9, Train Accuracy: 23.01 %, Test Accuracy: 24.01 %
Epoch 10, Train Accuracy: 26.52 %, Test Accuracy: 28.24 %
Epoch 11, Train Accuracy: 30.36 %, Test Accuracy: 32.90 %
Epoch 12, Train Accuracy: 34.11 %, Test Accuracy: 36.00 %
Epoch 13, Train Accuracy: 37.79 %, Test Accuracy: 40.26 %
Epoch 14, Train Accuracy: 42.63 %, Test Accuracy: 45.95 %
Epoch 15, Train Accuracy: 48.81 %, Test Accuracy: 52.60 %
Epoch 16, Train Accuracy: 55.75 %, Test Accuracy: 59.84 %
Epoch 17, Train Accuracy: 61.73 %, Test Accuracy: 63.64 %
Epoch 18, Train Accuracy: 67.85 %, Test Accuracy: 70.26 %
Epoch 19, Train Accuracy: 73.03 %, Test Accuracy: 73.82 %
Epoch 20, Train Accuracy: 76.15 %, Test Accuracy: 77.48 %
Epoch 21, Train Accuracy: 79.41 %, Test Accuracy: 78.73 %
Epoch 22, Train Accuracy: 81.12 %, Test Accuracy: 80.94 %
Epoch 23, Train Accuracy: 82.76 %, Test Accuracy: 81.98 %
Epoch 24, Train Accuracy: 84.04 %, Test Accuracy: 81.76 %
Epoch 25, Train Accuracy: 85.26 %, Test Accuracy: 84.09 %
Epoch 26, Train Accuracy: 86.67 %, Test Accuracy: 83.81 %
Epoch 27, Train Accuracy: 86.77 %, Test Accuracy: 84.57 %
Epoch 28, Train Accuracy: 88.40 %, Test Accuracy: 85.39 %
Epoch 29, Train Accuracy: 88.88 %, Test Accuracy: 85.91 %
Epoch 30, Train Accuracy: 89.94 %, Test Accuracy: 86.70 %
Epoch 31, Train Accuracy: 90.33 %, Test Accuracy: 86.47 %
Epoch 32, Train Accuracy: 91.00 %, Test Accuracy: 86.40 %
Epoch 33, Train Accuracy: 91.62 %, Test Accuracy: 87.45 %
Epoch 34, Train Accuracy: 92.16 %, Test Accuracy: 87.45 %
Epoch 35, Train Accuracy: 92.80 %, Test Accuracy: 88.17 %
