NODE=[HOST_fd0c0ddbe6] | JOB=rl3-node-m3e4-s0 4782158 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/rl3 --run-name rl3-node-m3e4-s0
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/rl3/probe_node_m3e4_rl3_s0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.14 %, Test Accuracy: 30.02 %
Epoch 1, Train Accuracy: 34.56 %, Test Accuracy: 38.53 %
Epoch 2, Train Accuracy: 40.44 %, Test Accuracy: 43.81 %
Epoch 3, Train Accuracy: 45.59 %, Test Accuracy: 48.65 %
Epoch 4, Train Accuracy: 50.79 %, Test Accuracy: 54.47 %
Epoch 5, Train Accuracy: 55.53 %, Test Accuracy: 57.11 %
Epoch 6, Train Accuracy: 60.09 %, Test Accuracy: 62.67 %
Epoch 7, Train Accuracy: 63.90 %, Test Accuracy: 65.66 %
Epoch 8, Train Accuracy: 67.73 %, Test Accuracy: 67.48 %
Epoch 9, Train Accuracy: 71.26 %, Test Accuracy: 71.79 %
Epoch 10, Train Accuracy: 73.77 %, Test Accuracy: 75.09 %
Epoch 11, Train Accuracy: 75.65 %, Test Accuracy: 76.11 %
Epoch 12, Train Accuracy: 78.16 %, Test Accuracy: 77.17 %
Epoch 13, Train Accuracy: 79.85 %, Test Accuracy: 80.10 %
Epoch 14, Train Accuracy: 81.03 %, Test Accuracy: 79.62 %
Epoch 15, Train Accuracy: 82.23 %, Test Accuracy: 80.43 %
Epoch 16, Train Accuracy: 83.42 %, Test Accuracy: 82.26 %
Epoch 17, Train Accuracy: 83.88 %, Test Accuracy: 83.47 %
Epoch 18, Train Accuracy: 85.44 %, Test Accuracy: 83.04 %
Epoch 19, Train Accuracy: 86.13 %, Test Accuracy: 82.76 %
Epoch 20, Train Accuracy: 86.95 %, Test Accuracy: 84.69 %
Epoch 21, Train Accuracy: 87.63 %, Test Accuracy: 84.93 %
Epoch 22, Train Accuracy: 88.14 %, Test Accuracy: 86.01 %
Epoch 23, Train Accuracy: 88.35 %, Test Accuracy: 86.73 %
Epoch 24, Train Accuracy: 88.98 %, Test Accuracy: 86.49 %
Epoch 25, Train Accuracy: 90.02 %, Test Accuracy: 87.40 %
Epoch 26, Train Accuracy: 90.65 %, Test Accuracy: 87.08 %
Epoch 27, Train Accuracy: 90.70 %, Test Accuracy: 87.62 %
Epoch 28, Train Accuracy: 91.33 %, Test Accuracy: 88.40 %
Epoch 29, Train Accuracy: 91.90 %, Test Accuracy: 89.48 %
Epoch 30, Train Accuracy: 92.34 %, Test Accuracy: 88.74 %
Epoch 31, Train Accuracy: 92.41 %, Test Accuracy: 89.42 %
Epoch 32, Train Accuracy: 93.07 %, Test Accuracy: 88.02 %
Epoch 33, Train Accuracy: 93.50 %, Test Accuracy: 89.64 %
Epoch 34, Train Accuracy: 93.79 %, Test Accuracy: 89.17 %
