NODE=[HOST_7ad9659165] | JOB=ml2-adam-n1d-s2 4837249 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 2 --save-directory cluster/Account2/metaopt/runs/ml2 --run-name ml2-adam-n1d-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml2/probe_adam_n1d_ml2_s2
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.49 %, Test Accuracy: 29.83 %
Epoch 1, Train Accuracy: 34.62 %, Test Accuracy: 38.85 %
Epoch 2, Train Accuracy: 41.14 %, Test Accuracy: 44.40 %
Epoch 3, Train Accuracy: 45.67 %, Test Accuracy: 48.83 %
Epoch 4, Train Accuracy: 50.01 %, Test Accuracy: 51.85 %
Epoch 5, Train Accuracy: 53.73 %, Test Accuracy: 56.15 %
Epoch 6, Train Accuracy: 57.09 %, Test Accuracy: 59.38 %
Epoch 7, Train Accuracy: 60.07 %, Test Accuracy: 61.98 %
Epoch 8, Train Accuracy: 63.58 %, Test Accuracy: 63.55 %
Epoch 9, Train Accuracy: 65.86 %, Test Accuracy: 64.17 %
Epoch 10, Train Accuracy: 67.86 %, Test Accuracy: 68.74 %
Epoch 11, Train Accuracy: 70.74 %, Test Accuracy: 70.72 %
Epoch 12, Train Accuracy: 72.27 %, Test Accuracy: 70.57 %
Epoch 13, Train Accuracy: 74.18 %, Test Accuracy: 74.90 %
Epoch 14, Train Accuracy: 76.24 %, Test Accuracy: 75.56 %
Epoch 15, Train Accuracy: 78.06 %, Test Accuracy: 77.14 %
Epoch 16, Train Accuracy: 79.39 %, Test Accuracy: 78.59 %
Epoch 17, Train Accuracy: 81.06 %, Test Accuracy: 80.05 %
Epoch 18, Train Accuracy: 81.80 %, Test Accuracy: 81.10 %
Epoch 19, Train Accuracy: 82.62 %, Test Accuracy: 81.61 %
Epoch 20, Train Accuracy: 83.62 %, Test Accuracy: 82.53 %
Epoch 21, Train Accuracy: 84.68 %, Test Accuracy: 83.77 %
Epoch 22, Train Accuracy: 85.38 %, Test Accuracy: 80.82 %
Epoch 23, Train Accuracy: 85.35 %, Test Accuracy: 83.49 %
Epoch 24, Train Accuracy: 86.68 %, Test Accuracy: 84.01 %
Epoch 25, Train Accuracy: 86.90 %, Test Accuracy: 83.42 %
Epoch 26, Train Accuracy: 87.34 %, Test Accuracy: 85.78 %
Epoch 27, Train Accuracy: 88.21 %, Test Accuracy: 83.07 %
Epoch 28, Train Accuracy: 88.62 %, Test Accuracy: 86.11 %
Epoch 29, Train Accuracy: 89.11 %, Test Accuracy: 86.36 %
Epoch 30, Train Accuracy: 89.44 %, Test Accuracy: 86.65 %
Epoch 31, Train Accuracy: 89.70 %, Test Accuracy: 86.66 %
Epoch 32, Train Accuracy: 89.99 %, Test Accuracy: 87.33 %
Epoch 33, Train Accuracy: 90.63 %, Test Accuracy: 86.66 %
Epoch 34, Train Accuracy: 91.13 %, Test Accuracy: 86.55 %
Epoch 35, Train Accuracy: 91.16 %, Test Accuracy: 88.47 %
Epoch 36, Train Accuracy: 91.63 %, Test Accuracy: 87.45 %
Epoch 37, Train Accuracy: 91.73 %, Test Accuracy: 88.17 %
Epoch 38, Train Accuracy: 91.85 %, Test Accuracy: 87.90 %
Epoch 39, Train Accuracy: 91.81 %, Test Accuracy: 88.17 %
Epoch 40, Train Accuracy: 92.13 %, Test Accuracy: 88.86 %
Epoch 41, Train Accuracy: 92.40 %, Test Accuracy: 88.49 %
Epoch 42, Train Accuracy: 93.24 %, Test Accuracy: 87.97 %
Epoch 43, Train Accuracy: 93.07 %, Test Accuracy: 89.10 %
Epoch 44, Train Accuracy: 93.25 %, Test Accuracy: 88.22 %
Epoch 45, Train Accuracy: 93.57 %, Test Accuracy: 89.52 %
Epoch 46, Train Accuracy: 93.95 %, Test Accuracy: 88.95 %
Epoch 47, Train Accuracy: 94.24 %, Test Accuracy: 89.06 %
Epoch 48, Train Accuracy: 94.27 %, Test Accuracy: 90.03 %
Epoch 49, Train Accuracy: 94.71 %, Test Accuracy: 88.68 %
Epoch 50, Train Accuracy: 94.30 %, Test Accuracy: 89.42 %
Epoch 51, Train Accuracy: 94.85 %, Test Accuracy: 90.60 %
Epoch 52, Train Accuracy: 95.21 %, Test Accuracy: 90.34 %
Epoch 53, Train Accuracy: 95.12 %, Test Accuracy: 90.23 %
Epoch 54, Train Accuracy: 95.63 %, Test Accuracy: 89.93 %
Epoch 55, Train Accuracy: 95.73 %, Test Accuracy: 90.08 %
Epoch 56, Train Accuracy: 95.77 %, Test Accuracy: 89.15 %
Epoch 57, Train Accuracy: 95.76 %, Test Accuracy: 90.76 %
Epoch 58, Train Accuracy: 96.03 %, Test Accuracy: 91.22 %
Epoch 59, Train Accuracy: 96.00 %, Test Accuracy: 91.50 %
Epoch 60, Train Accuracy: 96.42 %, Test Accuracy: 92.11 %
Epoch 61, Train Accuracy: 96.71 %, Test Accuracy: 90.55 %
Epoch 62, Train Accuracy: 96.73 %, Test Accuracy: 91.05 %
Epoch 63, Train Accuracy: 96.92 %, Test Accuracy: 91.65 %
Epoch 64, Train Accuracy: 96.88 %, Test Accuracy: 91.42 %
Epoch 65, Train Accuracy: 96.71 %, Test Accuracy: 90.77 %
Epoch 66, Train Accuracy: 96.79 %, Test Accuracy: 91.53 %
Epoch 67, Train Accuracy: 97.10 %, Test Accuracy: 91.60 %
Epoch 68, Train Accuracy: 97.29 %, Test Accuracy: 91.62 %
Epoch 69, Train Accuracy: 97.38 %, Test Accuracy: 91.45 %
Epoch 70, Train Accuracy: 97.62 %, Test Accuracy: 90.95 %
Epoch 71, Train Accuracy: 97.53 %, Test Accuracy: 91.64 %
Epoch 72, Train Accuracy: 97.89 %, Test Accuracy: 91.64 %
Epoch 73, Train Accuracy: 97.70 %, Test Accuracy: 92.22 %
Epoch 74, Train Accuracy: 97.68 %, Test Accuracy: 91.87 %
Epoch 75, Train Accuracy: 98.10 %, Test Accuracy: 92.13 %
Epoch 76, Train Accuracy: 98.01 %, Test Accuracy: 91.68 %
Epoch 77, Train Accuracy: 97.93 %, Test Accuracy: 92.05 %
Epoch 78, Train Accuracy: 98.07 %, Test Accuracy: 92.14 %
Epoch 79, Train Accuracy: 98.28 %, Test Accuracy: 91.54 %
Epoch 80, Train Accuracy: 98.28 %, Test Accuracy: 92.75 %
Epoch 81, Train Accuracy: 98.55 %, Test Accuracy: 92.35 %
Epoch 82, Train Accuracy: 98.52 %, Test Accuracy: 92.06 %
