NODE=[HOST_0315e55916] | JOB=cvt3-MUTEDOWN-s86 5021068 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 86 --save-directory cluster/Account2/metaopt/runs/cvt3 --run-name cvt3-MUTEDOWN-s86
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt3/probe_cvt3-MUTEDOWN-s86 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: on type=scalar items=5:layer1.0.bn1.weight:w=0.0:group=0:groupsize=53,8:layer1.0.bn2.weight:w=0.0:group=0:groupsize=53,11:layer1.1.bn1.weight:w=0.0:group=0:groupsize=53,14:layer1.1.bn2.weight:w=0.0:group=0:groupsize=53,17:layer2.0.bn1.weight:w=0.0:group=0:groupsize=53,20:layer2.0.bn2.weight:w=0.0:group=0:groupsize=53,23:layer2.1.bn1.weight:w=0.0:group=0:groupsize=53,26:layer2.1.bn2.weight:w=0.0:group=0:groupsize=53,29:layer3.0.bn1.weight:w=0.0:group=0:groupsize=53,32:layer3.0.bn2.weight:w=0.0:group=0:groupsize=53,35:layer3.1.bn1.weight:w=0.0:group=0:groupsize=53,37:layer3.1.conv2.weight:w=0.0:group=0:groupsize=53,38:layer3.1.bn2.weight:w=0.0:group=0:groupsize=53,40:layer4.0.conv1.weight:w=0.0:group=0:groupsize=53,41:layer4.0.bn1.weight:w=0.0:group=0:groupsize=53,43:layer4.0.conv2.weight:w=0.0:group=0:groupsize=53,44:layer4.0.bn2.weight:w=0.0:group=0:groupsize=53,46:layer4.1.conv1.weight:w=0.0:group=0:groupsize=53,47:layer4.1.bn1.weight:w=0.0:group=0:groupsize=53,49:layer4.1.conv2.weight:w=0.0:group=0:groupsize=53,50:layer4.1.bn2.weight:w=0.0:group=0:groupsize=53
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt3/probe_cvt3-MUTEDOWN-s86
Epoch 0, Train Accuracy: 1.00 %, Test Accuracy: 1.03 %
Epoch 1, Train Accuracy: 0.91 %, Test Accuracy: 1.05 %
Epoch 2, Train Accuracy: 0.95 %, Test Accuracy: 1.01 %
Epoch 3, Train Accuracy: 0.92 %, Test Accuracy: 0.95 %
Epoch 4, Train Accuracy: 0.96 %, Test Accuracy: 0.98 %
Epoch 5, Train Accuracy: 1.04 %, Test Accuracy: 1.04 %
Epoch 6, Train Accuracy: 1.07 %, Test Accuracy: 0.96 %
Epoch 7, Train Accuracy: 1.10 %, Test Accuracy: 1.12 %
Epoch 8, Train Accuracy: 1.35 %, Test Accuracy: 1.73 %
Epoch 9, Train Accuracy: 1.84 %, Test Accuracy: 2.25 %
Epoch 10, Train Accuracy: 2.54 %, Test Accuracy: 2.77 %
Epoch 11, Train Accuracy: 2.93 %, Test Accuracy: 3.23 %
Epoch 12, Train Accuracy: 3.50 %, Test Accuracy: 4.07 %
Epoch 13, Train Accuracy: 4.08 %, Test Accuracy: 4.73 %
Epoch 14, Train Accuracy: 4.70 %, Test Accuracy: 5.37 %
Epoch 15, Train Accuracy: 5.52 %, Test Accuracy: 6.22 %
Epoch 16, Train Accuracy: 6.73 %, Test Accuracy: 7.54 %
Epoch 17, Train Accuracy: 8.22 %, Test Accuracy: 8.94 %
Epoch 18, Train Accuracy: 8.99 %, Test Accuracy: 8.98 %
Epoch 19, Train Accuracy: 9.49 %, Test Accuracy: 9.90 %
Epoch 20, Train Accuracy: 10.10 %, Test Accuracy: 10.84 %
Epoch 21, Train Accuracy: 10.57 %, Test Accuracy: 11.10 %
Epoch 22, Train Accuracy: 10.93 %, Test Accuracy: 11.21 %
Epoch 23, Train Accuracy: 10.95 %, Test Accuracy: 10.85 %
Epoch 24, Train Accuracy: 11.10 %, Test Accuracy: 10.91 %
Epoch 25, Train Accuracy: 11.08 %, Test Accuracy: 11.25 %
Epoch 26, Train Accuracy: 11.19 %, Test Accuracy: 11.36 %
Epoch 27, Train Accuracy: 11.22 %, Test Accuracy: 11.22 %
Epoch 28, Train Accuracy: 11.17 %, Test Accuracy: 11.23 %
Epoch 29, Train Accuracy: 11.23 %, Test Accuracy: 11.39 %
Epoch 30, Train Accuracy: 11.26 %, Test Accuracy: 11.47 %
Epoch 31, Train Accuracy: 11.30 %, Test Accuracy: 11.30 %
Epoch 32, Train Accuracy: 11.23 %, Test Accuracy: 11.23 %
Epoch 33, Train Accuracy: 11.23 %, Test Accuracy: 11.08 %
Epoch 34, Train Accuracy: 11.25 %, Test Accuracy: 11.20 %
Epoch 35, Train Accuracy: 11.17 %, Test Accuracy: 11.33 %
Epoch 36, Train Accuracy: 11.20 %, Test Accuracy: 11.46 %
Epoch 37, Train Accuracy: 11.20 %, Test Accuracy: 11.27 %
Epoch 38, Train Accuracy: 11.22 %, Test Accuracy: 11.23 %
Epoch 39, Train Accuracy: 11.31 %, Test Accuracy: 11.36 %
Epoch 40, Train Accuracy: 11.30 %, Test Accuracy: 11.19 %
Epoch 41, Train Accuracy: 11.30 %, Test Accuracy: 11.26 %
Epoch 42, Train Accuracy: 11.31 %, Test Accuracy: 11.22 %
Epoch 43, Train Accuracy: 11.21 %, Test Accuracy: 11.22 %
Epoch 44, Train Accuracy: 11.22 %, Test Accuracy: 11.26 %
Epoch 45, Train Accuracy: 11.23 %, Test Accuracy: 11.28 %
Epoch 46, Train Accuracy: 11.22 %, Test Accuracy: 11.20 %
