NODE=[HOST_bcfd0fc19c] | JOB=r10b-r008-s2 4683618 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/r10b --run-name r10b-r008-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.08
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.02 %, Test Accuracy: 9.57 %
Epoch 1, Train Accuracy: 10.09 %, Test Accuracy: 9.57 %
Epoch 2, Train Accuracy: 10.38 %, Test Accuracy: 9.77 %
Epoch 3, Train Accuracy: 10.53 %, Test Accuracy: 9.96 %
Epoch 4, Train Accuracy: 10.96 %, Test Accuracy: 10.46 %
Epoch 5, Train Accuracy: 11.48 %, Test Accuracy: 11.20 %
Epoch 6, Train Accuracy: 12.12 %, Test Accuracy: 12.54 %
Epoch 7, Train Accuracy: 13.77 %, Test Accuracy: 15.01 %
Epoch 8, Train Accuracy: 15.88 %, Test Accuracy: 18.69 %
Epoch 9, Train Accuracy: 18.92 %, Test Accuracy: 21.40 %
Epoch 10, Train Accuracy: 21.95 %, Test Accuracy: 23.80 %
Epoch 11, Train Accuracy: 24.07 %, Test Accuracy: 24.18 %
Epoch 12, Train Accuracy: 25.76 %, Test Accuracy: 26.10 %
Epoch 13, Train Accuracy: 28.02 %, Test Accuracy: 28.42 %
Epoch 14, Train Accuracy: 30.50 %, Test Accuracy: 30.95 %
Epoch 15, Train Accuracy: 33.05 %, Test Accuracy: 33.92 %
Epoch 16, Train Accuracy: 35.60 %, Test Accuracy: 37.11 %
Epoch 17, Train Accuracy: 38.96 %, Test Accuracy: 40.23 %
Epoch 18, Train Accuracy: 41.96 %, Test Accuracy: 43.33 %
Epoch 19, Train Accuracy: 46.08 %, Test Accuracy: 47.82 %
Epoch 20, Train Accuracy: 50.54 %, Test Accuracy: 53.54 %
Epoch 21, Train Accuracy: 55.20 %, Test Accuracy: 51.59 %
Epoch 22, Train Accuracy: 58.03 %, Test Accuracy: 58.41 %
Epoch 23, Train Accuracy: 62.45 %, Test Accuracy: 63.47 %
Epoch 24, Train Accuracy: 65.12 %, Test Accuracy: 59.90 %
Epoch 25, Train Accuracy: 68.39 %, Test Accuracy: 69.61 %
Epoch 26, Train Accuracy: 70.82 %, Test Accuracy: 68.42 %
Epoch 27, Train Accuracy: 74.03 %, Test Accuracy: 70.90 %
Epoch 28, Train Accuracy: 76.28 %, Test Accuracy: 74.33 %
Epoch 29, Train Accuracy: 78.58 %, Test Accuracy: 75.96 %
Epoch 30, Train Accuracy: 79.67 %, Test Accuracy: 78.66 %
Epoch 31, Train Accuracy: 81.77 %, Test Accuracy: 81.44 %
Epoch 32, Train Accuracy: 83.24 %, Test Accuracy: 82.97 %
Epoch 33, Train Accuracy: 84.82 %, Test Accuracy: 81.96 %
Epoch 34, Train Accuracy: 86.13 %, Test Accuracy: 85.57 %
Epoch 35, Train Accuracy: 87.06 %, Test Accuracy: 85.06 %
Epoch 36, Train Accuracy: 88.16 %, Test Accuracy: 86.70 %
Epoch 37, Train Accuracy: 88.73 %, Test Accuracy: 87.52 %
Epoch 38, Train Accuracy: 89.55 %, Test Accuracy: 88.24 %
Epoch 39, Train Accuracy: 90.45 %, Test Accuracy: 88.82 %
Epoch 40, Train Accuracy: 91.14 %, Test Accuracy: 89.45 %
Epoch 41, Train Accuracy: 91.65 %, Test Accuracy: 89.25 %
Epoch 42, Train Accuracy: 92.50 %, Test Accuracy: 90.06 %
Epoch 43, Train Accuracy: 92.88 %, Test Accuracy: 90.25 %
Epoch 44, Train Accuracy: 93.07 %, Test Accuracy: 90.25 %
Epoch 45, Train Accuracy: 93.60 %, Test Accuracy: 90.77 %
Epoch 46, Train Accuracy: 93.97 %, Test Accuracy: 90.16 %
Epoch 47, Train Accuracy: 94.04 %, Test Accuracy: 90.34 %
Epoch 48, Train Accuracy: 94.23 %, Test Accuracy: 90.97 %
Epoch 49, Train Accuracy: 94.72 %, Test Accuracy: 90.77 %
Epoch 50, Train Accuracy: 94.58 %, Test Accuracy: 90.83 %
Epoch 51, Train Accuracy: 95.01 %, Test Accuracy: 91.14 %
Epoch 52, Train Accuracy: 95.12 %, Test Accuracy: 91.03 %
Epoch 53, Train Accuracy: 95.22 %, Test Accuracy: 90.86 %
Epoch 54, Train Accuracy: 95.54 %, Test Accuracy: 91.31 %
Epoch 55, Train Accuracy: 95.53 %, Test Accuracy: 90.88 %
Epoch 56, Train Accuracy: 95.52 %, Test Accuracy: 91.12 %
Epoch 57, Train Accuracy: 95.54 %, Test Accuracy: 91.61 %
Epoch 58, Train Accuracy: 95.85 %, Test Accuracy: 91.44 %
Epoch 59, Train Accuracy: 95.88 %, Test Accuracy: 91.52 %
Epoch 60, Train Accuracy: 96.05 %, Test Accuracy: 91.71 %
Epoch 61, Train Accuracy: 96.07 %, Test Accuracy: 91.73 %
Epoch 62, Train Accuracy: 96.26 %, Test Accuracy: 91.69 %
Epoch 63, Train Accuracy: 96.37 %, Test Accuracy: 91.38 %
Epoch 64, Train Accuracy: 96.38 %, Test Accuracy: 91.80 %
Epoch 65, Train Accuracy: 96.49 %, Test Accuracy: 91.18 %
Epoch 66, Train Accuracy: 96.59 %, Test Accuracy: 91.22 %
Epoch 67, Train Accuracy: 96.53 %, Test Accuracy: 91.49 %
Epoch 68, Train Accuracy: 96.80 %, Test Accuracy: 91.54 %
Epoch 69, Train Accuracy: 96.66 %, Test Accuracy: 91.56 %
Epoch 70, Train Accuracy: 96.75 %, Test Accuracy: 91.62 %
Epoch 71, Train Accuracy: 96.93 %, Test Accuracy: 91.07 %
Epoch 72, Train Accuracy: 96.97 %, Test Accuracy: 90.99 %
Epoch 73, Train Accuracy: 96.85 %, Test Accuracy: 91.76 %
Epoch 74, Train Accuracy: 96.97 %, Test Accuracy: 91.55 %
Epoch 75, Train Accuracy: 97.14 %, Test Accuracy: 91.61 %
Epoch 76, Train Accuracy: 97.28 %, Test Accuracy: 92.20 %
Epoch 77, Train Accuracy: 97.24 %, Test Accuracy: 91.56 %
Epoch 78, Train Accuracy: 97.22 %, Test Accuracy: 91.86 %
Epoch 79, Train Accuracy: 97.32 %, Test Accuracy: 91.61 %
Epoch 80, Train Accuracy: 97.53 %, Test Accuracy: 91.41 %
Epoch 81, Train Accuracy: 97.34 %, Test Accuracy: 91.39 %
Epoch 82, Train Accuracy: 97.50 %, Test Accuracy: 91.33 %
Epoch 83, Train Accuracy: 97.55 %, Test Accuracy: 91.80 %
Epoch 84, Train Accuracy: 97.39 %, Test Accuracy: 91.78 %
Epoch 85, Train Accuracy: 97.60 %, Test Accuracy: 91.58 %
Epoch 86, Train Accuracy: 97.64 %, Test Accuracy: 91.70 %
Epoch 87, Train Accuracy: 97.65 %, Test Accuracy: 91.38 %
Epoch 88, Train Accuracy: 97.61 %, Test Accuracy: 91.46 %
