NODE=[HOST_f0845cc956] | JOB=nl1-sgd-ch-s2 4832425
ARGS: --optimizer HF --alg-base SGD --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 2 --save-directory cluster/Account1/metaopt/runs/nl1 --run-name nl1-sgd-ch-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/nl1/probe_sgd_ch_nl1_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param', 'momentum_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 26.57 %, Test Accuracy: 35.03 %
Epoch 1, Train Accuracy: 38.21 %, Test Accuracy: 40.47 %
Epoch 2, Train Accuracy: 43.69 %, Test Accuracy: 46.63 %
Epoch 3, Train Accuracy: 48.54 %, Test Accuracy: 51.46 %
Epoch 4, Train Accuracy: 52.50 %, Test Accuracy: 54.43 %
Epoch 5, Train Accuracy: 56.41 %, Test Accuracy: 57.68 %
Epoch 6, Train Accuracy: 59.63 %, Test Accuracy: 59.78 %
Epoch 7, Train Accuracy: 62.89 %, Test Accuracy: 61.08 %
Epoch 8, Train Accuracy: 65.41 %, Test Accuracy: 65.06 %
Epoch 9, Train Accuracy: 67.88 %, Test Accuracy: 68.12 %
Epoch 10, Train Accuracy: 69.69 %, Test Accuracy: 69.20 %
Epoch 11, Train Accuracy: 72.24 %, Test Accuracy: 69.52 %
Epoch 12, Train Accuracy: 74.08 %, Test Accuracy: 69.55 %
Epoch 13, Train Accuracy: 76.34 %, Test Accuracy: 69.95 %
Epoch 14, Train Accuracy: 77.90 %, Test Accuracy: 75.18 %
Epoch 15, Train Accuracy: 79.14 %, Test Accuracy: 77.49 %
Epoch 16, Train Accuracy: 80.43 %, Test Accuracy: 74.74 %
Epoch 17, Train Accuracy: 81.61 %, Test Accuracy: 80.49 %
Epoch 18, Train Accuracy: 82.80 %, Test Accuracy: 78.17 %
Epoch 19, Train Accuracy: 83.82 %, Test Accuracy: 81.56 %
Epoch 20, Train Accuracy: 84.53 %, Test Accuracy: 78.67 %
Epoch 21, Train Accuracy: 85.41 %, Test Accuracy: 74.01 %
Epoch 22, Train Accuracy: 85.84 %, Test Accuracy: 76.76 %
Epoch 23, Train Accuracy: 86.63 %, Test Accuracy: 77.18 %
Epoch 24, Train Accuracy: 87.05 %, Test Accuracy: 76.58 %
Epoch 25, Train Accuracy: 87.49 %, Test Accuracy: 76.41 %
Epoch 26, Train Accuracy: 88.20 %, Test Accuracy: 79.09 %
Epoch 27, Train Accuracy: 88.77 %, Test Accuracy: 77.75 %
Epoch 28, Train Accuracy: 89.32 %, Test Accuracy: 72.45 %
Epoch 29, Train Accuracy: 89.28 %, Test Accuracy: 84.55 %
Epoch 30, Train Accuracy: 89.77 %, Test Accuracy: 83.48 %
Epoch 31, Train Accuracy: 90.38 %, Test Accuracy: 83.27 %
Epoch 32, Train Accuracy: 90.69 %, Test Accuracy: 84.45 %
Epoch 33, Train Accuracy: 91.00 %, Test Accuracy: 83.75 %
Epoch 34, Train Accuracy: 91.26 %, Test Accuracy: 83.07 %
Epoch 35, Train Accuracy: 91.46 %, Test Accuracy: 85.22 %
Epoch 36, Train Accuracy: 91.72 %, Test Accuracy: 83.98 %
