NODE=[HOST_06f76743f2] | JOB=cvi1-kL-s43 4936677 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 43 --save-directory cluster/Account2/metaopt/runs/cvi1 --run-name cvi1-kL-s43
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvi1/probe_cvi1-kL-s43 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=26 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvi1/probe_cvi1-kL-s43
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 1, Train Accuracy: 1.09 %, Test Accuracy: 1.11 %
Epoch 2, Train Accuracy: 1.07 %, Test Accuracy: 1.24 %
Epoch 3, Train Accuracy: 1.20 %, Test Accuracy: 1.25 %
Epoch 4, Train Accuracy: 1.20 %, Test Accuracy: 1.36 %
Epoch 5, Train Accuracy: 1.33 %, Test Accuracy: 1.54 %
Epoch 6, Train Accuracy: 1.67 %, Test Accuracy: 2.25 %
Epoch 7, Train Accuracy: 2.39 %, Test Accuracy: 3.58 %
Epoch 8, Train Accuracy: 4.18 %, Test Accuracy: 5.82 %
Epoch 9, Train Accuracy: 6.24 %, Test Accuracy: 7.82 %
Epoch 10, Train Accuracy: 8.29 %, Test Accuracy: 10.32 %
Epoch 11, Train Accuracy: 10.98 %, Test Accuracy: 12.80 %
Epoch 12, Train Accuracy: 13.30 %, Test Accuracy: 15.66 %
Epoch 13, Train Accuracy: 16.24 %, Test Accuracy: 19.13 %
Epoch 14, Train Accuracy: 19.56 %, Test Accuracy: 22.97 %
Epoch 15, Train Accuracy: 23.12 %, Test Accuracy: 26.78 %
Epoch 16, Train Accuracy: 27.49 %, Test Accuracy: 31.25 %
Epoch 17, Train Accuracy: 31.67 %, Test Accuracy: 35.98 %
Epoch 18, Train Accuracy: 36.77 %, Test Accuracy: 40.36 %
Epoch 19, Train Accuracy: 42.13 %, Test Accuracy: 44.60 %
Epoch 20, Train Accuracy: 46.24 %, Test Accuracy: 47.10 %
Epoch 21, Train Accuracy: 49.30 %, Test Accuracy: 49.37 %
Epoch 22, Train Accuracy: 52.71 %, Test Accuracy: 50.62 %
Epoch 23, Train Accuracy: 55.02 %, Test Accuracy: 54.29 %
Epoch 24, Train Accuracy: 57.39 %, Test Accuracy: 53.90 %
Epoch 25, Train Accuracy: 59.78 %, Test Accuracy: 56.29 %
Epoch 26, Train Accuracy: 62.71 %, Test Accuracy: 56.56 %
Epoch 27, Train Accuracy: 65.16 %, Test Accuracy: 58.22 %
Epoch 28, Train Accuracy: 67.08 %, Test Accuracy: 59.08 %
Epoch 29, Train Accuracy: 69.21 %, Test Accuracy: 58.02 %
Epoch 30, Train Accuracy: 71.21 %, Test Accuracy: 60.14 %
Epoch 31, Train Accuracy: 73.22 %, Test Accuracy: 60.25 %
Epoch 32, Train Accuracy: 74.75 %, Test Accuracy: 60.84 %
Epoch 33, Train Accuracy: 76.32 %, Test Accuracy: 61.78 %
Epoch 34, Train Accuracy: 77.99 %, Test Accuracy: 62.46 %
Epoch 35, Train Accuracy: 79.69 %, Test Accuracy: 62.82 %
Epoch 36, Train Accuracy: 80.31 %, Test Accuracy: 62.98 %
Epoch 37, Train Accuracy: 81.96 %, Test Accuracy: 63.07 %
Epoch 38, Train Accuracy: 83.36 %, Test Accuracy: 63.40 %
Epoch 39, Train Accuracy: 84.45 %, Test Accuracy: 63.48 %
Epoch 40, Train Accuracy: 85.25 %, Test Accuracy: 64.03 %
Epoch 41, Train Accuracy: 86.63 %, Test Accuracy: 63.80 %
Epoch 42, Train Accuracy: 87.21 %, Test Accuracy: 63.83 %
Epoch 43, Train Accuracy: 88.05 %, Test Accuracy: 63.90 %
Epoch 44, Train Accuracy: 88.53 %, Test Accuracy: 64.89 %
Epoch 45, Train Accuracy: 89.61 %, Test Accuracy: 64.33 %
Epoch 46, Train Accuracy: 90.23 %, Test Accuracy: 64.62 %
Epoch 47, Train Accuracy: 91.05 %, Test Accuracy: 64.41 %
Epoch 48, Train Accuracy: 91.56 %, Test Accuracy: 64.60 %
Epoch 49, Train Accuracy: 92.02 %, Test Accuracy: 65.58 %
Epoch 50, Train Accuracy: 93.04 %, Test Accuracy: 65.31 %
Epoch 51, Train Accuracy: 93.18 %, Test Accuracy: 65.03 %
Epoch 52, Train Accuracy: 93.68 %, Test Accuracy: 64.91 %
Epoch 53, Train Accuracy: 94.21 %, Test Accuracy: 65.23 %
Epoch 54, Train Accuracy: 94.71 %, Test Accuracy: 65.17 %
Epoch 55, Train Accuracy: 95.05 %, Test Accuracy: 65.32 %
Epoch 56, Train Accuracy: 95.37 %, Test Accuracy: 65.20 %
Epoch 57, Train Accuracy: 95.59 %, Test Accuracy: 65.44 %
Epoch 58, Train Accuracy: 96.02 %, Test Accuracy: 65.51 %
Epoch 59, Train Accuracy: 96.28 %, Test Accuracy: 65.07 %
Epoch 60, Train Accuracy: 96.47 %, Test Accuracy: 65.23 %
Epoch 61, Train Accuracy: 96.85 %, Test Accuracy: 65.37 %
Epoch 62, Train Accuracy: 96.89 %, Test Accuracy: 65.44 %
Epoch 63, Train Accuracy: 97.06 %, Test Accuracy: 65.57 %
Epoch 64, Train Accuracy: 97.40 %, Test Accuracy: 65.85 %
Epoch 65, Train Accuracy: 97.41 %, Test Accuracy: 65.86 %
Epoch 66, Train Accuracy: 97.62 %, Test Accuracy: 65.81 %
Epoch 67, Train Accuracy: 97.76 %, Test Accuracy: 65.26 %
Epoch 68, Train Accuracy: 97.82 %, Test Accuracy: 66.11 %
Epoch 69, Train Accuracy: 97.88 %, Test Accuracy: 65.39 %
Epoch 70, Train Accuracy: 98.25 %, Test Accuracy: 66.22 %
Epoch 71, Train Accuracy: 98.12 %, Test Accuracy: 65.27 %
Epoch 72, Train Accuracy: 98.19 %, Test Accuracy: 65.72 %
Epoch 73, Train Accuracy: 98.44 %, Test Accuracy: 65.95 %
Epoch 74, Train Accuracy: 98.43 %, Test Accuracy: 65.81 %
Epoch 75, Train Accuracy: 98.55 %, Test Accuracy: 66.19 %
Epoch 76, Train Accuracy: 98.61 %, Test Accuracy: 66.34 %
Epoch 77, Train Accuracy: 98.77 %, Test Accuracy: 66.86 %
Epoch 78, Train Accuracy: 98.61 %, Test Accuracy: 66.11 %
Epoch 79, Train Accuracy: 98.79 %, Test Accuracy: 66.06 %
Epoch 80, Train Accuracy: 98.78 %, Test Accuracy: 66.42 %
Epoch 81, Train Accuracy: 98.87 %, Test Accuracy: 66.27 %
Epoch 82, Train Accuracy: 98.99 %, Test Accuracy: 66.17 %
Epoch 83, Train Accuracy: 98.97 %, Test Accuracy: 66.59 %
Epoch 84, Train Accuracy: 99.09 %, Test Accuracy: 66.34 %
Epoch 85, Train Accuracy: 99.07 %, Test Accuracy: 66.29 %
Epoch 86, Train Accuracy: 99.00 %, Test Accuracy: 66.51 %
Epoch 87, Train Accuracy: 99.14 %, Test Accuracy: 66.42 %
Epoch 88, Train Accuracy: 99.22 %, Test Accuracy: 66.32 %
Epoch 89, Train Accuracy: 99.19 %, Test Accuracy: 66.41 %
Epoch 90, Train Accuracy: 99.21 %, Test Accuracy: 66.45 %
Epoch 91, Train Accuracy: 99.18 %, Test Accuracy: 66.50 %
Epoch 92, Train Accuracy: 99.25 %, Test Accuracy: 66.41 %
Epoch 93, Train Accuracy: 99.26 %, Test Accuracy: 66.29 %
Epoch 94, Train Accuracy: 99.36 %, Test Accuracy: 66.68 %
Epoch 95, Train Accuracy: 99.27 %, Test Accuracy: 66.47 %
Epoch 96, Train Accuracy: 99.38 %, Test Accuracy: 66.45 %
Epoch 97, Train Accuracy: 99.43 %, Test Accuracy: 66.91 %
Epoch 98, Train Accuracy: 99.37 %, Test Accuracy: 66.29 %
Epoch 99, Train Accuracy: 99.41 %, Test Accuracy: 66.66 %
33  minutes
RUN_DONE
