NODE=[HOST_e223b82d71] | JOB=uc6-c100-lay-s1 4702446
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/uc6 --run-name uc6-c100-lay-s1
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/uc6/probe_c100_lay_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.05 %, Test Accuracy: 6.38 %
Epoch 1, Train Accuracy: 7.45 %, Test Accuracy: 9.58 %
Epoch 2, Train Accuracy: 11.34 %, Test Accuracy: 12.24 %
Epoch 3, Train Accuracy: 14.25 %, Test Accuracy: 16.15 %
Epoch 4, Train Accuracy: 18.11 %, Test Accuracy: 19.94 %
Epoch 5, Train Accuracy: 23.29 %, Test Accuracy: 26.06 %
Epoch 6, Train Accuracy: 28.53 %, Test Accuracy: 31.65 %
Epoch 7, Train Accuracy: 32.75 %, Test Accuracy: 34.41 %
Epoch 8, Train Accuracy: 37.68 %, Test Accuracy: 38.82 %
Epoch 9, Train Accuracy: 41.10 %, Test Accuracy: 41.36 %
Epoch 10, Train Accuracy: 44.04 %, Test Accuracy: 43.62 %
Epoch 11, Train Accuracy: 46.93 %, Test Accuracy: 46.43 %
Epoch 12, Train Accuracy: 49.41 %, Test Accuracy: 48.50 %
Epoch 13, Train Accuracy: 51.99 %, Test Accuracy: 51.00 %
Epoch 14, Train Accuracy: 54.12 %, Test Accuracy: 51.80 %
Epoch 15, Train Accuracy: 56.59 %, Test Accuracy: 53.88 %
Epoch 16, Train Accuracy: 58.66 %, Test Accuracy: 55.14 %
Epoch 17, Train Accuracy: 60.52 %, Test Accuracy: 56.71 %
Epoch 18, Train Accuracy: 62.44 %, Test Accuracy: 58.25 %
Epoch 19, Train Accuracy: 64.19 %, Test Accuracy: 59.07 %
7  minutes
RUN_DONE
