NODE=[HOST_2f2f29d9e1] | JOB=i3c-3e4-s2 4700702
ARGS: --optimizer AdamW --alpha0 3e-4 --seed 2 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/i3c --run-name i3c-3e4-s2
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 27.64 %, Test Accuracy: 43.30 %
Epoch 1, Train Accuracy: 48.50 %, Test Accuracy: 54.94 %
Epoch 2, Train Accuracy: 58.37 %, Test Accuracy: 63.70 %
Epoch 3, Train Accuracy: 65.07 %, Test Accuracy: 64.70 %
Epoch 4, Train Accuracy: 70.59 %, Test Accuracy: 69.38 %
Epoch 5, Train Accuracy: 74.78 %, Test Accuracy: 73.62 %
Epoch 6, Train Accuracy: 77.67 %, Test Accuracy: 75.25 %
Epoch 7, Train Accuracy: 79.45 %, Test Accuracy: 72.87 %
Epoch 8, Train Accuracy: 81.24 %, Test Accuracy: 80.76 %
Epoch 9, Train Accuracy: 82.55 %, Test Accuracy: 79.50 %
Epoch 10, Train Accuracy: 83.84 %, Test Accuracy: 78.01 %
Epoch 11, Train Accuracy: 84.95 %, Test Accuracy: 79.59 %
Epoch 12, Train Accuracy: 85.39 %, Test Accuracy: 80.65 %
Epoch 13, Train Accuracy: 86.54 %, Test Accuracy: 83.23 %
Epoch 14, Train Accuracy: 87.14 %, Test Accuracy: 84.97 %
Epoch 15, Train Accuracy: 87.56 %, Test Accuracy: 79.95 %
Epoch 16, Train Accuracy: 88.54 %, Test Accuracy: 85.70 %
Epoch 17, Train Accuracy: 89.09 %, Test Accuracy: 84.32 %
Epoch 18, Train Accuracy: 89.39 %, Test Accuracy: 81.51 %
Epoch 19, Train Accuracy: 90.04 %, Test Accuracy: 85.75 %
Epoch 20, Train Accuracy: 90.40 %, Test Accuracy: 85.59 %
Epoch 21, Train Accuracy: 91.07 %, Test Accuracy: 85.29 %
Epoch 22, Train Accuracy: 91.44 %, Test Accuracy: 88.18 %
Epoch 23, Train Accuracy: 92.19 %, Test Accuracy: 87.42 %
Epoch 24, Train Accuracy: 92.47 %, Test Accuracy: 86.25 %
Epoch 25, Train Accuracy: 92.89 %, Test Accuracy: 88.02 %
Epoch 26, Train Accuracy: 93.30 %, Test Accuracy: 89.04 %
Epoch 27, Train Accuracy: 93.79 %, Test Accuracy: 89.12 %
Epoch 28, Train Accuracy: 94.08 %, Test Accuracy: 89.84 %
Epoch 29, Train Accuracy: 94.52 %, Test Accuracy: 89.29 %
Epoch 30, Train Accuracy: 94.80 %, Test Accuracy: 89.91 %
Epoch 31, Train Accuracy: 95.09 %, Test Accuracy: 89.59 %
Epoch 32, Train Accuracy: 95.35 %, Test Accuracy: 88.61 %
Epoch 33, Train Accuracy: 95.65 %, Test Accuracy: 90.27 %
Epoch 34, Train Accuracy: 95.73 %, Test Accuracy: 89.75 %
Epoch 35, Train Accuracy: 96.15 %, Test Accuracy: 91.03 %
Epoch 36, Train Accuracy: 96.41 %, Test Accuracy: 91.59 %
Epoch 37, Train Accuracy: 96.58 %, Test Accuracy: 90.63 %
Epoch 38, Train Accuracy: 96.68 %, Test Accuracy: 91.29 %
Epoch 39, Train Accuracy: 96.90 %, Test Accuracy: 90.57 %
Epoch 40, Train Accuracy: 97.13 %, Test Accuracy: 91.28 %
Epoch 41, Train Accuracy: 97.25 %, Test Accuracy: 91.39 %
Epoch 42, Train Accuracy: 97.13 %, Test Accuracy: 90.85 %
Epoch 43, Train Accuracy: 97.57 %, Test Accuracy: 91.08 %
Epoch 44, Train Accuracy: 97.60 %, Test Accuracy: 91.59 %
Epoch 45, Train Accuracy: 97.82 %, Test Accuracy: 91.30 %
Epoch 46, Train Accuracy: 97.91 %, Test Accuracy: 91.01 %
Epoch 47, Train Accuracy: 98.18 %, Test Accuracy: 90.73 %
Epoch 48, Train Accuracy: 98.18 %, Test Accuracy: 91.47 %
Epoch 49, Train Accuracy: 98.29 %, Test Accuracy: 91.75 %
Epoch 50, Train Accuracy: 98.55 %, Test Accuracy: 91.38 %
Epoch 51, Train Accuracy: 98.53 %, Test Accuracy: 92.05 %
Epoch 52, Train Accuracy: 98.46 %, Test Accuracy: 91.70 %
Epoch 53, Train Accuracy: 98.63 %, Test Accuracy: 92.04 %
Epoch 54, Train Accuracy: 98.88 %, Test Accuracy: 92.01 %
Epoch 55, Train Accuracy: 98.97 %, Test Accuracy: 91.92 %
Epoch 56, Train Accuracy: 98.83 %, Test Accuracy: 91.29 %
Epoch 57, Train Accuracy: 98.93 %, Test Accuracy: 92.04 %
Epoch 58, Train Accuracy: 98.95 %, Test Accuracy: 92.59 %
