NODE=[HOST_bcfd0fc19c] | JOB=wc5-node-m3-s2 4702300 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/wc5 --run-name wc5-node-m3-s2
ENV: AUGMENT=1 BETA_CLIP=-30:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/wc5/probe_node_m3_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.13 %, Test Accuracy: 31.30 %
Epoch 1, Train Accuracy: 37.20 %, Test Accuracy: 41.00 %
Epoch 2, Train Accuracy: 45.94 %, Test Accuracy: 51.08 %
Epoch 3, Train Accuracy: 53.86 %, Test Accuracy: 57.15 %
Epoch 4, Train Accuracy: 60.21 %, Test Accuracy: 63.02 %
Epoch 5, Train Accuracy: 65.08 %, Test Accuracy: 63.75 %
Epoch 6, Train Accuracy: 69.76 %, Test Accuracy: 70.84 %
Epoch 7, Train Accuracy: 74.01 %, Test Accuracy: 74.81 %
Epoch 8, Train Accuracy: 76.90 %, Test Accuracy: 77.94 %
Epoch 9, Train Accuracy: 79.39 %, Test Accuracy: 78.90 %
Epoch 10, Train Accuracy: 80.94 %, Test Accuracy: 81.46 %
Epoch 11, Train Accuracy: 83.19 %, Test Accuracy: 82.25 %
Epoch 12, Train Accuracy: 84.54 %, Test Accuracy: 82.25 %
Epoch 13, Train Accuracy: 85.52 %, Test Accuracy: 85.30 %
Epoch 14, Train Accuracy: 87.11 %, Test Accuracy: 84.48 %
Epoch 15, Train Accuracy: 87.87 %, Test Accuracy: 86.21 %
Epoch 16, Train Accuracy: 88.82 %, Test Accuracy: 86.67 %
Epoch 17, Train Accuracy: 89.74 %, Test Accuracy: 86.01 %
Epoch 18, Train Accuracy: 90.19 %, Test Accuracy: 87.00 %
Epoch 19, Train Accuracy: 90.72 %, Test Accuracy: 86.72 %
9  minutes
RUN_DONE
