NODE=[HOST_0315e55916] | JOB=cfr1-lay-R-s1 4912752 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/cfr1 --run-name cfr1-lay-R-s1
ENV: AUGMENT=1 BETA_CLIP=-80:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cfr1/probe_cfr1-lay-R-s1 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.68 %, Test Accuracy: 32.00 %
Epoch 1, Train Accuracy: 38.21 %, Test Accuracy: 44.07 %
Epoch 2, Train Accuracy: 47.46 %, Test Accuracy: 51.72 %
Epoch 3, Train Accuracy: 55.74 %, Test Accuracy: 58.10 %
Epoch 4, Train Accuracy: 63.22 %, Test Accuracy: 64.28 %
Epoch 5, Train Accuracy: 69.83 %, Test Accuracy: 72.47 %
Epoch 6, Train Accuracy: 74.36 %, Test Accuracy: 74.49 %
Epoch 7, Train Accuracy: 77.66 %, Test Accuracy: 79.53 %
Epoch 8, Train Accuracy: 80.24 %, Test Accuracy: 80.58 %
Epoch 9, Train Accuracy: 82.46 %, Test Accuracy: 82.16 %
Epoch 10, Train Accuracy: 83.69 %, Test Accuracy: 81.96 %
Epoch 11, Train Accuracy: 84.96 %, Test Accuracy: 83.42 %
Epoch 12, Train Accuracy: 86.06 %, Test Accuracy: 84.82 %
Epoch 13, Train Accuracy: 87.04 %, Test Accuracy: 84.58 %
Epoch 14, Train Accuracy: 88.13 %, Test Accuracy: 85.82 %
Epoch 15, Train Accuracy: 88.88 %, Test Accuracy: 85.56 %
Epoch 16, Train Accuracy: 89.73 %, Test Accuracy: 85.66 %
Epoch 17, Train Accuracy: 90.30 %, Test Accuracy: 86.49 %
Epoch 18, Train Accuracy: 90.52 %, Test Accuracy: 87.29 %
Epoch 19, Train Accuracy: 91.48 %, Test Accuracy: 87.55 %
Epoch 20, Train Accuracy: 92.00 %, Test Accuracy: 87.48 %
