NODE=[HOST_a46179829a] | JOB=hz3-node-s4 4782023
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 300 --stepsize-groups nodewise --seed 4 --save-directory cluster/Account1/metaopt/runs/hz3 --run-name hz3-node-s4
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/hz3/probe_node_hz3_s4
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.38 %, Test Accuracy: 30.08 %
Epoch 1, Train Accuracy: 35.11 %, Test Accuracy: 39.56 %
Epoch 2, Train Accuracy: 41.00 %, Test Accuracy: 44.77 %
Epoch 3, Train Accuracy: 45.09 %, Test Accuracy: 49.60 %
Epoch 4, Train Accuracy: 49.88 %, Test Accuracy: 52.07 %
Epoch 5, Train Accuracy: 53.73 %, Test Accuracy: 55.38 %
Epoch 6, Train Accuracy: 56.44 %, Test Accuracy: 58.80 %
Epoch 7, Train Accuracy: 60.22 %, Test Accuracy: 59.50 %
Epoch 8, Train Accuracy: 62.91 %, Test Accuracy: 65.09 %
Epoch 9, Train Accuracy: 65.59 %, Test Accuracy: 67.07 %
Epoch 10, Train Accuracy: 67.73 %, Test Accuracy: 67.72 %
Epoch 11, Train Accuracy: 70.16 %, Test Accuracy: 69.53 %
Epoch 12, Train Accuracy: 72.05 %, Test Accuracy: 71.38 %
Epoch 13, Train Accuracy: 74.13 %, Test Accuracy: 72.66 %
Epoch 14, Train Accuracy: 75.79 %, Test Accuracy: 76.37 %
Epoch 15, Train Accuracy: 78.00 %, Test Accuracy: 74.64 %
Epoch 16, Train Accuracy: 79.35 %, Test Accuracy: 78.89 %
Epoch 17, Train Accuracy: 79.97 %, Test Accuracy: 79.22 %
Epoch 18, Train Accuracy: 81.01 %, Test Accuracy: 80.43 %
