NODE=[HOST_8d6ba568b8] | JOB=rs-node-1e2-s0 4700408
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-2 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-node-1e2-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 28.12 %, Test Accuracy: 42.28 %
Epoch 1, Train Accuracy: 49.08 %, Test Accuracy: 53.71 %
Epoch 2, Train Accuracy: 60.60 %, Test Accuracy: 66.09 %
Epoch 3, Train Accuracy: 67.66 %, Test Accuracy: 69.38 %
Epoch 4, Train Accuracy: 72.35 %, Test Accuracy: 74.13 %
Epoch 5, Train Accuracy: 76.40 %, Test Accuracy: 77.88 %
Epoch 6, Train Accuracy: 79.06 %, Test Accuracy: 79.34 %
Epoch 7, Train Accuracy: 80.95 %, Test Accuracy: 81.02 %
Epoch 8, Train Accuracy: 82.94 %, Test Accuracy: 82.44 %
Epoch 9, Train Accuracy: 84.32 %, Test Accuracy: 83.72 %
Epoch 10, Train Accuracy: 85.49 %, Test Accuracy: 83.97 %
Epoch 11, Train Accuracy: 86.34 %, Test Accuracy: 84.25 %
Epoch 12, Train Accuracy: 87.28 %, Test Accuracy: 85.14 %
Epoch 13, Train Accuracy: 88.20 %, Test Accuracy: 85.57 %
Epoch 14, Train Accuracy: 88.73 %, Test Accuracy: 86.17 %
Epoch 15, Train Accuracy: 89.61 %, Test Accuracy: 87.00 %
Epoch 16, Train Accuracy: 90.13 %, Test Accuracy: 86.86 %
