NODE=[HOST_7b4dd78541] | JOB=mx-a1e4-scal-s0 4682928 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-4 --num-epochs 100 --stepsize-groups scalar --seed 0 --save-directory cluster/Account2/metaopt/runs/mx --run-name mx-a1e4-scal-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 15.31 %, Test Accuracy: 18.01 %
Epoch 1, Train Accuracy: 22.01 %, Test Accuracy: 24.55 %
Epoch 2, Train Accuracy: 27.92 %, Test Accuracy: 30.75 %
Epoch 3, Train Accuracy: 32.54 %, Test Accuracy: 35.33 %
Epoch 4, Train Accuracy: 37.03 %, Test Accuracy: 39.79 %
Epoch 5, Train Accuracy: 41.61 %, Test Accuracy: 45.13 %
Epoch 6, Train Accuracy: 47.59 %, Test Accuracy: 52.76 %
Epoch 7, Train Accuracy: 54.31 %, Test Accuracy: 57.82 %
Epoch 8, Train Accuracy: 61.35 %, Test Accuracy: 63.71 %
Epoch 9, Train Accuracy: 66.51 %, Test Accuracy: 69.82 %
Epoch 10, Train Accuracy: 71.33 %, Test Accuracy: 69.84 %
Epoch 11, Train Accuracy: 74.35 %, Test Accuracy: 75.47 %
Epoch 12, Train Accuracy: 76.23 %, Test Accuracy: 76.38 %
Epoch 13, Train Accuracy: 77.93 %, Test Accuracy: 78.23 %
Epoch 14, Train Accuracy: 79.30 %, Test Accuracy: 79.48 %
Epoch 15, Train Accuracy: 80.59 %, Test Accuracy: 80.29 %
Epoch 16, Train Accuracy: 81.76 %, Test Accuracy: 81.06 %
Epoch 17, Train Accuracy: 82.44 %, Test Accuracy: 81.68 %
Epoch 18, Train Accuracy: 83.47 %, Test Accuracy: 82.50 %
Epoch 19, Train Accuracy: 84.13 %, Test Accuracy: 82.68 %
Epoch 20, Train Accuracy: 84.38 %, Test Accuracy: 82.69 %
Epoch 21, Train Accuracy: 85.25 %, Test Accuracy: 83.13 %
Epoch 22, Train Accuracy: 85.57 %, Test Accuracy: 83.31 %
Epoch 23, Train Accuracy: 85.87 %, Test Accuracy: 84.31 %
Epoch 24, Train Accuracy: 86.30 %, Test Accuracy: 83.75 %
Epoch 25, Train Accuracy: 86.58 %, Test Accuracy: 84.51 %
Epoch 26, Train Accuracy: 87.21 %, Test Accuracy: 84.73 %
Epoch 27, Train Accuracy: 87.39 %, Test Accuracy: 85.02 %
Epoch 28, Train Accuracy: 87.71 %, Test Accuracy: 85.32 %
Epoch 29, Train Accuracy: 88.10 %, Test Accuracy: 85.17 %
Epoch 30, Train Accuracy: 88.50 %, Test Accuracy: 84.96 %
Epoch 31, Train Accuracy: 88.52 %, Test Accuracy: 85.31 %
Epoch 32, Train Accuracy: 88.83 %, Test Accuracy: 85.82 %
Epoch 33, Train Accuracy: 89.12 %, Test Accuracy: 85.75 %
Epoch 34, Train Accuracy: 89.03 %, Test Accuracy: 85.91 %
Epoch 35, Train Accuracy: 89.37 %, Test Accuracy: 85.99 %
Epoch 36, Train Accuracy: 89.54 %, Test Accuracy: 85.74 %
Epoch 37, Train Accuracy: 89.66 %, Test Accuracy: 85.69 %
Epoch 38, Train Accuracy: 89.95 %, Test Accuracy: 86.13 %
Epoch 39, Train Accuracy: 89.89 %, Test Accuracy: 86.01 %
