NODE=[HOST_bcfd0fc19c] | JOB=cl5-w-cD-s2 4702361 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/cl5 --run-name cl5-w-cD-s2
ENV: AUGMENT=1 BETA_CLIP=-30:-4.6052 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cl5/probe_w_cD_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.24 %, Test Accuracy: 31.71 %
Epoch 1, Train Accuracy: 36.94 %, Test Accuracy: 41.73 %
Epoch 2, Train Accuracy: 44.85 %, Test Accuracy: 49.98 %
Epoch 3, Train Accuracy: 51.02 %, Test Accuracy: 53.26 %
Epoch 4, Train Accuracy: 56.01 %, Test Accuracy: 59.34 %
Epoch 5, Train Accuracy: 60.09 %, Test Accuracy: 61.55 %
Epoch 6, Train Accuracy: 63.86 %, Test Accuracy: 65.53 %
Epoch 7, Train Accuracy: 66.98 %, Test Accuracy: 68.06 %
Epoch 8, Train Accuracy: 69.55 %, Test Accuracy: 69.98 %
Epoch 9, Train Accuracy: 71.39 %, Test Accuracy: 70.72 %
Epoch 10, Train Accuracy: 73.27 %, Test Accuracy: 73.61 %
Epoch 11, Train Accuracy: 75.74 %, Test Accuracy: 76.30 %
Epoch 12, Train Accuracy: 77.24 %, Test Accuracy: 76.70 %
Epoch 13, Train Accuracy: 78.42 %, Test Accuracy: 77.70 %
Epoch 14, Train Accuracy: 80.15 %, Test Accuracy: 78.54 %
Epoch 15, Train Accuracy: 81.35 %, Test Accuracy: 80.73 %
Epoch 16, Train Accuracy: 82.47 %, Test Accuracy: 81.24 %
Epoch 17, Train Accuracy: 83.27 %, Test Accuracy: 82.29 %
Epoch 18, Train Accuracy: 84.17 %, Test Accuracy: 82.85 %
Epoch 19, Train Accuracy: 85.20 %, Test Accuracy: 82.44 %
9  minutes
RUN_DONE
