NODE=[HOST_bcfd0fc19c] | JOB=e300-scal-s1 4680997
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 300 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups scalar --seed 1 --save-directory cluster/Account1/metaopt/runs/ext300 --run-name e300-scal_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.42 %, Test Accuracy: 30.79 %
Epoch 1, Train Accuracy: 37.31 %, Test Accuracy: 42.97 %
Epoch 2, Train Accuracy: 45.67 %, Test Accuracy: 49.58 %
Epoch 3, Train Accuracy: 52.35 %, Test Accuracy: 56.88 %
Epoch 4, Train Accuracy: 60.90 %, Test Accuracy: 63.75 %
Epoch 5, Train Accuracy: 66.38 %, Test Accuracy: 67.67 %
Epoch 6, Train Accuracy: 70.19 %, Test Accuracy: 70.70 %
Epoch 7, Train Accuracy: 73.33 %, Test Accuracy: 73.75 %
Epoch 8, Train Accuracy: 75.33 %, Test Accuracy: 76.09 %
Epoch 9, Train Accuracy: 77.26 %, Test Accuracy: 76.04 %
Epoch 10, Train Accuracy: 78.95 %, Test Accuracy: 79.55 %
Epoch 11, Train Accuracy: 80.54 %, Test Accuracy: 79.49 %
Epoch 12, Train Accuracy: 81.34 %, Test Accuracy: 80.73 %
Epoch 13, Train Accuracy: 82.41 %, Test Accuracy: 81.52 %
Epoch 14, Train Accuracy: 83.44 %, Test Accuracy: 82.23 %
Epoch 15, Train Accuracy: 84.13 %, Test Accuracy: 83.37 %
Epoch 16, Train Accuracy: 84.76 %, Test Accuracy: 83.11 %
Epoch 17, Train Accuracy: 84.96 %, Test Accuracy: 83.48 %
Epoch 18, Train Accuracy: 85.82 %, Test Accuracy: 84.05 %
Epoch 19, Train Accuracy: 86.12 %, Test Accuracy: 84.05 %
Epoch 20, Train Accuracy: 86.57 %, Test Accuracy: 84.56 %
Epoch 21, Train Accuracy: 86.63 %, Test Accuracy: 84.59 %
Epoch 22, Train Accuracy: 87.11 %, Test Accuracy: 84.71 %
Epoch 23, Train Accuracy: 87.48 %, Test Accuracy: 85.23 %
Epoch 24, Train Accuracy: 87.70 %, Test Accuracy: 85.44 %
Epoch 25, Train Accuracy: 88.18 %, Test Accuracy: 85.34 %
Epoch 26, Train Accuracy: 88.57 %, Test Accuracy: 85.60 %
Epoch 27, Train Accuracy: 88.50 %, Test Accuracy: 85.55 %
Epoch 28, Train Accuracy: 88.92 %, Test Accuracy: 85.99 %
Epoch 29, Train Accuracy: 89.03 %, Test Accuracy: 85.83 %
Epoch 30, Train Accuracy: 89.14 %, Test Accuracy: 85.84 %
Epoch 31, Train Accuracy: 89.39 %, Test Accuracy: 85.92 %
Epoch 32, Train Accuracy: 89.51 %, Test Accuracy: 86.16 %
Epoch 33, Train Accuracy: 89.71 %, Test Accuracy: 86.41 %
Epoch 34, Train Accuracy: 89.76 %, Test Accuracy: 86.20 %
Epoch 35, Train Accuracy: 90.00 %, Test Accuracy: 86.55 %
Epoch 36, Train Accuracy: 90.21 %, Test Accuracy: 85.95 %
Epoch 37, Train Accuracy: 90.07 %, Test Accuracy: 86.37 %
Epoch 38, Train Accuracy: 90.20 %, Test Accuracy: 86.39 %
Epoch 39, Train Accuracy: 90.71 %, Test Accuracy: 86.95 %
Epoch 40, Train Accuracy: 90.66 %, Test Accuracy: 86.57 %
Epoch 41, Train Accuracy: 90.77 %, Test Accuracy: 86.48 %
Epoch 42, Train Accuracy: 91.17 %, Test Accuracy: 87.08 %
Epoch 43, Train Accuracy: 90.94 %, Test Accuracy: 86.70 %
Epoch 44, Train Accuracy: 91.11 %, Test Accuracy: 87.27 %
Epoch 45, Train Accuracy: 91.19 %, Test Accuracy: 86.78 %
Epoch 46, Train Accuracy: 91.38 %, Test Accuracy: 87.13 %
Epoch 47, Train Accuracy: 91.32 %, Test Accuracy: 87.01 %
Epoch 48, Train Accuracy: 91.53 %, Test Accuracy: 87.04 %
Epoch 49, Train Accuracy: 91.51 %, Test Accuracy: 87.21 %
Epoch 50, Train Accuracy: 91.77 %, Test Accuracy: 87.27 %
Epoch 51, Train Accuracy: 91.69 %, Test Accuracy: 87.12 %
Epoch 52, Train Accuracy: 91.89 %, Test Accuracy: 87.56 %
Epoch 53, Train Accuracy: 91.93 %, Test Accuracy: 87.28 %
Epoch 54, Train Accuracy: 92.14 %, Test Accuracy: 87.17 %
Epoch 55, Train Accuracy: 92.18 %, Test Accuracy: 87.63 %
Epoch 56, Train Accuracy: 92.26 %, Test Accuracy: 87.25 %
Epoch 57, Train Accuracy: 92.45 %, Test Accuracy: 87.21 %
Epoch 58, Train Accuracy: 92.31 %, Test Accuracy: 87.48 %
Epoch 59, Train Accuracy: 92.58 %, Test Accuracy: 87.47 %
Epoch 60, Train Accuracy: 92.46 %, Test Accuracy: 87.90 %
Epoch 61, Train Accuracy: 92.51 %, Test Accuracy: 87.57 %
Epoch 62, Train Accuracy: 92.70 %, Test Accuracy: 87.46 %
Epoch 63, Train Accuracy: 92.63 %, Test Accuracy: 87.57 %
Epoch 64, Train Accuracy: 92.69 %, Test Accuracy: 87.30 %
Epoch 65, Train Accuracy: 92.79 %, Test Accuracy: 87.65 %
Epoch 66, Train Accuracy: 92.90 %, Test Accuracy: 87.67 %
Epoch 67, Train Accuracy: 93.05 %, Test Accuracy: 87.85 %
Epoch 68, Train Accuracy: 93.04 %, Test Accuracy: 87.62 %
Epoch 69, Train Accuracy: 93.06 %, Test Accuracy: 87.86 %
Epoch 70, Train Accuracy: 93.07 %, Test Accuracy: 87.68 %
Epoch 71, Train Accuracy: 93.07 %, Test Accuracy: 87.91 %
Epoch 72, Train Accuracy: 93.20 %, Test Accuracy: 87.89 %
Epoch 73, Train Accuracy: 93.39 %, Test Accuracy: 87.52 %
Epoch 74, Train Accuracy: 93.31 %, Test Accuracy: 87.70 %
Epoch 75, Train Accuracy: 93.33 %, Test Accuracy: 87.96 %
Epoch 76, Train Accuracy: 93.43 %, Test Accuracy: 88.01 %
Epoch 77, Train Accuracy: 93.50 %, Test Accuracy: 87.98 %
Epoch 78, Train Accuracy: 93.37 %, Test Accuracy: 87.80 %
Epoch 79, Train Accuracy: 93.57 %, Test Accuracy: 88.09 %
Epoch 80, Train Accuracy: 93.51 %, Test Accuracy: 87.87 %
Epoch 81, Train Accuracy: 93.59 %, Test Accuracy: 88.16 %
Epoch 82, Train Accuracy: 93.78 %, Test Accuracy: 87.91 %
Epoch 83, Train Accuracy: 93.68 %, Test Accuracy: 87.99 %
Epoch 84, Train Accuracy: 94.03 %, Test Accuracy: 87.86 %
Epoch 85, Train Accuracy: 93.80 %, Test Accuracy: 88.07 %
Epoch 86, Train Accuracy: 93.90 %, Test Accuracy: 87.88 %
Epoch 87, Train Accuracy: 93.77 %, Test Accuracy: 88.09 %
Epoch 88, Train Accuracy: 93.93 %, Test Accuracy: 87.97 %
Epoch 89, Train Accuracy: 94.11 %, Test Accuracy: 88.08 %
Epoch 90, Train Accuracy: 94.00 %, Test Accuracy: 88.02 %
Epoch 91, Train Accuracy: 94.06 %, Test Accuracy: 87.98 %
Epoch 92, Train Accuracy: 94.07 %, Test Accuracy: 88.16 %
Epoch 93, Train Accuracy: 94.16 %, Test Accuracy: 87.93 %
Epoch 94, Train Accuracy: 94.12 %, Test Accuracy: 88.09 %
Epoch 95, Train Accuracy: 94.13 %, Test Accuracy: 88.18 %
Epoch 96, Train Accuracy: 94.25 %, Test Accuracy: 88.24 %
Epoch 97, Train Accuracy: 94.23 %, Test Accuracy: 87.89 %
Epoch 98, Train Accuracy: 94.25 %, Test Accuracy: 88.33 %
Epoch 99, Train Accuracy: 94.19 %, Test Accuracy: 88.13 %
Epoch 100, Train Accuracy: 94.12 %, Test Accuracy: 88.19 %
Epoch 101, Train Accuracy: 94.26 %, Test Accuracy: 88.23 %
Epoch 102, Train Accuracy: 94.26 %, Test Accuracy: 88.30 %
Epoch 103, Train Accuracy: 94.30 %, Test Accuracy: 88.05 %
Epoch 104, Train Accuracy: 94.41 %, Test Accuracy: 88.17 %
Epoch 105, Train Accuracy: 94.19 %, Test Accuracy: 88.11 %
Epoch 106, Train Accuracy: 94.26 %, Test Accuracy: 88.32 %
Epoch 107, Train Accuracy: 94.47 %, Test Accuracy: 87.94 %
Epoch 108, Train Accuracy: 94.44 %, Test Accuracy: 88.17 %
Epoch 109, Train Accuracy: 94.52 %, Test Accuracy: 88.17 %
Epoch 110, Train Accuracy: 94.36 %, Test Accuracy: 88.28 %
Epoch 111, Train Accuracy: 94.57 %, Test Accuracy: 88.18 %
Epoch 112, Train Accuracy: 94.38 %, Test Accuracy: 87.97 %
Epoch 113, Train Accuracy: 94.64 %, Test Accuracy: 88.12 %
Epoch 114, Train Accuracy: 94.47 %, Test Accuracy: 88.18 %
Epoch 115, Train Accuracy: 94.51 %, Test Accuracy: 88.14 %
Epoch 116, Train Accuracy: 94.58 %, Test Accuracy: 88.17 %
Epoch 117, Train Accuracy: 94.63 %, Test Accuracy: 88.28 %
Epoch 118, Train Accuracy: 94.74 %, Test Accuracy: 88.11 %
Epoch 119, Train Accuracy: 94.70 %, Test Accuracy: 87.96 %
Epoch 120, Train Accuracy: 94.70 %, Test Accuracy: 88.03 %
Epoch 121, Train Accuracy: 94.67 %, Test Accuracy: 88.36 %
Epoch 122, Train Accuracy: 94.64 %, Test Accuracy: 88.20 %
Epoch 123, Train Accuracy: 94.67 %, Test Accuracy: 88.26 %
Epoch 124, Train Accuracy: 94.87 %, Test Accuracy: 88.25 %
Epoch 125, Train Accuracy: 94.82 %, Test Accuracy: 88.18 %
Epoch 126, Train Accuracy: 94.62 %, Test Accuracy: 88.09 %
Epoch 127, Train Accuracy: 94.84 %, Test Accuracy: 88.14 %
Epoch 128, Train Accuracy: 94.77 %, Test Accuracy: 88.21 %
Epoch 129, Train Accuracy: 94.82 %, Test Accuracy: 88.35 %
Epoch 130, Train Accuracy: 94.85 %, Test Accuracy: 88.40 %
Epoch 131, Train Accuracy: 94.89 %, Test Accuracy: 88.38 %
Epoch 132, Train Accuracy: 94.84 %, Test Accuracy: 88.15 %
Epoch 133, Train Accuracy: 94.86 %, Test Accuracy: 88.22 %
Epoch 134, Train Accuracy: 94.75 %, Test Accuracy: 88.28 %
Epoch 135, Train Accuracy: 94.93 %, Test Accuracy: 88.20 %
Epoch 136, Train Accuracy: 94.79 %, Test Accuracy: 88.19 %
Epoch 137, Train Accuracy: 94.85 %, Test Accuracy: 88.24 %
Epoch 138, Train Accuracy: 94.99 %, Test Accuracy: 88.34 %
Epoch 139, Train Accuracy: 94.81 %, Test Accuracy: 88.35 %
Epoch 140, Train Accuracy: 94.84 %, Test Accuracy: 88.34 %
Epoch 141, Train Accuracy: 95.02 %, Test Accuracy: 88.41 %
Epoch 142, Train Accuracy: 94.96 %, Test Accuracy: 88.29 %
Epoch 143, Train Accuracy: 95.14 %, Test Accuracy: 88.35 %
Epoch 144, Train Accuracy: 95.03 %, Test Accuracy: 88.37 %
Epoch 145, Train Accuracy: 95.08 %, Test Accuracy: 88.35 %
Epoch 146, Train Accuracy: 94.88 %, Test Accuracy: 88.41 %
Epoch 147, Train Accuracy: 95.16 %, Test Accuracy: 88.16 %
Epoch 148, Train Accuracy: 95.13 %, Test Accuracy: 88.28 %
Epoch 149, Train Accuracy: 95.01 %, Test Accuracy: 88.32 %
Epoch 150, Train Accuracy: 95.06 %, Test Accuracy: 88.21 %
Epoch 151, Train Accuracy: 95.01 %, Test Accuracy: 88.35 %
Epoch 152, Train Accuracy: 95.02 %, Test Accuracy: 88.43 %
Epoch 153, Train Accuracy: 95.09 %, Test Accuracy: 88.16 %
Epoch 154, Train Accuracy: 95.25 %, Test Accuracy: 88.21 %
Epoch 155, Train Accuracy: 95.09 %, Test Accuracy: 88.32 %
Epoch 156, Train Accuracy: 95.07 %, Test Accuracy: 88.18 %
Epoch 157, Train Accuracy: 95.18 %, Test Accuracy: 88.13 %
Epoch 158, Train Accuracy: 95.09 %, Test Accuracy: 88.28 %
Epoch 159, Train Accuracy: 95.26 %, Test Accuracy: 88.34 %
Epoch 160, Train Accuracy: 95.16 %, Test Accuracy: 88.37 %
Epoch 161, Train Accuracy: 95.06 %, Test Accuracy: 88.38 %
Epoch 162, Train Accuracy: 95.08 %, Test Accuracy: 88.32 %
Epoch 163, Train Accuracy: 95.07 %, Test Accuracy: 88.36 %
Epoch 164, Train Accuracy: 95.05 %, Test Accuracy: 88.25 %
Epoch 165, Train Accuracy: 95.18 %, Test Accuracy: 88.38 %
Epoch 166, Train Accuracy: 95.08 %, Test Accuracy: 88.44 %
Epoch 167, Train Accuracy: 95.28 %, Test Accuracy: 88.14 %
Epoch 168, Train Accuracy: 95.17 %, Test Accuracy: 88.26 %
Epoch 169, Train Accuracy: 95.21 %, Test Accuracy: 88.12 %
Epoch 170, Train Accuracy: 95.31 %, Test Accuracy: 88.22 %
Epoch 171, Train Accuracy: 95.25 %, Test Accuracy: 88.30 %
Epoch 172, Train Accuracy: 95.29 %, Test Accuracy: 88.40 %
Epoch 173, Train Accuracy: 95.24 %, Test Accuracy: 88.31 %
Epoch 174, Train Accuracy: 95.27 %, Test Accuracy: 88.21 %
Epoch 175, Train Accuracy: 95.37 %, Test Accuracy: 88.41 %
Epoch 176, Train Accuracy: 95.20 %, Test Accuracy: 88.42 %
Epoch 177, Train Accuracy: 95.30 %, Test Accuracy: 88.25 %
Epoch 178, Train Accuracy: 95.35 %, Test Accuracy: 88.40 %
Epoch 179, Train Accuracy: 95.25 %, Test Accuracy: 88.28 %
Epoch 180, Train Accuracy: 95.27 %, Test Accuracy: 88.32 %
Epoch 181, Train Accuracy: 95.31 %, Test Accuracy: 88.34 %
Epoch 182, Train Accuracy: 95.25 %, Test Accuracy: 88.37 %
Epoch 183, Train Accuracy: 95.24 %, Test Accuracy: 88.30 %
Epoch 184, Train Accuracy: 95.35 %, Test Accuracy: 88.19 %
Epoch 185, Train Accuracy: 95.26 %, Test Accuracy: 88.35 %
Epoch 186, Train Accuracy: 95.23 %, Test Accuracy: 88.24 %
Epoch 187, Train Accuracy: 95.27 %, Test Accuracy: 88.27 %
Epoch 188, Train Accuracy: 95.25 %, Test Accuracy: 88.31 %
Epoch 189, Train Accuracy: 95.46 %, Test Accuracy: 88.39 %
Epoch 190, Train Accuracy: 95.31 %, Test Accuracy: 88.29 %
Epoch 191, Train Accuracy: 95.30 %, Test Accuracy: 88.28 %
Epoch 192, Train Accuracy: 95.26 %, Test Accuracy: 88.16 %
Epoch 193, Train Accuracy: 95.29 %, Test Accuracy: 88.17 %
Epoch 194, Train Accuracy: 95.25 %, Test Accuracy: 88.40 %
Epoch 195, Train Accuracy: 95.26 %, Test Accuracy: 88.36 %
Epoch 196, Train Accuracy: 95.40 %, Test Accuracy: 88.42 %
Epoch 197, Train Accuracy: 95.35 %, Test Accuracy: 88.26 %
Epoch 198, Train Accuracy: 95.38 %, Test Accuracy: 88.35 %
Epoch 199, Train Accuracy: 95.16 %, Test Accuracy: 88.26 %
Epoch 200, Train Accuracy: 95.30 %, Test Accuracy: 88.52 %
Epoch 201, Train Accuracy: 95.35 %, Test Accuracy: 88.09 %
Epoch 202, Train Accuracy: 95.33 %, Test Accuracy: 88.41 %
Epoch 203, Train Accuracy: 95.39 %, Test Accuracy: 88.18 %
Epoch 204, Train Accuracy: 95.26 %, Test Accuracy: 88.27 %
Epoch 205, Train Accuracy: 95.42 %, Test Accuracy: 88.28 %
Epoch 206, Train Accuracy: 95.30 %, Test Accuracy: 88.43 %
Epoch 207, Train Accuracy: 95.29 %, Test Accuracy: 88.43 %
Epoch 208, Train Accuracy: 95.44 %, Test Accuracy: 88.26 %
Epoch 209, Train Accuracy: 95.38 %, Test Accuracy: 88.20 %
Epoch 210, Train Accuracy: 95.34 %, Test Accuracy: 88.42 %
Epoch 211, Train Accuracy: 95.29 %, Test Accuracy: 88.36 %
Epoch 212, Train Accuracy: 95.38 %, Test Accuracy: 88.23 %
Epoch 213, Train Accuracy: 95.45 %, Test Accuracy: 88.38 %
Epoch 214, Train Accuracy: 95.38 %, Test Accuracy: 88.31 %
Epoch 215, Train Accuracy: 95.28 %, Test Accuracy: 88.33 %
Epoch 216, Train Accuracy: 95.43 %, Test Accuracy: 88.31 %
Epoch 217, Train Accuracy: 95.42 %, Test Accuracy: 88.38 %
Epoch 218, Train Accuracy: 95.45 %, Test Accuracy: 88.33 %
Epoch 219, Train Accuracy: 95.31 %, Test Accuracy: 88.30 %
Epoch 220, Train Accuracy: 95.38 %, Test Accuracy: 88.22 %
Epoch 221, Train Accuracy: 95.42 %, Test Accuracy: 88.47 %
Epoch 222, Train Accuracy: 95.38 %, Test Accuracy: 88.42 %
