NODE=[HOST_e223b82d71] | JOB=ar1-c23-s1 4712729
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 1 --save-directory cluster/Account1/metaopt/runs/ar1 --run-name ar1-c23-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ar1/probe_c23_ar1_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.03 %, Test Accuracy: 30.09 %
Epoch 1, Train Accuracy: 35.34 %, Test Accuracy: 40.49 %
Epoch 2, Train Accuracy: 42.77 %, Test Accuracy: 46.13 %
Epoch 3, Train Accuracy: 47.66 %, Test Accuracy: 50.30 %
Epoch 4, Train Accuracy: 52.55 %, Test Accuracy: 55.15 %
Epoch 5, Train Accuracy: 56.91 %, Test Accuracy: 58.97 %
Epoch 6, Train Accuracy: 61.19 %, Test Accuracy: 64.35 %
Epoch 7, Train Accuracy: 65.43 %, Test Accuracy: 66.38 %
Epoch 8, Train Accuracy: 68.55 %, Test Accuracy: 69.97 %
Epoch 9, Train Accuracy: 72.28 %, Test Accuracy: 73.69 %
Epoch 10, Train Accuracy: 75.19 %, Test Accuracy: 74.93 %
Epoch 11, Train Accuracy: 77.49 %, Test Accuracy: 76.02 %
Epoch 12, Train Accuracy: 79.56 %, Test Accuracy: 79.00 %
Epoch 13, Train Accuracy: 80.50 %, Test Accuracy: 79.30 %
Epoch 14, Train Accuracy: 81.79 %, Test Accuracy: 80.36 %
Epoch 15, Train Accuracy: 83.50 %, Test Accuracy: 82.45 %
Epoch 16, Train Accuracy: 84.96 %, Test Accuracy: 82.45 %
Epoch 17, Train Accuracy: 85.50 %, Test Accuracy: 82.38 %
Epoch 18, Train Accuracy: 86.42 %, Test Accuracy: 81.17 %
Epoch 19, Train Accuracy: 86.91 %, Test Accuracy: 84.09 %
Epoch 20, Train Accuracy: 88.01 %, Test Accuracy: 84.52 %
Epoch 21, Train Accuracy: 88.70 %, Test Accuracy: 84.20 %
Epoch 22, Train Accuracy: 89.10 %, Test Accuracy: 87.32 %
Epoch 23, Train Accuracy: 90.11 %, Test Accuracy: 86.78 %
Epoch 24, Train Accuracy: 90.46 %, Test Accuracy: 87.42 %
Epoch 25, Train Accuracy: 91.05 %, Test Accuracy: 87.65 %
Epoch 26, Train Accuracy: 91.84 %, Test Accuracy: 88.14 %
Epoch 27, Train Accuracy: 92.19 %, Test Accuracy: 88.57 %
Epoch 28, Train Accuracy: 92.77 %, Test Accuracy: 88.64 %
Epoch 29, Train Accuracy: 93.13 %, Test Accuracy: 89.02 %
Epoch 30, Train Accuracy: 93.74 %, Test Accuracy: 88.36 %
Epoch 31, Train Accuracy: 93.98 %, Test Accuracy: 88.93 %
Epoch 32, Train Accuracy: 94.09 %, Test Accuracy: 89.19 %
Epoch 33, Train Accuracy: 94.95 %, Test Accuracy: 89.91 %
Epoch 34, Train Accuracy: 95.00 %, Test Accuracy: 89.04 %
Epoch 35, Train Accuracy: 95.58 %, Test Accuracy: 91.07 %
Epoch 36, Train Accuracy: 95.78 %, Test Accuracy: 90.64 %
Epoch 37, Train Accuracy: 96.13 %, Test Accuracy: 90.34 %
Epoch 38, Train Accuracy: 96.34 %, Test Accuracy: 89.76 %
Epoch 39, Train Accuracy: 96.73 %, Test Accuracy: 90.65 %
Epoch 40, Train Accuracy: 96.87 %, Test Accuracy: 90.24 %
Epoch 41, Train Accuracy: 97.02 %, Test Accuracy: 91.03 %
Epoch 42, Train Accuracy: 97.35 %, Test Accuracy: 91.20 %
Epoch 43, Train Accuracy: 97.59 %, Test Accuracy: 90.76 %
Epoch 44, Train Accuracy: 97.70 %, Test Accuracy: 91.66 %
Epoch 45, Train Accuracy: 97.79 %, Test Accuracy: 91.82 %
Epoch 46, Train Accuracy: 98.06 %, Test Accuracy: 92.01 %
Epoch 47, Train Accuracy: 98.17 %, Test Accuracy: 91.27 %
Epoch 48, Train Accuracy: 98.28 %, Test Accuracy: 91.16 %
Epoch 49, Train Accuracy: 98.46 %, Test Accuracy: 91.08 %
Epoch 50, Train Accuracy: 98.64 %, Test Accuracy: 92.24 %
Epoch 51, Train Accuracy: 98.62 %, Test Accuracy: 91.78 %
Epoch 52, Train Accuracy: 98.81 %, Test Accuracy: 92.22 %
Epoch 53, Train Accuracy: 98.91 %, Test Accuracy: 92.47 %
Epoch 54, Train Accuracy: 98.91 %, Test Accuracy: 92.26 %
Epoch 55, Train Accuracy: 99.09 %, Test Accuracy: 91.91 %
Epoch 56, Train Accuracy: 99.16 %, Test Accuracy: 92.14 %
Epoch 57, Train Accuracy: 99.25 %, Test Accuracy: 92.12 %
Epoch 58, Train Accuracy: 99.29 %, Test Accuracy: 92.06 %
Epoch 59, Train Accuracy: 99.34 %, Test Accuracy: 91.96 %
Epoch 60, Train Accuracy: 99.32 %, Test Accuracy: 92.52 %
Epoch 61, Train Accuracy: 99.44 %, Test Accuracy: 92.84 %
Epoch 62, Train Accuracy: 99.50 %, Test Accuracy: 92.68 %
Epoch 63, Train Accuracy: 99.40 %, Test Accuracy: 92.55 %
Epoch 64, Train Accuracy: 99.40 %, Test Accuracy: 92.71 %
Epoch 65, Train Accuracy: 99.46 %, Test Accuracy: 93.08 %
Epoch 66, Train Accuracy: 99.61 %, Test Accuracy: 92.75 %
Epoch 67, Train Accuracy: 99.58 %, Test Accuracy: 92.64 %
Epoch 68, Train Accuracy: 99.61 %, Test Accuracy: 92.54 %
Epoch 69, Train Accuracy: 99.59 %, Test Accuracy: 92.46 %
Epoch 70, Train Accuracy: 99.59 %, Test Accuracy: 92.64 %
Epoch 71, Train Accuracy: 99.64 %, Test Accuracy: 92.91 %
Epoch 72, Train Accuracy: 99.70 %, Test Accuracy: 93.27 %
Epoch 73, Train Accuracy: 99.73 %, Test Accuracy: 92.85 %
Epoch 74, Train Accuracy: 99.66 %, Test Accuracy: 92.76 %
Epoch 75, Train Accuracy: 99.68 %, Test Accuracy: 92.85 %
Epoch 76, Train Accuracy: 99.73 %, Test Accuracy: 92.95 %
Epoch 77, Train Accuracy: 99.79 %, Test Accuracy: 92.75 %
Epoch 78, Train Accuracy: 99.78 %, Test Accuracy: 92.95 %
Epoch 79, Train Accuracy: 99.76 %, Test Accuracy: 92.88 %
Epoch 80, Train Accuracy: 99.73 %, Test Accuracy: 92.94 %
Epoch 81, Train Accuracy: 99.81 %, Test Accuracy: 92.99 %
Epoch 82, Train Accuracy: 99.72 %, Test Accuracy: 92.69 %
