NODE=[HOST_e8d809bd94] | JOB=g3b-chW1-s173 5080810 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk771 --seed 173 --save-directory cluster/Account2/metaopt/runs/g3b --run-name g3b-chW1-s173
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/g3b/probe_g3b-chW1-s173 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.87 %, Test Accuracy: 5.50 %
Epoch 1, Train Accuracy: 6.43 %, Test Accuracy: 8.06 %
Epoch 2, Train Accuracy: 8.77 %, Test Accuracy: 10.17 %
Epoch 3, Train Accuracy: 10.78 %, Test Accuracy: 11.65 %
Epoch 4, Train Accuracy: 12.16 %, Test Accuracy: 12.92 %
Epoch 5, Train Accuracy: 13.18 %, Test Accuracy: 13.80 %
Epoch 6, Train Accuracy: 14.10 %, Test Accuracy: 14.85 %
Epoch 7, Train Accuracy: 15.13 %, Test Accuracy: 15.64 %
Epoch 8, Train Accuracy: 16.09 %, Test Accuracy: 16.75 %
Epoch 9, Train Accuracy: 16.79 %, Test Accuracy: 17.58 %
Epoch 10, Train Accuracy: 18.03 %, Test Accuracy: 18.58 %
Epoch 11, Train Accuracy: 19.39 %, Test Accuracy: 19.81 %
Epoch 12, Train Accuracy: 20.64 %, Test Accuracy: 20.00 %
Epoch 13, Train Accuracy: 22.17 %, Test Accuracy: 22.98 %
Epoch 14, Train Accuracy: 23.95 %, Test Accuracy: 23.29 %
Epoch 15, Train Accuracy: 25.23 %, Test Accuracy: 26.24 %
Epoch 16, Train Accuracy: 26.87 %, Test Accuracy: 26.09 %
Epoch 17, Train Accuracy: 28.64 %, Test Accuracy: 28.53 %
Epoch 18, Train Accuracy: 30.47 %, Test Accuracy: 30.20 %
Epoch 19, Train Accuracy: 32.15 %, Test Accuracy: 32.98 %
