NODE=[HOST_e8d809bd94] | JOB=ac-r03-s3 4687195
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 3 --save-directory cluster/Account1/metaopt/runs/ac --run-name ac-r03-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.3 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.25 %, Test Accuracy: 32.16 %
Epoch 1, Train Accuracy: 36.85 %, Test Accuracy: 42.76 %
Epoch 2, Train Accuracy: 44.41 %, Test Accuracy: 48.69 %
Epoch 3, Train Accuracy: 51.45 %, Test Accuracy: 55.38 %
Epoch 4, Train Accuracy: 58.54 %, Test Accuracy: 61.26 %
Epoch 5, Train Accuracy: 64.51 %, Test Accuracy: 67.97 %
Epoch 6, Train Accuracy: 69.36 %, Test Accuracy: 70.47 %
Epoch 7, Train Accuracy: 74.27 %, Test Accuracy: 75.18 %
Epoch 8, Train Accuracy: 77.17 %, Test Accuracy: 78.48 %
Epoch 9, Train Accuracy: 79.68 %, Test Accuracy: 80.71 %
Epoch 10, Train Accuracy: 81.88 %, Test Accuracy: 81.08 %
Epoch 11, Train Accuracy: 83.37 %, Test Accuracy: 81.94 %
Epoch 12, Train Accuracy: 84.61 %, Test Accuracy: 83.94 %
Epoch 13, Train Accuracy: 86.53 %, Test Accuracy: 85.46 %
Epoch 14, Train Accuracy: 87.83 %, Test Accuracy: 85.08 %
Epoch 15, Train Accuracy: 88.97 %, Test Accuracy: 87.12 %
Epoch 16, Train Accuracy: 90.07 %, Test Accuracy: 87.80 %
Epoch 17, Train Accuracy: 91.11 %, Test Accuracy: 88.08 %
Epoch 18, Train Accuracy: 91.73 %, Test Accuracy: 87.48 %
Epoch 19, Train Accuracy: 92.07 %, Test Accuracy: 88.18 %
Epoch 20, Train Accuracy: 92.93 %, Test Accuracy: 88.82 %
Epoch 21, Train Accuracy: 93.16 %, Test Accuracy: 88.71 %
Epoch 22, Train Accuracy: 93.68 %, Test Accuracy: 88.97 %
Epoch 23, Train Accuracy: 94.08 %, Test Accuracy: 89.21 %
Epoch 24, Train Accuracy: 94.81 %, Test Accuracy: 89.71 %
Epoch 25, Train Accuracy: 94.94 %, Test Accuracy: 89.45 %
Epoch 26, Train Accuracy: 95.25 %, Test Accuracy: 89.31 %
Epoch 27, Train Accuracy: 95.41 %, Test Accuracy: 89.71 %
Epoch 28, Train Accuracy: 95.78 %, Test Accuracy: 89.60 %
Epoch 29, Train Accuracy: 96.31 %, Test Accuracy: 89.54 %
Epoch 30, Train Accuracy: 96.26 %, Test Accuracy: 89.30 %
Epoch 31, Train Accuracy: 96.43 %, Test Accuracy: 89.89 %
Epoch 32, Train Accuracy: 96.82 %, Test Accuracy: 90.14 %
Epoch 33, Train Accuracy: 97.19 %, Test Accuracy: 90.26 %
Epoch 34, Train Accuracy: 97.20 %, Test Accuracy: 90.30 %
Epoch 35, Train Accuracy: 97.31 %, Test Accuracy: 90.41 %
Epoch 36, Train Accuracy: 97.71 %, Test Accuracy: 90.63 %
Epoch 37, Train Accuracy: 97.83 %, Test Accuracy: 90.78 %
Epoch 38, Train Accuracy: 97.90 %, Test Accuracy: 90.64 %
Epoch 39, Train Accuracy: 98.01 %, Test Accuracy: 90.32 %
Epoch 40, Train Accuracy: 98.21 %, Test Accuracy: 90.81 %
Epoch 41, Train Accuracy: 98.22 %, Test Accuracy: 90.49 %
Epoch 42, Train Accuracy: 98.22 %, Test Accuracy: 90.40 %
Epoch 43, Train Accuracy: 98.36 %, Test Accuracy: 90.72 %
Epoch 44, Train Accuracy: 98.64 %, Test Accuracy: 90.52 %
Epoch 45, Train Accuracy: 98.55 %, Test Accuracy: 90.70 %
Epoch 46, Train Accuracy: 98.78 %, Test Accuracy: 91.04 %
Epoch 47, Train Accuracy: 98.69 %, Test Accuracy: 90.49 %
Epoch 48, Train Accuracy: 98.82 %, Test Accuracy: 90.53 %
Epoch 49, Train Accuracy: 98.85 %, Test Accuracy: 90.76 %
Epoch 50, Train Accuracy: 98.80 %, Test Accuracy: 90.73 %
Epoch 51, Train Accuracy: 98.97 %, Test Accuracy: 90.92 %
Epoch 52, Train Accuracy: 99.15 %, Test Accuracy: 91.02 %
Epoch 53, Train Accuracy: 98.92 %, Test Accuracy: 90.55 %
Epoch 54, Train Accuracy: 99.15 %, Test Accuracy: 91.13 %
Epoch 55, Train Accuracy: 99.17 %, Test Accuracy: 90.84 %
Epoch 56, Train Accuracy: 99.23 %, Test Accuracy: 90.87 %
Epoch 57, Train Accuracy: 99.25 %, Test Accuracy: 91.16 %
Epoch 58, Train Accuracy: 99.34 %, Test Accuracy: 91.19 %
Epoch 59, Train Accuracy: 99.36 %, Test Accuracy: 91.10 %
Epoch 60, Train Accuracy: 99.30 %, Test Accuracy: 91.06 %
Epoch 61, Train Accuracy: 99.35 %, Test Accuracy: 90.49 %
Epoch 62, Train Accuracy: 99.28 %, Test Accuracy: 91.43 %
Epoch 63, Train Accuracy: 99.42 %, Test Accuracy: 90.85 %
Epoch 64, Train Accuracy: 99.53 %, Test Accuracy: 91.01 %
Epoch 65, Train Accuracy: 99.45 %, Test Accuracy: 91.12 %
Epoch 66, Train Accuracy: 99.54 %, Test Accuracy: 90.88 %
Epoch 67, Train Accuracy: 99.53 %, Test Accuracy: 91.29 %
Epoch 68, Train Accuracy: 99.61 %, Test Accuracy: 91.74 %
Epoch 69, Train Accuracy: 99.55 %, Test Accuracy: 91.09 %
Epoch 70, Train Accuracy: 99.58 %, Test Accuracy: 91.43 %
Epoch 71, Train Accuracy: 99.61 %, Test Accuracy: 91.22 %
Epoch 72, Train Accuracy: 99.69 %, Test Accuracy: 91.31 %
Epoch 73, Train Accuracy: 99.62 %, Test Accuracy: 91.14 %
Epoch 74, Train Accuracy: 99.61 %, Test Accuracy: 91.14 %
Epoch 75, Train Accuracy: 99.68 %, Test Accuracy: 91.42 %
Epoch 76, Train Accuracy: 99.72 %, Test Accuracy: 91.27 %
Epoch 77, Train Accuracy: 99.77 %, Test Accuracy: 91.36 %
Epoch 78, Train Accuracy: 99.74 %, Test Accuracy: 91.07 %
Epoch 79, Train Accuracy: 99.74 %, Test Accuracy: 91.21 %
Epoch 80, Train Accuracy: 99.74 %, Test Accuracy: 91.34 %
Epoch 81, Train Accuracy: 99.81 %, Test Accuracy: 91.42 %
Epoch 82, Train Accuracy: 99.77 %, Test Accuracy: 91.28 %
Epoch 83, Train Accuracy: 99.80 %, Test Accuracy: 91.48 %
Epoch 84, Train Accuracy: 99.83 %, Test Accuracy: 91.58 %
Epoch 85, Train Accuracy: 99.83 %, Test Accuracy: 91.59 %
Epoch 86, Train Accuracy: 99.85 %, Test Accuracy: 91.31 %
Epoch 87, Train Accuracy: 99.86 %, Test Accuracy: 91.49 %
Epoch 88, Train Accuracy: 99.89 %, Test Accuracy: 91.54 %
Epoch 89, Train Accuracy: 99.87 %, Test Accuracy: 91.83 %
Epoch 90, Train Accuracy: 99.87 %, Test Accuracy: 91.61 %
Epoch 91, Train Accuracy: 99.87 %, Test Accuracy: 91.77 %
Epoch 92, Train Accuracy: 99.85 %, Test Accuracy: 91.30 %
Epoch 93, Train Accuracy: 99.86 %, Test Accuracy: 91.57 %
Epoch 94, Train Accuracy: 99.82 %, Test Accuracy: 91.42 %
Epoch 95, Train Accuracy: 99.83 %, Test Accuracy: 91.56 %
Epoch 96, Train Accuracy: 99.88 %, Test Accuracy: 91.28 %
Epoch 97, Train Accuracy: 99.85 %, Test Accuracy: 91.58 %
Epoch 98, Train Accuracy: 99.90 %, Test Accuracy: 91.50 %
Epoch 99, Train Accuracy: 99.88 %, Test Accuracy: 91.75 %
31  minutes
RUN_DONE
