NODE=[HOST_e8d809bd94] | JOB=mx-a1e3-add-s1 4682948 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/mx --run-name mx-a1e3-add-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.49 %, Test Accuracy: 30.80 %
Epoch 1, Train Accuracy: 36.96 %, Test Accuracy: 42.38 %
Epoch 2, Train Accuracy: 45.19 %, Test Accuracy: 47.41 %
Epoch 3, Train Accuracy: 51.20 %, Test Accuracy: 53.09 %
Epoch 4, Train Accuracy: 56.89 %, Test Accuracy: 60.00 %
Epoch 5, Train Accuracy: 62.01 %, Test Accuracy: 65.66 %
Epoch 6, Train Accuracy: 67.46 %, Test Accuracy: 67.07 %
Epoch 7, Train Accuracy: 71.41 %, Test Accuracy: 71.74 %
Epoch 8, Train Accuracy: 74.72 %, Test Accuracy: 75.80 %
Epoch 9, Train Accuracy: 77.29 %, Test Accuracy: 76.63 %
Epoch 10, Train Accuracy: 78.89 %, Test Accuracy: 78.75 %
Epoch 11, Train Accuracy: 79.92 %, Test Accuracy: 80.38 %
Epoch 12, Train Accuracy: 81.10 %, Test Accuracy: 76.54 %
Epoch 13, Train Accuracy: 82.23 %, Test Accuracy: 78.43 %
Epoch 14, Train Accuracy: 83.22 %, Test Accuracy: 82.80 %
Epoch 15, Train Accuracy: 84.77 %, Test Accuracy: 84.05 %
Epoch 16, Train Accuracy: 86.12 %, Test Accuracy: 84.52 %
Epoch 17, Train Accuracy: 87.40 %, Test Accuracy: 86.05 %
Epoch 18, Train Accuracy: 88.87 %, Test Accuracy: 86.07 %
Epoch 19, Train Accuracy: 90.50 %, Test Accuracy: 88.99 %
Epoch 20, Train Accuracy: 91.86 %, Test Accuracy: 89.42 %
Epoch 21, Train Accuracy: 92.74 %, Test Accuracy: 91.11 %
Epoch 22, Train Accuracy: 93.38 %, Test Accuracy: 91.32 %
Epoch 23, Train Accuracy: 93.79 %, Test Accuracy: 91.43 %
Epoch 24, Train Accuracy: 94.10 %, Test Accuracy: 91.40 %
Epoch 25, Train Accuracy: 94.49 %, Test Accuracy: 91.76 %
Epoch 26, Train Accuracy: 94.90 %, Test Accuracy: 91.55 %
