NODE=[HOST_e8d809bd94] | JOB=cgw1-kLW4-s154 5079366 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 154 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-kLW4-s154
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-kLW4-s154 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.65 %, Test Accuracy: 30.86 %
Epoch 1, Train Accuracy: 35.02 %, Test Accuracy: 40.41 %
Epoch 2, Train Accuracy: 41.37 %, Test Accuracy: 44.61 %
Epoch 3, Train Accuracy: 45.77 %, Test Accuracy: 48.69 %
Epoch 4, Train Accuracy: 49.25 %, Test Accuracy: 52.04 %
Epoch 5, Train Accuracy: 52.35 %, Test Accuracy: 54.32 %
Epoch 6, Train Accuracy: 54.81 %, Test Accuracy: 57.35 %
Epoch 7, Train Accuracy: 57.10 %, Test Accuracy: 58.75 %
Epoch 8, Train Accuracy: 59.58 %, Test Accuracy: 61.49 %
Epoch 9, Train Accuracy: 61.94 %, Test Accuracy: 62.38 %
Epoch 10, Train Accuracy: 64.13 %, Test Accuracy: 65.63 %
Epoch 11, Train Accuracy: 65.67 %, Test Accuracy: 66.93 %
Epoch 12, Train Accuracy: 67.20 %, Test Accuracy: 68.25 %
Epoch 13, Train Accuracy: 69.02 %, Test Accuracy: 69.34 %
Epoch 14, Train Accuracy: 70.84 %, Test Accuracy: 71.08 %
Epoch 15, Train Accuracy: 71.96 %, Test Accuracy: 72.31 %
Epoch 16, Train Accuracy: 73.81 %, Test Accuracy: 73.86 %
Epoch 17, Train Accuracy: 74.86 %, Test Accuracy: 73.51 %
Epoch 18, Train Accuracy: 76.11 %, Test Accuracy: 75.56 %
Epoch 19, Train Accuracy: 77.18 %, Test Accuracy: 76.06 %
Epoch 20, Train Accuracy: 78.02 %, Test Accuracy: 77.33 %
Epoch 21, Train Accuracy: 79.23 %, Test Accuracy: 78.39 %
Epoch 22, Train Accuracy: 80.06 %, Test Accuracy: 79.09 %
Epoch 23, Train Accuracy: 80.80 %, Test Accuracy: 79.78 %
Epoch 24, Train Accuracy: 81.65 %, Test Accuracy: 81.02 %
Epoch 25, Train Accuracy: 82.37 %, Test Accuracy: 80.38 %
Epoch 26, Train Accuracy: 82.81 %, Test Accuracy: 81.61 %
Epoch 27, Train Accuracy: 83.49 %, Test Accuracy: 82.09 %
Epoch 28, Train Accuracy: 84.42 %, Test Accuracy: 81.96 %
Epoch 29, Train Accuracy: 84.59 %, Test Accuracy: 82.28 %
Epoch 30, Train Accuracy: 85.59 %, Test Accuracy: 82.93 %
