NODE=[HOST_fd0c0ddbe6] | JOB=fa1-n1d-s4 4739713
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 4 --save-directory cluster/Account1/metaopt/runs/fa1 --run-name fa1-n1d-s4
ENV: AUGMENT=1 BETA_CLIP=-25:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fa1/probe_n1d_fa1_s4
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.50 %, Test Accuracy: 29.98 %
Epoch 1, Train Accuracy: 35.61 %, Test Accuracy: 40.45 %
Epoch 2, Train Accuracy: 42.13 %, Test Accuracy: 46.44 %
Epoch 3, Train Accuracy: 47.10 %, Test Accuracy: 50.42 %
Epoch 4, Train Accuracy: 52.38 %, Test Accuracy: 56.02 %
Epoch 5, Train Accuracy: 57.16 %, Test Accuracy: 59.40 %
Epoch 6, Train Accuracy: 60.94 %, Test Accuracy: 62.82 %
Epoch 7, Train Accuracy: 64.53 %, Test Accuracy: 63.81 %
Epoch 8, Train Accuracy: 68.13 %, Test Accuracy: 68.92 %
Epoch 9, Train Accuracy: 71.67 %, Test Accuracy: 73.78 %
Epoch 10, Train Accuracy: 74.64 %, Test Accuracy: 71.05 %
Epoch 11, Train Accuracy: 77.03 %, Test Accuracy: 76.25 %
Epoch 12, Train Accuracy: 78.70 %, Test Accuracy: 74.63 %
Epoch 13, Train Accuracy: 79.74 %, Test Accuracy: 77.74 %
Epoch 14, Train Accuracy: 81.53 %, Test Accuracy: 81.94 %
Epoch 15, Train Accuracy: 82.89 %, Test Accuracy: 81.72 %
Epoch 16, Train Accuracy: 83.65 %, Test Accuracy: 82.44 %
Epoch 17, Train Accuracy: 84.27 %, Test Accuracy: 82.69 %
Epoch 18, Train Accuracy: 85.49 %, Test Accuracy: 84.54 %
Epoch 19, Train Accuracy: 86.48 %, Test Accuracy: 84.68 %
Epoch 20, Train Accuracy: 86.74 %, Test Accuracy: 84.63 %
Epoch 21, Train Accuracy: 87.87 %, Test Accuracy: 86.23 %
Epoch 22, Train Accuracy: 88.72 %, Test Accuracy: 85.54 %
Epoch 23, Train Accuracy: 89.24 %, Test Accuracy: 86.96 %
Epoch 24, Train Accuracy: 89.95 %, Test Accuracy: 86.74 %
Epoch 25, Train Accuracy: 90.35 %, Test Accuracy: 86.10 %
Epoch 26, Train Accuracy: 91.03 %, Test Accuracy: 88.07 %
Epoch 27, Train Accuracy: 91.37 %, Test Accuracy: 87.34 %
Epoch 28, Train Accuracy: 91.60 %, Test Accuracy: 88.31 %
Epoch 29, Train Accuracy: 92.13 %, Test Accuracy: 88.76 %
Epoch 30, Train Accuracy: 92.19 %, Test Accuracy: 86.99 %
Epoch 31, Train Accuracy: 93.08 %, Test Accuracy: 89.21 %
Epoch 32, Train Accuracy: 93.85 %, Test Accuracy: 89.41 %
Epoch 33, Train Accuracy: 94.03 %, Test Accuracy: 89.28 %
Epoch 34, Train Accuracy: 94.37 %, Test Accuracy: 90.38 %
Epoch 35, Train Accuracy: 94.66 %, Test Accuracy: 89.08 %
Epoch 36, Train Accuracy: 95.16 %, Test Accuracy: 89.30 %
Epoch 37, Train Accuracy: 95.51 %, Test Accuracy: 90.14 %
Epoch 38, Train Accuracy: 95.43 %, Test Accuracy: 90.24 %
Epoch 39, Train Accuracy: 95.64 %, Test Accuracy: 90.31 %
Epoch 40, Train Accuracy: 96.24 %, Test Accuracy: 90.45 %
Epoch 41, Train Accuracy: 96.18 %, Test Accuracy: 90.66 %
Epoch 42, Train Accuracy: 96.49 %, Test Accuracy: 89.86 %
Epoch 43, Train Accuracy: 96.86 %, Test Accuracy: 89.93 %
Epoch 44, Train Accuracy: 97.11 %, Test Accuracy: 91.52 %
Epoch 45, Train Accuracy: 97.41 %, Test Accuracy: 90.97 %
Epoch 46, Train Accuracy: 97.62 %, Test Accuracy: 91.06 %
Epoch 47, Train Accuracy: 97.56 %, Test Accuracy: 91.59 %
Epoch 48, Train Accuracy: 97.85 %, Test Accuracy: 91.36 %
Epoch 49, Train Accuracy: 98.21 %, Test Accuracy: 91.78 %
Epoch 50, Train Accuracy: 98.37 %, Test Accuracy: 91.62 %
Epoch 51, Train Accuracy: 98.20 %, Test Accuracy: 91.34 %
Epoch 52, Train Accuracy: 98.35 %, Test Accuracy: 91.47 %
Epoch 53, Train Accuracy: 98.49 %, Test Accuracy: 91.26 %
Epoch 54, Train Accuracy: 98.41 %, Test Accuracy: 91.55 %
Epoch 55, Train Accuracy: 98.63 %, Test Accuracy: 92.01 %
Epoch 56, Train Accuracy: 98.84 %, Test Accuracy: 92.04 %
Epoch 57, Train Accuracy: 99.00 %, Test Accuracy: 91.90 %
Epoch 58, Train Accuracy: 99.03 %, Test Accuracy: 91.91 %
Epoch 59, Train Accuracy: 99.00 %, Test Accuracy: 92.21 %
Epoch 60, Train Accuracy: 99.06 %, Test Accuracy: 92.05 %
Epoch 61, Train Accuracy: 99.11 %, Test Accuracy: 92.18 %
Epoch 62, Train Accuracy: 99.13 %, Test Accuracy: 91.79 %
Epoch 63, Train Accuracy: 99.24 %, Test Accuracy: 92.50 %
Epoch 64, Train Accuracy: 99.31 %, Test Accuracy: 92.20 %
Epoch 65, Train Accuracy: 99.36 %, Test Accuracy: 92.64 %
Epoch 66, Train Accuracy: 99.35 %, Test Accuracy: 92.63 %
Epoch 67, Train Accuracy: 99.45 %, Test Accuracy: 92.48 %
Epoch 68, Train Accuracy: 99.49 %, Test Accuracy: 92.66 %
Epoch 69, Train Accuracy: 99.53 %, Test Accuracy: 92.57 %
Epoch 70, Train Accuracy: 99.55 %, Test Accuracy: 92.91 %
Epoch 71, Train Accuracy: 99.52 %, Test Accuracy: 92.78 %
Epoch 72, Train Accuracy: 99.64 %, Test Accuracy: 92.71 %
Epoch 73, Train Accuracy: 99.60 %, Test Accuracy: 92.97 %
Epoch 74, Train Accuracy: 99.58 %, Test Accuracy: 92.72 %
Epoch 75, Train Accuracy: 99.61 %, Test Accuracy: 92.09 %
Epoch 76, Train Accuracy: 99.65 %, Test Accuracy: 92.49 %
Epoch 77, Train Accuracy: 99.60 %, Test Accuracy: 92.85 %
Epoch 78, Train Accuracy: 99.61 %, Test Accuracy: 92.37 %
Epoch 79, Train Accuracy: 99.64 %, Test Accuracy: 92.62 %
Epoch 80, Train Accuracy: 99.67 %, Test Accuracy: 92.55 %
Epoch 81, Train Accuracy: 99.70 %, Test Accuracy: 92.50 %
Epoch 82, Train Accuracy: 99.70 %, Test Accuracy: 92.43 %
Epoch 83, Train Accuracy: 99.75 %, Test Accuracy: 92.49 %
Epoch 84, Train Accuracy: 99.72 %, Test Accuracy: 92.63 %
Epoch 85, Train Accuracy: 99.69 %, Test Accuracy: 92.84 %
Epoch 86, Train Accuracy: 99.77 %, Test Accuracy: 92.90 %
Epoch 87, Train Accuracy: 99.76 %, Test Accuracy: 92.53 %
Epoch 88, Train Accuracy: 99.79 %, Test Accuracy: 92.52 %
Epoch 89, Train Accuracy: 99.79 %, Test Accuracy: 92.84 %
Epoch 90, Train Accuracy: 99.73 %, Test Accuracy: 92.80 %
Epoch 91, Train Accuracy: 99.76 %, Test Accuracy: 92.62 %
Epoch 92, Train Accuracy: 99.85 %, Test Accuracy: 92.89 %
Epoch 93, Train Accuracy: 99.81 %, Test Accuracy: 92.83 %
Epoch 94, Train Accuracy: 99.86 %, Test Accuracy: 92.87 %
Epoch 95, Train Accuracy: 99.81 %, Test Accuracy: 92.73 %
Epoch 96, Train Accuracy: 99.82 %, Test Accuracy: 93.12 %
Epoch 97, Train Accuracy: 99.84 %, Test Accuracy: 93.13 %
Epoch 98, Train Accuracy: 99.85 %, Test Accuracy: 93.09 %
Epoch 99, Train Accuracy: 99.82 %, Test Accuracy: 92.85 %
57  minutes
RUN_DONE
