NODE=[HOST_e8d809bd94] | JOB=p7-c100-node-s3 4685678
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 3 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-c100-node-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.89 %, Test Accuracy: 5.48 %
Epoch 1, Train Accuracy: 7.12 %, Test Accuracy: 9.71 %
Epoch 2, Train Accuracy: 10.93 %, Test Accuracy: 12.82 %
Epoch 3, Train Accuracy: 13.78 %, Test Accuracy: 15.33 %
Epoch 4, Train Accuracy: 17.41 %, Test Accuracy: 19.97 %
Epoch 5, Train Accuracy: 21.14 %, Test Accuracy: 23.51 %
Epoch 6, Train Accuracy: 25.92 %, Test Accuracy: 28.72 %
Epoch 7, Train Accuracy: 30.43 %, Test Accuracy: 31.12 %
Epoch 8, Train Accuracy: 35.21 %, Test Accuracy: 34.88 %
Epoch 9, Train Accuracy: 39.33 %, Test Accuracy: 41.13 %
Epoch 10, Train Accuracy: 43.51 %, Test Accuracy: 42.10 %
Epoch 11, Train Accuracy: 46.30 %, Test Accuracy: 45.90 %
Epoch 12, Train Accuracy: 50.32 %, Test Accuracy: 49.60 %
Epoch 13, Train Accuracy: 52.89 %, Test Accuracy: 51.05 %
Epoch 14, Train Accuracy: 55.94 %, Test Accuracy: 53.57 %
Epoch 15, Train Accuracy: 58.03 %, Test Accuracy: 54.66 %
Epoch 16, Train Accuracy: 60.15 %, Test Accuracy: 56.32 %
Epoch 17, Train Accuracy: 61.86 %, Test Accuracy: 58.16 %
Epoch 18, Train Accuracy: 63.97 %, Test Accuracy: 59.25 %
Epoch 19, Train Accuracy: 65.52 %, Test Accuracy: 60.17 %
8  minutes
RUN_DONE
