NODE=[HOST_b0a55dfb8c] | JOB=crn1-k50n-s17 4921243 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups tn:sets:1-50/51-62 --seed 17 --save-directory cluster/Account1/metaopt/hmo-crn1/runs/crn1 --run-name crn1-k50n-s17
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.14 %, Test Accuracy: 1.06 %
Epoch 1, Train Accuracy: 1.14 %, Test Accuracy: 1.05 %
Epoch 2, Train Accuracy: 1.15 %, Test Accuracy: 1.08 %
Epoch 3, Train Accuracy: 1.14 %, Test Accuracy: 1.07 %
Epoch 4, Train Accuracy: 1.22 %, Test Accuracy: 1.05 %
Epoch 5, Train Accuracy: 1.32 %, Test Accuracy: 1.18 %
Epoch 6, Train Accuracy: 1.28 %, Test Accuracy: 1.32 %
Epoch 7, Train Accuracy: 1.38 %, Test Accuracy: 1.51 %
Epoch 8, Train Accuracy: 1.83 %, Test Accuracy: 2.15 %
Epoch 9, Train Accuracy: 2.57 %, Test Accuracy: 3.58 %
Epoch 10, Train Accuracy: 3.69 %, Test Accuracy: 4.87 %
Epoch 11, Train Accuracy: 4.87 %, Test Accuracy: 6.00 %
Epoch 12, Train Accuracy: 5.91 %, Test Accuracy: 7.14 %
Epoch 13, Train Accuracy: 6.91 %, Test Accuracy: 7.67 %
Epoch 14, Train Accuracy: 7.20 %, Test Accuracy: 7.92 %
Epoch 15, Train Accuracy: 7.67 %, Test Accuracy: 7.90 %
Epoch 16, Train Accuracy: 7.71 %, Test Accuracy: 8.00 %
Epoch 17, Train Accuracy: 7.57 %, Test Accuracy: 8.10 %
Epoch 18, Train Accuracy: 7.81 %, Test Accuracy: 8.08 %
Epoch 19, Train Accuracy: 7.84 %, Test Accuracy: 8.15 %
Epoch 20, Train Accuracy: 7.73 %, Test Accuracy: 8.00 %
Epoch 21, Train Accuracy: 7.80 %, Test Accuracy: 8.20 %
Epoch 22, Train Accuracy: 7.84 %, Test Accuracy: 7.94 %
Epoch 23, Train Accuracy: 7.70 %, Test Accuracy: 8.14 %
Epoch 24, Train Accuracy: 7.80 %, Test Accuracy: 8.03 %
Epoch 25, Train Accuracy: 7.65 %, Test Accuracy: 8.11 %
Epoch 26, Train Accuracy: 7.80 %, Test Accuracy: 8.17 %
Epoch 27, Train Accuracy: 7.75 %, Test Accuracy: 8.07 %
Epoch 28, Train Accuracy: 7.83 %, Test Accuracy: 8.19 %
Epoch 29, Train Accuracy: 7.83 %, Test Accuracy: 8.14 %
Epoch 30, Train Accuracy: 7.79 %, Test Accuracy: 8.07 %
Epoch 31, Train Accuracy: 7.82 %, Test Accuracy: 8.13 %
Epoch 32, Train Accuracy: 7.84 %, Test Accuracy: 8.32 %
Epoch 33, Train Accuracy: 7.70 %, Test Accuracy: 8.14 %
Epoch 34, Train Accuracy: 7.87 %, Test Accuracy: 8.32 %
