NODE=[HOST_03eb56b6d1] | JOB=cru1-lay-m1e-5-a1e-3-s15 4920445 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-5 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 15 --save-directory cluster/Account2/metaopt/runs/cru1 --run-name cru1-lay-m1e-5-a1e-3-s15
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cru1/probe_cru1-lay-m1e-5-a1e-3-s15 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.91 %, Test Accuracy: 4.95 %
Epoch 1, Train Accuracy: 6.24 %, Test Accuracy: 7.57 %
Epoch 2, Train Accuracy: 8.75 %, Test Accuracy: 10.09 %
Epoch 3, Train Accuracy: 10.58 %, Test Accuracy: 11.49 %
Epoch 4, Train Accuracy: 11.67 %, Test Accuracy: 12.63 %
Epoch 5, Train Accuracy: 12.61 %, Test Accuracy: 13.16 %
Epoch 6, Train Accuracy: 13.53 %, Test Accuracy: 14.32 %
Epoch 7, Train Accuracy: 14.31 %, Test Accuracy: 14.99 %
Epoch 8, Train Accuracy: 14.96 %, Test Accuracy: 15.76 %
Epoch 9, Train Accuracy: 15.66 %, Test Accuracy: 15.92 %
Epoch 10, Train Accuracy: 16.08 %, Test Accuracy: 16.57 %
Epoch 11, Train Accuracy: 16.80 %, Test Accuracy: 17.59 %
Epoch 12, Train Accuracy: 17.58 %, Test Accuracy: 17.34 %
Epoch 13, Train Accuracy: 18.46 %, Test Accuracy: 18.31 %
Epoch 14, Train Accuracy: 19.49 %, Test Accuracy: 19.71 %
Epoch 15, Train Accuracy: 20.21 %, Test Accuracy: 19.89 %
Epoch 16, Train Accuracy: 20.97 %, Test Accuracy: 21.11 %
Epoch 17, Train Accuracy: 21.42 %, Test Accuracy: 21.82 %
Epoch 18, Train Accuracy: 22.59 %, Test Accuracy: 22.43 %
Epoch 19, Train Accuracy: 23.31 %, Test Accuracy: 23.73 %
Epoch 20, Train Accuracy: 23.64 %, Test Accuracy: 23.74 %
Epoch 21, Train Accuracy: 24.83 %, Test Accuracy: 24.36 %
Epoch 22, Train Accuracy: 25.53 %, Test Accuracy: 25.20 %
Epoch 23, Train Accuracy: 26.06 %, Test Accuracy: 25.75 %
Epoch 24, Train Accuracy: 26.66 %, Test Accuracy: 25.98 %
