NODE=[HOST_f0845cc956] | JOB=sa3-ResNet10-scal-s0 4683442 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --NN-name ResNet10 --stepsize-groups scalar --seed 0 --save-directory cluster/Account2/metaopt/runs/sca3 --run-name sa3-ResNet10-scal-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.86 %, Test Accuracy: 28.34 %
Epoch 1, Train Accuracy: 33.37 %, Test Accuracy: 37.06 %
Epoch 2, Train Accuracy: 40.02 %, Test Accuracy: 42.55 %
Epoch 3, Train Accuracy: 45.16 %, Test Accuracy: 47.11 %
Epoch 4, Train Accuracy: 51.54 %, Test Accuracy: 53.01 %
Epoch 5, Train Accuracy: 57.57 %, Test Accuracy: 59.80 %
Epoch 6, Train Accuracy: 61.38 %, Test Accuracy: 62.80 %
Epoch 7, Train Accuracy: 64.56 %, Test Accuracy: 65.10 %
Epoch 8, Train Accuracy: 67.31 %, Test Accuracy: 68.45 %
Epoch 9, Train Accuracy: 68.90 %, Test Accuracy: 69.31 %
Epoch 10, Train Accuracy: 69.98 %, Test Accuracy: 70.09 %
Epoch 11, Train Accuracy: 70.68 %, Test Accuracy: 70.52 %
Epoch 12, Train Accuracy: 71.18 %, Test Accuracy: 71.28 %
Epoch 13, Train Accuracy: 71.57 %, Test Accuracy: 71.47 %
Epoch 14, Train Accuracy: 71.85 %, Test Accuracy: 71.32 %
Epoch 15, Train Accuracy: 71.91 %, Test Accuracy: 71.46 %
Epoch 16, Train Accuracy: 72.04 %, Test Accuracy: 71.42 %
Epoch 17, Train Accuracy: 72.17 %, Test Accuracy: 71.58 %
Epoch 18, Train Accuracy: 72.07 %, Test Accuracy: 71.43 %
Epoch 19, Train Accuracy: 72.03 %, Test Accuracy: 71.45 %
Epoch 20, Train Accuracy: 71.99 %, Test Accuracy: 71.53 %
Epoch 21, Train Accuracy: 72.20 %, Test Accuracy: 71.40 %
Epoch 22, Train Accuracy: 72.11 %, Test Accuracy: 71.60 %
