NODE=[HOST_f0845cc956] | JOB=cpr1-kP-s11 4918932 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49/50-62 --seed 11 --save-directory cluster/Account2/metaopt/runs/cpr1 --run-name cpr1-kP-s11
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.95 %, Test Accuracy: 0.96 %
Epoch 1, Train Accuracy: 0.96 %, Test Accuracy: 1.02 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 0.97 %, Test Accuracy: 1.06 %
Epoch 4, Train Accuracy: 0.93 %, Test Accuracy: 0.95 %
Epoch 5, Train Accuracy: 0.98 %, Test Accuracy: 1.02 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 1.24 %
Epoch 7, Train Accuracy: 1.29 %, Test Accuracy: 1.52 %
Epoch 8, Train Accuracy: 1.54 %, Test Accuracy: 1.92 %
Epoch 9, Train Accuracy: 1.99 %, Test Accuracy: 2.43 %
Epoch 10, Train Accuracy: 2.63 %, Test Accuracy: 3.08 %
Epoch 11, Train Accuracy: 3.35 %, Test Accuracy: 4.19 %
Epoch 12, Train Accuracy: 5.01 %, Test Accuracy: 6.17 %
Epoch 13, Train Accuracy: 6.97 %, Test Accuracy: 8.38 %
Epoch 14, Train Accuracy: 9.28 %, Test Accuracy: 10.35 %
Epoch 15, Train Accuracy: 11.54 %, Test Accuracy: 12.40 %
Epoch 16, Train Accuracy: 13.23 %, Test Accuracy: 14.42 %
Epoch 17, Train Accuracy: 14.46 %, Test Accuracy: 15.46 %
Epoch 18, Train Accuracy: 16.74 %, Test Accuracy: 18.58 %
Epoch 19, Train Accuracy: 19.94 %, Test Accuracy: 21.36 %
Epoch 20, Train Accuracy: 22.61 %, Test Accuracy: 23.47 %
Epoch 21, Train Accuracy: 24.96 %, Test Accuracy: 25.30 %
Epoch 22, Train Accuracy: 27.09 %, Test Accuracy: 27.00 %
Epoch 23, Train Accuracy: 29.01 %, Test Accuracy: 28.15 %
Epoch 24, Train Accuracy: 30.90 %, Test Accuracy: 31.21 %
Epoch 25, Train Accuracy: 32.33 %, Test Accuracy: 32.55 %
Epoch 26, Train Accuracy: 34.44 %, Test Accuracy: 34.32 %
Epoch 27, Train Accuracy: 36.31 %, Test Accuracy: 34.73 %
Epoch 28, Train Accuracy: 38.17 %, Test Accuracy: 37.20 %
Epoch 29, Train Accuracy: 39.83 %, Test Accuracy: 38.97 %
Epoch 30, Train Accuracy: 41.93 %, Test Accuracy: 40.99 %
Epoch 31, Train Accuracy: 43.37 %, Test Accuracy: 42.33 %
Epoch 32, Train Accuracy: 44.89 %, Test Accuracy: 44.55 %
Epoch 33, Train Accuracy: 46.00 %, Test Accuracy: 44.50 %
Epoch 34, Train Accuracy: 47.61 %, Test Accuracy: 46.63 %
Epoch 35, Train Accuracy: 49.26 %, Test Accuracy: 47.36 %
Epoch 36, Train Accuracy: 50.15 %, Test Accuracy: 48.26 %
Epoch 37, Train Accuracy: 51.53 %, Test Accuracy: 48.89 %
Epoch 38, Train Accuracy: 52.54 %, Test Accuracy: 49.39 %
Epoch 39, Train Accuracy: 53.43 %, Test Accuracy: 50.19 %
Epoch 40, Train Accuracy: 54.56 %, Test Accuracy: 50.41 %
Epoch 41, Train Accuracy: 55.22 %, Test Accuracy: 51.12 %
Epoch 42, Train Accuracy: 55.73 %, Test Accuracy: 51.45 %
Epoch 43, Train Accuracy: 56.66 %, Test Accuracy: 51.75 %
Epoch 44, Train Accuracy: 57.03 %, Test Accuracy: 52.35 %
Epoch 45, Train Accuracy: 57.48 %, Test Accuracy: 52.50 %
Epoch 46, Train Accuracy: 57.86 %, Test Accuracy: 52.61 %
Epoch 47, Train Accuracy: 58.46 %, Test Accuracy: 52.66 %
Epoch 48, Train Accuracy: 58.62 %, Test Accuracy: 53.10 %
Epoch 49, Train Accuracy: 58.79 %, Test Accuracy: 53.12 %
Epoch 50, Train Accuracy: 58.87 %, Test Accuracy: 52.88 %
Epoch 51, Train Accuracy: 59.27 %, Test Accuracy: 52.92 %
Epoch 52, Train Accuracy: 59.33 %, Test Accuracy: 53.17 %
Epoch 53, Train Accuracy: 59.66 %, Test Accuracy: 53.18 %
Epoch 54, Train Accuracy: 59.58 %, Test Accuracy: 53.43 %
Epoch 55, Train Accuracy: 59.89 %, Test Accuracy: 53.20 %
