NODE=[HOST_2f2f29d9e1] | JOB=rs-lay-3e4-s4 4700384
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 4 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-lay-3e4-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.61 %, Test Accuracy: 30.10 %
Epoch 1, Train Accuracy: 35.54 %, Test Accuracy: 40.73 %
Epoch 2, Train Accuracy: 42.47 %, Test Accuracy: 46.98 %
Epoch 3, Train Accuracy: 47.83 %, Test Accuracy: 51.35 %
Epoch 4, Train Accuracy: 53.22 %, Test Accuracy: 56.84 %
Epoch 5, Train Accuracy: 58.41 %, Test Accuracy: 61.46 %
Epoch 6, Train Accuracy: 62.68 %, Test Accuracy: 64.84 %
Epoch 7, Train Accuracy: 67.11 %, Test Accuracy: 68.22 %
Epoch 8, Train Accuracy: 71.01 %, Test Accuracy: 70.95 %
Epoch 9, Train Accuracy: 74.23 %, Test Accuracy: 75.74 %
Epoch 10, Train Accuracy: 77.39 %, Test Accuracy: 76.14 %
Epoch 11, Train Accuracy: 79.73 %, Test Accuracy: 78.31 %
Epoch 12, Train Accuracy: 81.18 %, Test Accuracy: 79.46 %
Epoch 13, Train Accuracy: 82.53 %, Test Accuracy: 82.24 %
Epoch 14, Train Accuracy: 84.58 %, Test Accuracy: 83.60 %
Epoch 15, Train Accuracy: 85.80 %, Test Accuracy: 82.73 %
Epoch 16, Train Accuracy: 86.59 %, Test Accuracy: 84.09 %
Epoch 17, Train Accuracy: 87.76 %, Test Accuracy: 84.72 %
Epoch 18, Train Accuracy: 89.00 %, Test Accuracy: 86.61 %
Epoch 19, Train Accuracy: 89.58 %, Test Accuracy: 86.87 %
Epoch 20, Train Accuracy: 90.34 %, Test Accuracy: 86.83 %
Epoch 21, Train Accuracy: 91.15 %, Test Accuracy: 86.65 %
Epoch 22, Train Accuracy: 91.55 %, Test Accuracy: 87.61 %
Epoch 23, Train Accuracy: 92.53 %, Test Accuracy: 88.16 %
Epoch 24, Train Accuracy: 92.74 %, Test Accuracy: 88.67 %
Epoch 25, Train Accuracy: 93.37 %, Test Accuracy: 88.18 %
Epoch 26, Train Accuracy: 93.47 %, Test Accuracy: 88.52 %
Epoch 27, Train Accuracy: 94.02 %, Test Accuracy: 88.28 %
Epoch 28, Train Accuracy: 94.47 %, Test Accuracy: 88.79 %
Epoch 29, Train Accuracy: 94.61 %, Test Accuracy: 88.86 %
