NODE=[HOST_f0845cc956] | JOB=p7-c100-node-s4 4685680
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 4 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-c100-node-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.71 %, Test Accuracy: 4.85 %
Epoch 1, Train Accuracy: 7.12 %, Test Accuracy: 9.28 %
Epoch 2, Train Accuracy: 10.72 %, Test Accuracy: 12.47 %
Epoch 3, Train Accuracy: 13.65 %, Test Accuracy: 15.89 %
Epoch 4, Train Accuracy: 16.92 %, Test Accuracy: 19.34 %
Epoch 5, Train Accuracy: 21.03 %, Test Accuracy: 23.35 %
Epoch 6, Train Accuracy: 26.15 %, Test Accuracy: 27.15 %
Epoch 7, Train Accuracy: 30.68 %, Test Accuracy: 31.52 %
Epoch 8, Train Accuracy: 34.79 %, Test Accuracy: 37.73 %
Epoch 9, Train Accuracy: 38.90 %, Test Accuracy: 39.75 %
Epoch 10, Train Accuracy: 43.23 %, Test Accuracy: 41.11 %
Epoch 11, Train Accuracy: 46.83 %, Test Accuracy: 45.70 %
Epoch 12, Train Accuracy: 49.64 %, Test Accuracy: 48.79 %
Epoch 13, Train Accuracy: 52.64 %, Test Accuracy: 51.21 %
Epoch 14, Train Accuracy: 55.02 %, Test Accuracy: 51.38 %
Epoch 15, Train Accuracy: 57.40 %, Test Accuracy: 55.83 %
Epoch 16, Train Accuracy: 59.62 %, Test Accuracy: 56.67 %
Epoch 17, Train Accuracy: 61.54 %, Test Accuracy: 57.33 %
Epoch 18, Train Accuracy: 63.18 %, Test Accuracy: 59.16 %
Epoch 19, Train Accuracy: 64.88 %, Test Accuracy: 59.00 %
8  minutes
RUN_DONE
