NODE=[HOST_03eb56b6d1] | JOB=p7-r18-lay-s3 4685654
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 3 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r18-lay-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.33 %, Test Accuracy: 32.51 %
Epoch 1, Train Accuracy: 37.54 %, Test Accuracy: 44.04 %
Epoch 2, Train Accuracy: 46.27 %, Test Accuracy: 52.09 %
Epoch 3, Train Accuracy: 54.02 %, Test Accuracy: 58.08 %
Epoch 4, Train Accuracy: 62.10 %, Test Accuracy: 65.12 %
Epoch 5, Train Accuracy: 68.25 %, Test Accuracy: 71.30 %
Epoch 6, Train Accuracy: 72.89 %, Test Accuracy: 73.80 %
Epoch 7, Train Accuracy: 76.69 %, Test Accuracy: 76.78 %
Epoch 8, Train Accuracy: 79.11 %, Test Accuracy: 80.10 %
Epoch 9, Train Accuracy: 81.51 %, Test Accuracy: 80.71 %
Epoch 10, Train Accuracy: 82.83 %, Test Accuracy: 82.25 %
Epoch 11, Train Accuracy: 84.30 %, Test Accuracy: 82.09 %
Epoch 12, Train Accuracy: 85.49 %, Test Accuracy: 83.67 %
Epoch 13, Train Accuracy: 86.77 %, Test Accuracy: 84.54 %
Epoch 14, Train Accuracy: 87.50 %, Test Accuracy: 84.24 %
Epoch 15, Train Accuracy: 87.98 %, Test Accuracy: 85.66 %
Epoch 16, Train Accuracy: 88.98 %, Test Accuracy: 86.44 %
Epoch 17, Train Accuracy: 89.83 %, Test Accuracy: 86.54 %
Epoch 18, Train Accuracy: 90.65 %, Test Accuracy: 85.66 %
Epoch 19, Train Accuracy: 90.76 %, Test Accuracy: 86.72 %
6  minutes
RUN_DONE
