NODE=[HOST_2f2f29d9e1] | JOB=p6f-r10-w 4683585
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/p6free --run-name p6f-r10-w
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.93 %, Test Accuracy: 28.12 %
Epoch 1, Train Accuracy: 33.48 %, Test Accuracy: 37.65 %
Epoch 2, Train Accuracy: 39.63 %, Test Accuracy: 42.67 %
Epoch 3, Train Accuracy: 44.37 %, Test Accuracy: 47.08 %
Epoch 4, Train Accuracy: 48.61 %, Test Accuracy: 51.38 %
Epoch 5, Train Accuracy: 52.31 %, Test Accuracy: 54.18 %
Epoch 6, Train Accuracy: 55.29 %, Test Accuracy: 56.74 %
Epoch 7, Train Accuracy: 58.36 %, Test Accuracy: 59.25 %
Epoch 8, Train Accuracy: 61.10 %, Test Accuracy: 62.39 %
Epoch 9, Train Accuracy: 63.43 %, Test Accuracy: 63.76 %
Epoch 10, Train Accuracy: 65.96 %, Test Accuracy: 66.04 %
Epoch 11, Train Accuracy: 67.81 %, Test Accuracy: 67.85 %
Epoch 12, Train Accuracy: 69.00 %, Test Accuracy: 68.81 %
Epoch 13, Train Accuracy: 70.67 %, Test Accuracy: 70.59 %
Epoch 14, Train Accuracy: 72.40 %, Test Accuracy: 72.55 %
Epoch 15, Train Accuracy: 73.57 %, Test Accuracy: 73.70 %
Epoch 16, Train Accuracy: 74.80 %, Test Accuracy: 74.72 %
Epoch 17, Train Accuracy: 76.16 %, Test Accuracy: 75.51 %
Epoch 18, Train Accuracy: 76.84 %, Test Accuracy: 76.40 %
Epoch 19, Train Accuracy: 78.04 %, Test Accuracy: 77.94 %
4  minutes
RUN_DONE
