NODE=[HOST_2f2f29d9e1] | JOB=ciso2-ONE-s31 4929330 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 250 --stepsize-groups sets:1-49,51-62/layer4.0.bn2.weight --seed 31 --save-directory cluster/Account2/metaopt/runs/ciso2 --run-name ciso2-ONE-s31
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-ONE-s31 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-ONE-s31
Epoch 0, Train Accuracy: 1.21 %, Test Accuracy: 1.19 %
Epoch 1, Train Accuracy: 1.20 %, Test Accuracy: 1.18 %
Epoch 2, Train Accuracy: 1.23 %, Test Accuracy: 1.17 %
Epoch 3, Train Accuracy: 1.19 %, Test Accuracy: 1.19 %
Epoch 4, Train Accuracy: 1.23 %, Test Accuracy: 1.21 %
Epoch 5, Train Accuracy: 1.24 %, Test Accuracy: 1.22 %
Epoch 6, Train Accuracy: 1.29 %, Test Accuracy: 1.27 %
Epoch 7, Train Accuracy: 1.38 %, Test Accuracy: 1.45 %
Epoch 8, Train Accuracy: 1.35 %, Test Accuracy: 1.55 %
Epoch 9, Train Accuracy: 1.73 %, Test Accuracy: 2.29 %
Epoch 10, Train Accuracy: 2.68 %, Test Accuracy: 3.53 %
Epoch 11, Train Accuracy: 4.16 %, Test Accuracy: 5.46 %
Epoch 12, Train Accuracy: 5.89 %, Test Accuracy: 7.24 %
Epoch 13, Train Accuracy: 7.96 %, Test Accuracy: 9.63 %
Epoch 14, Train Accuracy: 10.04 %, Test Accuracy: 11.17 %
Epoch 15, Train Accuracy: 11.93 %, Test Accuracy: 12.84 %
Epoch 16, Train Accuracy: 13.79 %, Test Accuracy: 14.49 %
Epoch 17, Train Accuracy: 15.89 %, Test Accuracy: 16.86 %
Epoch 18, Train Accuracy: 19.06 %, Test Accuracy: 21.76 %
Epoch 19, Train Accuracy: 22.96 %, Test Accuracy: 24.88 %
Epoch 20, Train Accuracy: 25.73 %, Test Accuracy: 26.46 %
Epoch 21, Train Accuracy: 28.12 %, Test Accuracy: 29.07 %
Epoch 22, Train Accuracy: 30.63 %, Test Accuracy: 29.61 %
Epoch 23, Train Accuracy: 32.41 %, Test Accuracy: 33.21 %
Epoch 24, Train Accuracy: 34.34 %, Test Accuracy: 34.46 %
Epoch 25, Train Accuracy: 36.50 %, Test Accuracy: 36.45 %
Epoch 26, Train Accuracy: 38.28 %, Test Accuracy: 38.05 %
Epoch 27, Train Accuracy: 39.68 %, Test Accuracy: 40.49 %
Epoch 28, Train Accuracy: 41.65 %, Test Accuracy: 42.04 %
Epoch 29, Train Accuracy: 43.34 %, Test Accuracy: 43.02 %
Epoch 30, Train Accuracy: 45.31 %, Test Accuracy: 44.25 %
Epoch 31, Train Accuracy: 47.08 %, Test Accuracy: 46.16 %
