NODE=[HOST_2739ecbbce] | JOB=bo6-w-adw-s1 4702516
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account1/metaopt/runs/bo6 --run-name bo6-w-adw-s1
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/bo6/probe_w_adw_s1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 38.27 %, Test Accuracy: 47.65 %
Epoch 1, Train Accuracy: 58.19 %, Test Accuracy: 62.12 %
Epoch 2, Train Accuracy: 69.12 %, Test Accuracy: 70.34 %
Epoch 3, Train Accuracy: 76.00 %, Test Accuracy: 77.43 %
Epoch 4, Train Accuracy: 80.36 %, Test Accuracy: 79.84 %
Epoch 5, Train Accuracy: 82.90 %, Test Accuracy: 81.53 %
Epoch 6, Train Accuracy: 85.21 %, Test Accuracy: 83.46 %
Epoch 7, Train Accuracy: 86.66 %, Test Accuracy: 84.55 %
Epoch 8, Train Accuracy: 87.94 %, Test Accuracy: 84.48 %
Epoch 9, Train Accuracy: 89.14 %, Test Accuracy: 86.82 %
Epoch 10, Train Accuracy: 89.86 %, Test Accuracy: 87.18 %
Epoch 11, Train Accuracy: 90.75 %, Test Accuracy: 87.14 %
Epoch 12, Train Accuracy: 91.43 %, Test Accuracy: 88.60 %
Epoch 13, Train Accuracy: 92.16 %, Test Accuracy: 88.53 %
Epoch 14, Train Accuracy: 92.86 %, Test Accuracy: 89.13 %
Epoch 15, Train Accuracy: 93.41 %, Test Accuracy: 89.48 %
Epoch 16, Train Accuracy: 93.98 %, Test Accuracy: 89.11 %
Epoch 17, Train Accuracy: 94.41 %, Test Accuracy: 89.92 %
Epoch 18, Train Accuracy: 94.69 %, Test Accuracy: 90.19 %
Epoch 19, Train Accuracy: 95.46 %, Test Accuracy: 89.73 %
18  minutes
RUN_DONE
