NODE=[HOST_bcfd0fc19c] | JOB=hs-w-lam01-s1 4680588
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account1/metaopt/runs/hier --run-name hs-w-lam01_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.81 %
Epoch 1, Train Accuracy: 9.53 %, Test Accuracy: 9.79 %
Epoch 2, Train Accuracy: 9.49 %, Test Accuracy: 9.76 %
Epoch 3, Train Accuracy: 9.68 %, Test Accuracy: 9.77 %
Epoch 4, Train Accuracy: 9.63 %, Test Accuracy: 9.84 %
Epoch 5, Train Accuracy: 9.58 %, Test Accuracy: 9.84 %
Epoch 6, Train Accuracy: 9.62 %, Test Accuracy: 9.83 %
Epoch 7, Train Accuracy: 9.54 %, Test Accuracy: 9.86 %
Epoch 8, Train Accuracy: 9.68 %, Test Accuracy: 9.83 %
Epoch 9, Train Accuracy: 9.66 %, Test Accuracy: 9.84 %
Epoch 10, Train Accuracy: 9.84 %, Test Accuracy: 9.90 %
Epoch 11, Train Accuracy: 10.08 %, Test Accuracy: 10.14 %
Epoch 12, Train Accuracy: 10.40 %, Test Accuracy: 10.41 %
Epoch 13, Train Accuracy: 10.49 %, Test Accuracy: 10.73 %
Epoch 14, Train Accuracy: 10.99 %, Test Accuracy: 10.84 %
Epoch 15, Train Accuracy: 11.11 %, Test Accuracy: 11.36 %
Epoch 16, Train Accuracy: 11.81 %, Test Accuracy: 11.75 %
Epoch 17, Train Accuracy: 12.24 %, Test Accuracy: 12.18 %
Epoch 18, Train Accuracy: 12.69 %, Test Accuracy: 12.83 %
Epoch 19, Train Accuracy: 13.47 %, Test Accuracy: 13.35 %
Epoch 20, Train Accuracy: 13.85 %, Test Accuracy: 14.18 %
Epoch 21, Train Accuracy: 14.61 %, Test Accuracy: 14.97 %
Epoch 22, Train Accuracy: 15.14 %, Test Accuracy: 15.48 %
Epoch 23, Train Accuracy: 15.88 %, Test Accuracy: 16.60 %
Epoch 24, Train Accuracy: 16.41 %, Test Accuracy: 17.20 %
Epoch 25, Train Accuracy: 17.20 %, Test Accuracy: 18.04 %
Epoch 26, Train Accuracy: 17.79 %, Test Accuracy: 19.04 %
Epoch 27, Train Accuracy: 18.46 %, Test Accuracy: 19.75 %
Epoch 28, Train Accuracy: 19.08 %, Test Accuracy: 20.21 %
Epoch 29, Train Accuracy: 19.48 %, Test Accuracy: 20.81 %
Epoch 30, Train Accuracy: 19.86 %, Test Accuracy: 21.24 %
Epoch 31, Train Accuracy: 20.41 %, Test Accuracy: 21.33 %
Epoch 32, Train Accuracy: 21.06 %, Test Accuracy: 21.86 %
Epoch 33, Train Accuracy: 21.02 %, Test Accuracy: 22.15 %
Epoch 34, Train Accuracy: 21.68 %, Test Accuracy: 22.41 %
Epoch 35, Train Accuracy: 21.90 %, Test Accuracy: 22.83 %
Epoch 36, Train Accuracy: 22.33 %, Test Accuracy: 23.12 %
Epoch 37, Train Accuracy: 22.71 %, Test Accuracy: 23.44 %
Epoch 38, Train Accuracy: 23.14 %, Test Accuracy: 24.01 %
Epoch 39, Train Accuracy: 23.13 %, Test Accuracy: 23.82 %
Epoch 40, Train Accuracy: 23.82 %, Test Accuracy: 24.25 %
Epoch 41, Train Accuracy: 24.19 %, Test Accuracy: 24.80 %
Epoch 42, Train Accuracy: 24.73 %, Test Accuracy: 24.87 %
Epoch 43, Train Accuracy: 24.91 %, Test Accuracy: 25.30 %
Epoch 44, Train Accuracy: 25.49 %, Test Accuracy: 25.55 %
Epoch 45, Train Accuracy: 26.05 %, Test Accuracy: 26.09 %
Epoch 46, Train Accuracy: 26.58 %, Test Accuracy: 26.32 %
Epoch 47, Train Accuracy: 26.63 %, Test Accuracy: 26.85 %
Epoch 48, Train Accuracy: 27.42 %, Test Accuracy: 27.38 %
Epoch 49, Train Accuracy: 27.74 %, Test Accuracy: 27.62 %
Epoch 50, Train Accuracy: 28.55 %, Test Accuracy: 28.03 %
Epoch 51, Train Accuracy: 29.07 %, Test Accuracy: 28.30 %
Epoch 52, Train Accuracy: 29.38 %, Test Accuracy: 29.01 %
Epoch 53, Train Accuracy: 29.78 %, Test Accuracy: 29.75 %
Epoch 54, Train Accuracy: 30.32 %, Test Accuracy: 30.47 %
Epoch 55, Train Accuracy: 30.88 %, Test Accuracy: 31.13 %
Epoch 56, Train Accuracy: 31.36 %, Test Accuracy: 31.75 %
Epoch 57, Train Accuracy: 31.60 %, Test Accuracy: 32.32 %
Epoch 58, Train Accuracy: 32.14 %, Test Accuracy: 32.81 %
Epoch 59, Train Accuracy: 32.85 %, Test Accuracy: 33.42 %
Epoch 60, Train Accuracy: 33.30 %, Test Accuracy: 34.25 %
Epoch 61, Train Accuracy: 33.79 %, Test Accuracy: 34.72 %
Epoch 62, Train Accuracy: 34.25 %, Test Accuracy: 35.32 %
Epoch 63, Train Accuracy: 34.51 %, Test Accuracy: 35.56 %
Epoch 64, Train Accuracy: 34.98 %, Test Accuracy: 36.38 %
Epoch 65, Train Accuracy: 35.75 %, Test Accuracy: 37.25 %
Epoch 66, Train Accuracy: 35.94 %, Test Accuracy: 37.43 %
Epoch 67, Train Accuracy: 36.61 %, Test Accuracy: 37.79 %
Epoch 68, Train Accuracy: 36.77 %, Test Accuracy: 37.98 %
Epoch 69, Train Accuracy: 37.56 %, Test Accuracy: 38.59 %
Epoch 70, Train Accuracy: 38.10 %, Test Accuracy: 38.92 %
Epoch 71, Train Accuracy: 38.55 %, Test Accuracy: 39.45 %
Epoch 72, Train Accuracy: 39.00 %, Test Accuracy: 40.10 %
Epoch 73, Train Accuracy: 39.48 %, Test Accuracy: 40.63 %
Epoch 74, Train Accuracy: 39.84 %, Test Accuracy: 40.93 %
Epoch 75, Train Accuracy: 40.27 %, Test Accuracy: 41.32 %
Epoch 76, Train Accuracy: 40.84 %, Test Accuracy: 41.78 %
Epoch 77, Train Accuracy: 41.21 %, Test Accuracy: 42.29 %
Epoch 78, Train Accuracy: 41.70 %, Test Accuracy: 42.80 %
Epoch 79, Train Accuracy: 42.10 %, Test Accuracy: 43.32 %
Epoch 80, Train Accuracy: 42.40 %, Test Accuracy: 43.39 %
Epoch 81, Train Accuracy: 42.75 %, Test Accuracy: 44.38 %
Epoch 82, Train Accuracy: 43.10 %, Test Accuracy: 44.65 %
Epoch 83, Train Accuracy: 44.08 %, Test Accuracy: 45.21 %
Epoch 84, Train Accuracy: 44.09 %, Test Accuracy: 45.62 %
Epoch 85, Train Accuracy: 44.61 %, Test Accuracy: 46.02 %
Epoch 86, Train Accuracy: 44.83 %, Test Accuracy: 46.37 %
Epoch 87, Train Accuracy: 45.28 %, Test Accuracy: 46.92 %
Epoch 88, Train Accuracy: 46.03 %, Test Accuracy: 47.36 %
Epoch 89, Train Accuracy: 46.60 %, Test Accuracy: 48.02 %
Epoch 90, Train Accuracy: 46.60 %, Test Accuracy: 48.07 %
Epoch 91, Train Accuracy: 47.32 %, Test Accuracy: 48.52 %
Epoch 92, Train Accuracy: 47.46 %, Test Accuracy: 48.54 %
Epoch 93, Train Accuracy: 48.15 %, Test Accuracy: 49.05 %
Epoch 94, Train Accuracy: 48.52 %, Test Accuracy: 49.57 %
Epoch 95, Train Accuracy: 48.78 %, Test Accuracy: 50.15 %
Epoch 96, Train Accuracy: 49.65 %, Test Accuracy: 50.58 %
Epoch 97, Train Accuracy: 49.81 %, Test Accuracy: 50.91 %
Epoch 98, Train Accuracy: 50.33 %, Test Accuracy: 51.48 %
Epoch 99, Train Accuracy: 50.75 %, Test Accuracy: 51.72 %
46  minutes
RUN_DONE
