NODE=[HOST_e8d809bd94] | JOB=cvt7-ISO-s100 5022495 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 100 --save-directory cluster/Account2/metaopt/runs/cvt7 --run-name cvt7-ISO-s100
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-ISO-s100 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-ISO-s100
Epoch 0, Train Accuracy: 1.10 %, Test Accuracy: 1.06 %
Epoch 1, Train Accuracy: 1.05 %, Test Accuracy: 1.04 %
Epoch 2, Train Accuracy: 1.04 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.02 %, Test Accuracy: 1.00 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.00 %
Epoch 5, Train Accuracy: 1.06 %, Test Accuracy: 1.00 %
Epoch 6, Train Accuracy: 1.12 %, Test Accuracy: 1.17 %
Epoch 7, Train Accuracy: 1.21 %, Test Accuracy: 1.38 %
Epoch 8, Train Accuracy: 1.58 %, Test Accuracy: 2.36 %
Epoch 9, Train Accuracy: 2.37 %, Test Accuracy: 3.13 %
Epoch 10, Train Accuracy: 3.19 %, Test Accuracy: 4.24 %
Epoch 11, Train Accuracy: 4.44 %, Test Accuracy: 5.61 %
Epoch 12, Train Accuracy: 6.10 %, Test Accuracy: 7.46 %
Epoch 13, Train Accuracy: 7.83 %, Test Accuracy: 8.82 %
Epoch 14, Train Accuracy: 9.76 %, Test Accuracy: 11.13 %
Epoch 15, Train Accuracy: 12.28 %, Test Accuracy: 13.00 %
Epoch 16, Train Accuracy: 14.70 %, Test Accuracy: 16.14 %
Epoch 17, Train Accuracy: 17.67 %, Test Accuracy: 19.18 %
Epoch 18, Train Accuracy: 22.22 %, Test Accuracy: 25.97 %
Epoch 19, Train Accuracy: 27.28 %, Test Accuracy: 28.98 %
Epoch 20, Train Accuracy: 31.08 %, Test Accuracy: 31.65 %
Epoch 21, Train Accuracy: 34.45 %, Test Accuracy: 36.30 %
Epoch 22, Train Accuracy: 38.25 %, Test Accuracy: 37.93 %
Epoch 23, Train Accuracy: 41.06 %, Test Accuracy: 41.14 %
Epoch 24, Train Accuracy: 44.02 %, Test Accuracy: 43.36 %
Epoch 25, Train Accuracy: 46.97 %, Test Accuracy: 46.62 %
Epoch 26, Train Accuracy: 49.32 %, Test Accuracy: 48.09 %
Epoch 27, Train Accuracy: 52.23 %, Test Accuracy: 50.69 %
Epoch 28, Train Accuracy: 54.39 %, Test Accuracy: 52.56 %
Epoch 29, Train Accuracy: 56.51 %, Test Accuracy: 54.02 %
Epoch 30, Train Accuracy: 58.30 %, Test Accuracy: 54.70 %
Epoch 31, Train Accuracy: 60.41 %, Test Accuracy: 57.06 %
Epoch 32, Train Accuracy: 62.01 %, Test Accuracy: 57.88 %
Epoch 33, Train Accuracy: 63.74 %, Test Accuracy: 59.17 %
Epoch 34, Train Accuracy: 64.93 %, Test Accuracy: 59.23 %
Epoch 35, Train Accuracy: 66.69 %, Test Accuracy: 61.31 %
Epoch 36, Train Accuracy: 67.56 %, Test Accuracy: 61.51 %
Epoch 37, Train Accuracy: 69.32 %, Test Accuracy: 62.15 %
Epoch 38, Train Accuracy: 70.29 %, Test Accuracy: 62.62 %
Epoch 39, Train Accuracy: 71.51 %, Test Accuracy: 63.11 %
Epoch 40, Train Accuracy: 73.01 %, Test Accuracy: 64.63 %
Epoch 41, Train Accuracy: 74.26 %, Test Accuracy: 64.50 %
Epoch 42, Train Accuracy: 75.26 %, Test Accuracy: 64.32 %
Epoch 43, Train Accuracy: 76.16 %, Test Accuracy: 65.87 %
Epoch 44, Train Accuracy: 77.42 %, Test Accuracy: 66.25 %
Epoch 45, Train Accuracy: 78.40 %, Test Accuracy: 66.15 %
Epoch 46, Train Accuracy: 79.25 %, Test Accuracy: 66.54 %
Epoch 47, Train Accuracy: 80.15 %, Test Accuracy: 67.24 %
Epoch 48, Train Accuracy: 80.92 %, Test Accuracy: 66.92 %
Epoch 49, Train Accuracy: 81.87 %, Test Accuracy: 67.50 %
Epoch 50, Train Accuracy: 82.92 %, Test Accuracy: 68.06 %
Epoch 51, Train Accuracy: 83.81 %, Test Accuracy: 67.83 %
Epoch 52, Train Accuracy: 84.78 %, Test Accuracy: 67.75 %
Epoch 53, Train Accuracy: 85.55 %, Test Accuracy: 68.00 %
Epoch 54, Train Accuracy: 85.93 %, Test Accuracy: 68.20 %
Epoch 55, Train Accuracy: 86.68 %, Test Accuracy: 69.08 %
Epoch 56, Train Accuracy: 87.50 %, Test Accuracy: 68.57 %
Epoch 57, Train Accuracy: 88.11 %, Test Accuracy: 68.94 %
Epoch 58, Train Accuracy: 88.74 %, Test Accuracy: 69.15 %
Epoch 59, Train Accuracy: 89.29 %, Test Accuracy: 69.34 %
Epoch 60, Train Accuracy: 89.84 %, Test Accuracy: 69.33 %
Epoch 61, Train Accuracy: 90.16 %, Test Accuracy: 69.28 %
Epoch 62, Train Accuracy: 90.41 %, Test Accuracy: 69.18 %
Epoch 63, Train Accuracy: 91.03 %, Test Accuracy: 69.62 %
Epoch 64, Train Accuracy: 91.52 %, Test Accuracy: 69.37 %
Epoch 65, Train Accuracy: 91.72 %, Test Accuracy: 69.61 %
Epoch 66, Train Accuracy: 92.14 %, Test Accuracy: 69.81 %
Epoch 67, Train Accuracy: 92.43 %, Test Accuracy: 69.57 %
Epoch 68, Train Accuracy: 92.46 %, Test Accuracy: 69.36 %
Epoch 69, Train Accuracy: 92.84 %, Test Accuracy: 69.77 %
Epoch 70, Train Accuracy: 93.07 %, Test Accuracy: 69.53 %
Epoch 71, Train Accuracy: 93.22 %, Test Accuracy: 69.35 %
Epoch 72, Train Accuracy: 93.36 %, Test Accuracy: 69.57 %
Epoch 73, Train Accuracy: 93.68 %, Test Accuracy: 69.93 %
Epoch 74, Train Accuracy: 93.77 %, Test Accuracy: 69.58 %
Epoch 75, Train Accuracy: 93.90 %, Test Accuracy: 69.64 %
Epoch 76, Train Accuracy: 93.93 %, Test Accuracy: 69.57 %
Epoch 77, Train Accuracy: 94.13 %, Test Accuracy: 69.50 %
Epoch 78, Train Accuracy: 94.12 %, Test Accuracy: 69.93 %
Epoch 79, Train Accuracy: 94.24 %, Test Accuracy: 69.71 %
Epoch 80, Train Accuracy: 94.20 %, Test Accuracy: 69.84 %
Epoch 81, Train Accuracy: 94.34 %, Test Accuracy: 70.01 %
Epoch 82, Train Accuracy: 94.41 %, Test Accuracy: 69.69 %
Epoch 83, Train Accuracy: 94.34 %, Test Accuracy: 69.91 %
Epoch 84, Train Accuracy: 94.34 %, Test Accuracy: 69.72 %
Epoch 85, Train Accuracy: 94.44 %, Test Accuracy: 69.78 %
Epoch 86, Train Accuracy: 94.55 %, Test Accuracy: 69.89 %
Epoch 87, Train Accuracy: 94.52 %, Test Accuracy: 69.64 %
Epoch 88, Train Accuracy: 94.54 %, Test Accuracy: 69.84 %
Epoch 89, Train Accuracy: 94.39 %, Test Accuracy: 69.53 %
Epoch 90, Train Accuracy: 94.50 %, Test Accuracy: 69.90 %
Epoch 91, Train Accuracy: 94.61 %, Test Accuracy: 69.96 %
Epoch 92, Train Accuracy: 94.68 %, Test Accuracy: 69.70 %
Epoch 93, Train Accuracy: 94.58 %, Test Accuracy: 69.67 %
Epoch 94, Train Accuracy: 94.52 %, Test Accuracy: 69.61 %
Epoch 95, Train Accuracy: 94.66 %, Test Accuracy: 69.70 %
Epoch 96, Train Accuracy: 94.54 %, Test Accuracy: 69.81 %
Epoch 97, Train Accuracy: 94.47 %, Test Accuracy: 69.78 %
Epoch 98, Train Accuracy: 94.65 %, Test Accuracy: 69.57 %
Epoch 99, Train Accuracy: 94.51 %, Test Accuracy: 69.80 %
42  minutes
RUN_DONE
