NODE=[HOST_fd0c0ddbe6] | JOB=cgn2-CTL-s74 5018250 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_gn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-46,49-55,57-62/layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.1.bn1.weight --seed 74 --save-directory cluster/Account2/metaopt/runs/cgn2 --run-name cgn2-CTL-s74
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cgn2/probe_cgn2-CTL-s74 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cgn2/probe_cgn2-CTL-s74
Epoch 0, Train Accuracy: 1.00 %, Test Accuracy: 1.00 %
Epoch 1, Train Accuracy: 1.00 %, Test Accuracy: 1.00 %
Epoch 2, Train Accuracy: 1.01 %, Test Accuracy: 1.00 %
Epoch 3, Train Accuracy: 1.00 %, Test Accuracy: 1.02 %
Epoch 4, Train Accuracy: 1.04 %, Test Accuracy: 1.00 %
Epoch 5, Train Accuracy: 1.01 %, Test Accuracy: 1.00 %
Epoch 6, Train Accuracy: 0.94 %, Test Accuracy: 1.05 %
Epoch 7, Train Accuracy: 0.93 %, Test Accuracy: 0.97 %
Epoch 8, Train Accuracy: 0.99 %, Test Accuracy: 1.10 %
Epoch 9, Train Accuracy: 1.13 %, Test Accuracy: 1.39 %
Epoch 10, Train Accuracy: 1.36 %, Test Accuracy: 1.62 %
Epoch 11, Train Accuracy: 1.88 %, Test Accuracy: 2.78 %
Epoch 12, Train Accuracy: 2.68 %, Test Accuracy: 3.25 %
Epoch 13, Train Accuracy: 3.92 %, Test Accuracy: 5.05 %
Epoch 14, Train Accuracy: 5.64 %, Test Accuracy: 6.69 %
Epoch 15, Train Accuracy: 6.32 %, Test Accuracy: 7.52 %
Epoch 16, Train Accuracy: 7.15 %, Test Accuracy: 7.70 %
Epoch 17, Train Accuracy: 8.68 %, Test Accuracy: 8.35 %
Epoch 18, Train Accuracy: 9.56 %, Test Accuracy: 9.57 %
Epoch 19, Train Accuracy: 10.48 %, Test Accuracy: 9.18 %
Epoch 20, Train Accuracy: 11.27 %, Test Accuracy: 10.63 %
Epoch 21, Train Accuracy: 11.57 %, Test Accuracy: 10.35 %
Epoch 22, Train Accuracy: 12.13 %, Test Accuracy: 10.84 %
Epoch 23, Train Accuracy: 12.30 %, Test Accuracy: 11.04 %
Epoch 24, Train Accuracy: 12.55 %, Test Accuracy: 11.63 %
Epoch 25, Train Accuracy: 12.89 %, Test Accuracy: 12.22 %
Epoch 26, Train Accuracy: 13.14 %, Test Accuracy: 11.63 %
Epoch 27, Train Accuracy: 13.23 %, Test Accuracy: 11.90 %
Epoch 28, Train Accuracy: 13.57 %, Test Accuracy: 11.43 %
Epoch 29, Train Accuracy: 13.59 %, Test Accuracy: 12.33 %
Epoch 30, Train Accuracy: 13.58 %, Test Accuracy: 12.50 %
Epoch 31, Train Accuracy: 13.89 %, Test Accuracy: 12.08 %
Epoch 32, Train Accuracy: 14.02 %, Test Accuracy: 12.05 %
Epoch 33, Train Accuracy: 14.16 %, Test Accuracy: 12.34 %
Epoch 34, Train Accuracy: 14.20 %, Test Accuracy: 13.29 %
Epoch 35, Train Accuracy: 14.45 %, Test Accuracy: 12.94 %
Epoch 36, Train Accuracy: 14.51 %, Test Accuracy: 13.54 %
Epoch 37, Train Accuracy: 14.37 %, Test Accuracy: 12.12 %
Epoch 38, Train Accuracy: 14.44 %, Test Accuracy: 13.10 %
Epoch 39, Train Accuracy: 14.68 %, Test Accuracy: 13.04 %
Epoch 40, Train Accuracy: 14.49 %, Test Accuracy: 13.12 %
Epoch 41, Train Accuracy: 14.66 %, Test Accuracy: 13.01 %
Epoch 42, Train Accuracy: 14.82 %, Test Accuracy: 12.78 %
Epoch 43, Train Accuracy: 14.98 %, Test Accuracy: 13.55 %
Epoch 44, Train Accuracy: 14.89 %, Test Accuracy: 13.03 %
Epoch 45, Train Accuracy: 15.20 %, Test Accuracy: 13.69 %
Epoch 46, Train Accuracy: 15.06 %, Test Accuracy: 13.85 %
Epoch 47, Train Accuracy: 15.23 %, Test Accuracy: 14.13 %
Epoch 48, Train Accuracy: 15.29 %, Test Accuracy: 13.43 %
Epoch 49, Train Accuracy: 15.27 %, Test Accuracy: 13.22 %
Epoch 50, Train Accuracy: 15.30 %, Test Accuracy: 13.15 %
Epoch 51, Train Accuracy: 15.48 %, Test Accuracy: 13.43 %
Epoch 52, Train Accuracy: 15.53 %, Test Accuracy: 13.40 %
Epoch 53, Train Accuracy: 15.72 %, Test Accuracy: 13.69 %
Epoch 54, Train Accuracy: 15.68 %, Test Accuracy: 14.13 %
Epoch 55, Train Accuracy: 15.38 %, Test Accuracy: 13.79 %
Epoch 56, Train Accuracy: 15.63 %, Test Accuracy: 13.69 %
Epoch 57, Train Accuracy: 15.69 %, Test Accuracy: 13.89 %
Epoch 58, Train Accuracy: 15.75 %, Test Accuracy: 14.16 %
Epoch 59, Train Accuracy: 15.77 %, Test Accuracy: 14.00 %
Epoch 60, Train Accuracy: 15.83 %, Test Accuracy: 14.29 %
Epoch 61, Train Accuracy: 15.80 %, Test Accuracy: 13.39 %
Epoch 62, Train Accuracy: 15.80 %, Test Accuracy: 13.92 %
Epoch 63, Train Accuracy: 15.85 %, Test Accuracy: 13.69 %
Epoch 64, Train Accuracy: 15.85 %, Test Accuracy: 13.65 %
Epoch 65, Train Accuracy: 15.92 %, Test Accuracy: 14.41 %
Epoch 66, Train Accuracy: 16.12 %, Test Accuracy: 14.54 %
Epoch 67, Train Accuracy: 16.07 %, Test Accuracy: 14.47 %
Epoch 68, Train Accuracy: 16.11 %, Test Accuracy: 13.91 %
Epoch 69, Train Accuracy: 16.03 %, Test Accuracy: 14.41 %
Epoch 70, Train Accuracy: 16.15 %, Test Accuracy: 14.38 %
Epoch 71, Train Accuracy: 16.26 %, Test Accuracy: 14.59 %
Epoch 72, Train Accuracy: 16.19 %, Test Accuracy: 14.03 %
Epoch 73, Train Accuracy: 16.14 %, Test Accuracy: 14.70 %
Epoch 74, Train Accuracy: 16.20 %, Test Accuracy: 14.60 %
Epoch 75, Train Accuracy: 16.06 %, Test Accuracy: 14.60 %
Epoch 76, Train Accuracy: 16.25 %, Test Accuracy: 14.41 %
Epoch 77, Train Accuracy: 16.37 %, Test Accuracy: 14.46 %
