NODE=[HOST_bcfd0fc19c] | JOB=fx-adamw-1e-4-s1 4682782
ARGS: --optimizer AdamW --alpha0 1e-4 --seed 1 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/fx --run-name fx_adamw_1e-4_s1
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.10 %, Test Accuracy: 33.16 %
Epoch 1, Train Accuracy: 39.96 %, Test Accuracy: 46.42 %
Epoch 2, Train Accuracy: 48.78 %, Test Accuracy: 52.96 %
Epoch 3, Train Accuracy: 54.67 %, Test Accuracy: 57.82 %
Epoch 4, Train Accuracy: 60.23 %, Test Accuracy: 63.80 %
Epoch 5, Train Accuracy: 64.31 %, Test Accuracy: 66.14 %
Epoch 6, Train Accuracy: 68.24 %, Test Accuracy: 69.75 %
Epoch 7, Train Accuracy: 71.42 %, Test Accuracy: 71.66 %
Epoch 8, Train Accuracy: 74.31 %, Test Accuracy: 72.56 %
Epoch 9, Train Accuracy: 76.64 %, Test Accuracy: 74.79 %
Epoch 10, Train Accuracy: 78.53 %, Test Accuracy: 77.67 %
Epoch 11, Train Accuracy: 80.02 %, Test Accuracy: 78.49 %
Epoch 12, Train Accuracy: 81.29 %, Test Accuracy: 78.28 %
Epoch 13, Train Accuracy: 82.66 %, Test Accuracy: 78.89 %
Epoch 14, Train Accuracy: 83.71 %, Test Accuracy: 79.30 %
Epoch 15, Train Accuracy: 84.88 %, Test Accuracy: 83.44 %
Epoch 16, Train Accuracy: 85.66 %, Test Accuracy: 81.54 %
Epoch 17, Train Accuracy: 86.47 %, Test Accuracy: 80.38 %
Epoch 18, Train Accuracy: 86.98 %, Test Accuracy: 83.83 %
Epoch 19, Train Accuracy: 87.61 %, Test Accuracy: 83.94 %
Epoch 20, Train Accuracy: 88.58 %, Test Accuracy: 83.07 %
Epoch 21, Train Accuracy: 89.29 %, Test Accuracy: 84.25 %
Epoch 22, Train Accuracy: 89.93 %, Test Accuracy: 84.20 %
Epoch 23, Train Accuracy: 90.61 %, Test Accuracy: 83.42 %
Epoch 24, Train Accuracy: 90.96 %, Test Accuracy: 84.66 %
Epoch 25, Train Accuracy: 91.51 %, Test Accuracy: 86.81 %
Epoch 26, Train Accuracy: 92.12 %, Test Accuracy: 84.43 %
Epoch 27, Train Accuracy: 92.50 %, Test Accuracy: 87.71 %
Epoch 28, Train Accuracy: 92.85 %, Test Accuracy: 87.73 %
Epoch 29, Train Accuracy: 93.53 %, Test Accuracy: 87.67 %
Epoch 30, Train Accuracy: 93.80 %, Test Accuracy: 88.40 %
Epoch 31, Train Accuracy: 94.00 %, Test Accuracy: 88.08 %
Epoch 32, Train Accuracy: 94.25 %, Test Accuracy: 89.01 %
Epoch 33, Train Accuracy: 94.77 %, Test Accuracy: 88.81 %
Epoch 34, Train Accuracy: 94.96 %, Test Accuracy: 88.95 %
Epoch 35, Train Accuracy: 95.19 %, Test Accuracy: 88.35 %
Epoch 36, Train Accuracy: 95.36 %, Test Accuracy: 89.64 %
Epoch 37, Train Accuracy: 95.60 %, Test Accuracy: 88.97 %
Epoch 38, Train Accuracy: 95.91 %, Test Accuracy: 88.11 %
Epoch 39, Train Accuracy: 95.98 %, Test Accuracy: 88.91 %
Epoch 40, Train Accuracy: 96.18 %, Test Accuracy: 89.41 %
Epoch 41, Train Accuracy: 96.41 %, Test Accuracy: 89.22 %
Epoch 42, Train Accuracy: 96.37 %, Test Accuracy: 89.98 %
Epoch 43, Train Accuracy: 96.73 %, Test Accuracy: 88.81 %
Epoch 44, Train Accuracy: 96.83 %, Test Accuracy: 89.76 %
Epoch 45, Train Accuracy: 96.76 %, Test Accuracy: 89.47 %
Epoch 46, Train Accuracy: 97.11 %, Test Accuracy: 89.70 %
Epoch 47, Train Accuracy: 97.16 %, Test Accuracy: 90.09 %
Epoch 48, Train Accuracy: 97.13 %, Test Accuracy: 90.10 %
Epoch 49, Train Accuracy: 97.36 %, Test Accuracy: 89.35 %
Epoch 50, Train Accuracy: 97.42 %, Test Accuracy: 89.79 %
Epoch 51, Train Accuracy: 97.55 %, Test Accuracy: 89.67 %
Epoch 52, Train Accuracy: 97.53 %, Test Accuracy: 90.31 %
Epoch 53, Train Accuracy: 97.68 %, Test Accuracy: 89.89 %
Epoch 54, Train Accuracy: 97.65 %, Test Accuracy: 89.97 %
Epoch 55, Train Accuracy: 97.86 %, Test Accuracy: 90.80 %
Epoch 56, Train Accuracy: 97.88 %, Test Accuracy: 90.42 %
Epoch 57, Train Accuracy: 97.99 %, Test Accuracy: 90.30 %
Epoch 58, Train Accuracy: 97.83 %, Test Accuracy: 89.59 %
Epoch 59, Train Accuracy: 97.78 %, Test Accuracy: 88.76 %
Epoch 60, Train Accuracy: 98.09 %, Test Accuracy: 90.35 %
Epoch 61, Train Accuracy: 98.30 %, Test Accuracy: 90.78 %
Epoch 62, Train Accuracy: 98.28 %, Test Accuracy: 90.58 %
Epoch 63, Train Accuracy: 98.18 %, Test Accuracy: 89.21 %
Epoch 64, Train Accuracy: 98.09 %, Test Accuracy: 90.59 %
Epoch 65, Train Accuracy: 98.28 %, Test Accuracy: 89.77 %
Epoch 66, Train Accuracy: 98.41 %, Test Accuracy: 90.24 %
Epoch 67, Train Accuracy: 98.48 %, Test Accuracy: 91.23 %
Epoch 68, Train Accuracy: 98.38 %, Test Accuracy: 90.09 %
Epoch 69, Train Accuracy: 98.47 %, Test Accuracy: 90.84 %
Epoch 70, Train Accuracy: 98.36 %, Test Accuracy: 91.11 %
Epoch 71, Train Accuracy: 98.50 %, Test Accuracy: 91.59 %
Epoch 72, Train Accuracy: 98.48 %, Test Accuracy: 90.36 %
Epoch 73, Train Accuracy: 98.60 %, Test Accuracy: 90.33 %
Epoch 74, Train Accuracy: 98.45 %, Test Accuracy: 90.69 %
Epoch 75, Train Accuracy: 98.62 %, Test Accuracy: 89.81 %
