NODE=[HOST_e223b82d71] | JOB=cl5-node-cD-s1 4702354 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account2/metaopt/runs/cl5 --run-name cl5-node-cD-s1
ENV: AUGMENT=1 BETA_CLIP=-30:-4.6052 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cl5/probe_node_cD_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.57 %, Test Accuracy: 31.29 %
Epoch 1, Train Accuracy: 37.50 %, Test Accuracy: 43.55 %
Epoch 2, Train Accuracy: 46.12 %, Test Accuracy: 49.80 %
Epoch 3, Train Accuracy: 52.86 %, Test Accuracy: 57.28 %
Epoch 4, Train Accuracy: 59.46 %, Test Accuracy: 60.40 %
Epoch 5, Train Accuracy: 64.96 %, Test Accuracy: 67.28 %
Epoch 6, Train Accuracy: 69.46 %, Test Accuracy: 72.48 %
Epoch 7, Train Accuracy: 73.59 %, Test Accuracy: 74.06 %
Epoch 8, Train Accuracy: 76.89 %, Test Accuracy: 77.49 %
Epoch 9, Train Accuracy: 79.73 %, Test Accuracy: 78.90 %
Epoch 10, Train Accuracy: 81.20 %, Test Accuracy: 81.25 %
Epoch 11, Train Accuracy: 83.12 %, Test Accuracy: 81.13 %
Epoch 12, Train Accuracy: 83.89 %, Test Accuracy: 83.49 %
Epoch 13, Train Accuracy: 85.58 %, Test Accuracy: 84.37 %
Epoch 14, Train Accuracy: 86.78 %, Test Accuracy: 84.34 %
Epoch 15, Train Accuracy: 87.52 %, Test Accuracy: 85.54 %
Epoch 16, Train Accuracy: 88.92 %, Test Accuracy: 85.97 %
Epoch 17, Train Accuracy: 89.50 %, Test Accuracy: 86.71 %
Epoch 18, Train Accuracy: 89.85 %, Test Accuracy: 86.45 %
Epoch 19, Train Accuracy: 90.73 %, Test Accuracy: 88.09 %
8  minutes
RUN_DONE
