NODE=[HOST_8d6ba568b8] | JOB=a0A-lplain-1e3-s1 4680908 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/a0adam --run-name a0A-lplain-1e3_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 30.32 %, Test Accuracy: 46.76 %
Epoch 1, Train Accuracy: 51.27 %, Test Accuracy: 56.77 %
Epoch 2, Train Accuracy: 60.43 %, Test Accuracy: 64.57 %
Epoch 3, Train Accuracy: 67.75 %, Test Accuracy: 70.83 %
Epoch 4, Train Accuracy: 72.84 %, Test Accuracy: 75.29 %
Epoch 5, Train Accuracy: 76.57 %, Test Accuracy: 77.29 %
Epoch 6, Train Accuracy: 79.54 %, Test Accuracy: 79.69 %
Epoch 7, Train Accuracy: 81.92 %, Test Accuracy: 80.72 %
Epoch 8, Train Accuracy: 83.49 %, Test Accuracy: 82.83 %
Epoch 9, Train Accuracy: 85.09 %, Test Accuracy: 83.62 %
Epoch 10, Train Accuracy: 86.33 %, Test Accuracy: 84.58 %
Epoch 11, Train Accuracy: 87.14 %, Test Accuracy: 85.60 %
Epoch 12, Train Accuracy: 88.20 %, Test Accuracy: 85.75 %
Epoch 13, Train Accuracy: 88.88 %, Test Accuracy: 85.49 %
Epoch 14, Train Accuracy: 89.66 %, Test Accuracy: 85.82 %
Epoch 15, Train Accuracy: 90.40 %, Test Accuracy: 87.29 %
Epoch 16, Train Accuracy: 91.18 %, Test Accuracy: 87.46 %
