NODE=[HOST_e223b82d71] | JOB=fr5-node-a3-s0 4701815 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/fr5 --run-name fr5-node-a3-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/fr5/probe_node_a3_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.58 %, Test Accuracy: 32.05 %
Epoch 1, Train Accuracy: 36.26 %, Test Accuracy: 41.43 %
Epoch 2, Train Accuracy: 44.22 %, Test Accuracy: 49.22 %
Epoch 3, Train Accuracy: 52.66 %, Test Accuracy: 55.99 %
Epoch 4, Train Accuracy: 59.54 %, Test Accuracy: 62.16 %
Epoch 5, Train Accuracy: 65.10 %, Test Accuracy: 66.29 %
Epoch 6, Train Accuracy: 69.58 %, Test Accuracy: 71.21 %
Epoch 7, Train Accuracy: 73.57 %, Test Accuracy: 74.74 %
Epoch 8, Train Accuracy: 76.88 %, Test Accuracy: 76.14 %
Epoch 9, Train Accuracy: 80.00 %, Test Accuracy: 78.64 %
Epoch 10, Train Accuracy: 81.13 %, Test Accuracy: 80.12 %
Epoch 11, Train Accuracy: 83.03 %, Test Accuracy: 82.32 %
Epoch 12, Train Accuracy: 84.76 %, Test Accuracy: 83.40 %
Epoch 13, Train Accuracy: 85.93 %, Test Accuracy: 83.10 %
Epoch 14, Train Accuracy: 87.17 %, Test Accuracy: 85.26 %
Epoch 15, Train Accuracy: 87.60 %, Test Accuracy: 84.78 %
Epoch 16, Train Accuracy: 88.76 %, Test Accuracy: 87.26 %
Epoch 17, Train Accuracy: 89.30 %, Test Accuracy: 86.49 %
Epoch 18, Train Accuracy: 90.39 %, Test Accuracy: 87.77 %
Epoch 19, Train Accuracy: 90.78 %, Test Accuracy: 87.54 %
9  minutes
RUN_DONE
