NODE=[HOST_e223b82d71] | JOB=hz3-node-s1 4782011
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 300 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/hz3 --run-name hz3-node-s1
ENV: AUGMENT=1 BETA_CLIP=-30:9.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/hz3/probe_node_hz3_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.95 %, Test Accuracy: 29.86 %
Epoch 1, Train Accuracy: 34.86 %, Test Accuracy: 39.54 %
Epoch 2, Train Accuracy: 41.64 %, Test Accuracy: 44.72 %
Epoch 3, Train Accuracy: 45.83 %, Test Accuracy: 49.03 %
Epoch 4, Train Accuracy: 50.05 %, Test Accuracy: 52.40 %
Epoch 5, Train Accuracy: 53.60 %, Test Accuracy: 55.43 %
Epoch 6, Train Accuracy: 56.42 %, Test Accuracy: 58.69 %
Epoch 7, Train Accuracy: 59.77 %, Test Accuracy: 60.54 %
Epoch 8, Train Accuracy: 62.88 %, Test Accuracy: 64.77 %
Epoch 9, Train Accuracy: 65.43 %, Test Accuracy: 64.88 %
Epoch 10, Train Accuracy: 68.20 %, Test Accuracy: 68.16 %
Epoch 11, Train Accuracy: 70.46 %, Test Accuracy: 70.32 %
Epoch 12, Train Accuracy: 72.14 %, Test Accuracy: 72.00 %
Epoch 13, Train Accuracy: 74.45 %, Test Accuracy: 73.40 %
Epoch 14, Train Accuracy: 76.01 %, Test Accuracy: 75.58 %
Epoch 15, Train Accuracy: 77.95 %, Test Accuracy: 78.05 %
Epoch 16, Train Accuracy: 79.25 %, Test Accuracy: 78.01 %
Epoch 17, Train Accuracy: 80.51 %, Test Accuracy: 78.15 %
Epoch 18, Train Accuracy: 81.61 %, Test Accuracy: 79.45 %
Epoch 19, Train Accuracy: 82.44 %, Test Accuracy: 81.29 %
Epoch 20, Train Accuracy: 83.55 %, Test Accuracy: 79.60 %
Epoch 21, Train Accuracy: 84.17 %, Test Accuracy: 80.55 %
Epoch 22, Train Accuracy: 84.91 %, Test Accuracy: 82.23 %
Epoch 23, Train Accuracy: 85.62 %, Test Accuracy: 81.17 %
Epoch 24, Train Accuracy: 85.72 %, Test Accuracy: 84.60 %
Epoch 25, Train Accuracy: 86.47 %, Test Accuracy: 85.01 %
Epoch 26, Train Accuracy: 87.19 %, Test Accuracy: 83.34 %
Epoch 27, Train Accuracy: 87.43 %, Test Accuracy: 84.22 %
Epoch 28, Train Accuracy: 87.69 %, Test Accuracy: 85.42 %
Epoch 29, Train Accuracy: 88.30 %, Test Accuracy: 84.71 %
Epoch 30, Train Accuracy: 88.70 %, Test Accuracy: 84.41 %
Epoch 31, Train Accuracy: 89.34 %, Test Accuracy: 85.84 %
Epoch 32, Train Accuracy: 89.35 %, Test Accuracy: 86.19 %
Epoch 33, Train Accuracy: 89.84 %, Test Accuracy: 86.08 %
Epoch 34, Train Accuracy: 90.56 %, Test Accuracy: 87.59 %
Epoch 35, Train Accuracy: 90.61 %, Test Accuracy: 88.19 %
Epoch 36, Train Accuracy: 90.98 %, Test Accuracy: 86.69 %
Epoch 37, Train Accuracy: 90.62 %, Test Accuracy: 87.29 %
Epoch 38, Train Accuracy: 91.26 %, Test Accuracy: 87.13 %
Epoch 39, Train Accuracy: 91.61 %, Test Accuracy: 89.00 %
Epoch 40, Train Accuracy: 92.13 %, Test Accuracy: 88.94 %
Epoch 41, Train Accuracy: 92.29 %, Test Accuracy: 87.49 %
Epoch 42, Train Accuracy: 92.42 %, Test Accuracy: 88.24 %
Epoch 43, Train Accuracy: 92.21 %, Test Accuracy: 87.76 %
Epoch 44, Train Accuracy: 92.39 %, Test Accuracy: 88.00 %
Epoch 45, Train Accuracy: 92.96 %, Test Accuracy: 88.98 %
Epoch 46, Train Accuracy: 93.48 %, Test Accuracy: 89.48 %
Epoch 47, Train Accuracy: 93.59 %, Test Accuracy: 89.40 %
Epoch 48, Train Accuracy: 93.16 %, Test Accuracy: 89.04 %
Epoch 49, Train Accuracy: 93.86 %, Test Accuracy: 90.61 %
Epoch 50, Train Accuracy: 94.29 %, Test Accuracy: 89.82 %
Epoch 51, Train Accuracy: 94.44 %, Test Accuracy: 90.90 %
Epoch 52, Train Accuracy: 94.75 %, Test Accuracy: 90.34 %
Epoch 53, Train Accuracy: 94.60 %, Test Accuracy: 90.37 %
Epoch 54, Train Accuracy: 94.91 %, Test Accuracy: 90.83 %
Epoch 55, Train Accuracy: 95.41 %, Test Accuracy: 90.92 %
Epoch 56, Train Accuracy: 95.26 %, Test Accuracy: 91.15 %
Epoch 57, Train Accuracy: 95.31 %, Test Accuracy: 90.02 %
Epoch 58, Train Accuracy: 95.47 %, Test Accuracy: 89.82 %
Epoch 59, Train Accuracy: 95.89 %, Test Accuracy: 90.46 %
Epoch 60, Train Accuracy: 95.66 %, Test Accuracy: 91.32 %
Epoch 61, Train Accuracy: 95.75 %, Test Accuracy: 91.18 %
Epoch 62, Train Accuracy: 96.42 %, Test Accuracy: 91.05 %
Epoch 63, Train Accuracy: 96.23 %, Test Accuracy: 91.26 %
Epoch 64, Train Accuracy: 96.27 %, Test Accuracy: 91.52 %
Epoch 65, Train Accuracy: 96.64 %, Test Accuracy: 91.61 %
Epoch 66, Train Accuracy: 96.85 %, Test Accuracy: 91.09 %
Epoch 67, Train Accuracy: 96.84 %, Test Accuracy: 91.50 %
Epoch 68, Train Accuracy: 96.96 %, Test Accuracy: 90.48 %
Epoch 69, Train Accuracy: 96.55 %, Test Accuracy: 90.88 %
Epoch 70, Train Accuracy: 96.73 %, Test Accuracy: 92.17 %
Epoch 71, Train Accuracy: 96.96 %, Test Accuracy: 91.51 %
Epoch 72, Train Accuracy: 97.15 %, Test Accuracy: 91.59 %
Epoch 73, Train Accuracy: 97.03 %, Test Accuracy: 91.83 %
Epoch 74, Train Accuracy: 97.26 %, Test Accuracy: 91.46 %
Epoch 75, Train Accuracy: 97.53 %, Test Accuracy: 91.84 %
Epoch 76, Train Accuracy: 97.44 %, Test Accuracy: 91.88 %
Epoch 77, Train Accuracy: 97.45 %, Test Accuracy: 91.84 %
Epoch 78, Train Accuracy: 97.41 %, Test Accuracy: 91.28 %
Epoch 79, Train Accuracy: 97.48 %, Test Accuracy: 92.15 %
Epoch 80, Train Accuracy: 97.51 %, Test Accuracy: 91.97 %
Epoch 81, Train Accuracy: 97.90 %, Test Accuracy: 91.77 %
Epoch 82, Train Accuracy: 97.84 %, Test Accuracy: 91.23 %
Epoch 83, Train Accuracy: 97.73 %, Test Accuracy: 91.95 %
Epoch 84, Train Accuracy: 98.00 %, Test Accuracy: 91.87 %
Epoch 85, Train Accuracy: 97.78 %, Test Accuracy: 91.82 %
Epoch 86, Train Accuracy: 97.80 %, Test Accuracy: 92.22 %
Epoch 87, Train Accuracy: 97.85 %, Test Accuracy: 91.42 %
Epoch 88, Train Accuracy: 98.29 %, Test Accuracy: 91.59 %
Epoch 89, Train Accuracy: 98.29 %, Test Accuracy: 92.05 %
Epoch 90, Train Accuracy: 97.90 %, Test Accuracy: 92.39 %
Epoch 91, Train Accuracy: 98.17 %, Test Accuracy: 92.43 %
Epoch 92, Train Accuracy: 98.16 %, Test Accuracy: 92.13 %
Epoch 93, Train Accuracy: 98.09 %, Test Accuracy: 92.36 %
Epoch 94, Train Accuracy: 98.21 %, Test Accuracy: 91.38 %
Epoch 95, Train Accuracy: 98.28 %, Test Accuracy: 92.26 %
Epoch 96, Train Accuracy: 98.47 %, Test Accuracy: 92.14 %
Epoch 97, Train Accuracy: 98.43 %, Test Accuracy: 91.81 %
Epoch 98, Train Accuracy: 98.49 %, Test Accuracy: 92.11 %
Epoch 99, Train Accuracy: 98.47 %, Test Accuracy: 92.61 %
Epoch 100, Train Accuracy: 98.43 %, Test Accuracy: 92.00 %
