NODE=[HOST_2f2f29d9e1] | JOB=a0-scal-1e6-s1 4680713 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-6 --stepsize-groups scalar --seed 1 --save-directory cluster/Account2/metaopt/runs/alpha0 --run-name a0-scal-1e6_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 41.16 %, Test Accuracy: 50.16 %
Epoch 1, Train Accuracy: 59.31 %, Test Accuracy: 63.30 %
Epoch 2, Train Accuracy: 69.06 %, Test Accuracy: 65.65 %
Epoch 3, Train Accuracy: 74.76 %, Test Accuracy: 77.02 %
Epoch 4, Train Accuracy: 78.95 %, Test Accuracy: 79.89 %
Epoch 5, Train Accuracy: 81.15 %, Test Accuracy: 80.55 %
Epoch 6, Train Accuracy: 83.48 %, Test Accuracy: 81.52 %
Epoch 7, Train Accuracy: 85.10 %, Test Accuracy: 83.49 %
Epoch 8, Train Accuracy: 86.28 %, Test Accuracy: 80.82 %
Epoch 9, Train Accuracy: 87.34 %, Test Accuracy: 85.47 %
Epoch 10, Train Accuracy: 88.67 %, Test Accuracy: 85.13 %
Epoch 11, Train Accuracy: 89.36 %, Test Accuracy: 86.36 %
Epoch 12, Train Accuracy: 90.10 %, Test Accuracy: 86.11 %
Epoch 13, Train Accuracy: 91.01 %, Test Accuracy: 85.73 %
Epoch 14, Train Accuracy: 91.33 %, Test Accuracy: 86.97 %
Epoch 15, Train Accuracy: 92.10 %, Test Accuracy: 88.16 %
Epoch 16, Train Accuracy: 92.46 %, Test Accuracy: 87.59 %
