NODE=[HOST_e223b82d71] | JOB=caw2-AL-s161 5079314 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 161 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-AL-s161
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-AL-s161 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-AL-s161
Epoch 0, Train Accuracy: 11.19 %, Test Accuracy: 19.24 %
Epoch 1, Train Accuracy: 24.17 %, Test Accuracy: 28.51 %
Epoch 2, Train Accuracy: 33.28 %, Test Accuracy: 35.79 %
Epoch 3, Train Accuracy: 40.38 %, Test Accuracy: 39.96 %
Epoch 4, Train Accuracy: 46.25 %, Test Accuracy: 45.89 %
Epoch 5, Train Accuracy: 50.84 %, Test Accuracy: 49.11 %
Epoch 6, Train Accuracy: 54.63 %, Test Accuracy: 53.05 %
Epoch 7, Train Accuracy: 58.36 %, Test Accuracy: 53.22 %
Epoch 8, Train Accuracy: 61.68 %, Test Accuracy: 57.28 %
Epoch 9, Train Accuracy: 64.88 %, Test Accuracy: 58.82 %
Epoch 10, Train Accuracy: 67.60 %, Test Accuracy: 59.57 %
Epoch 11, Train Accuracy: 69.61 %, Test Accuracy: 61.15 %
Epoch 12, Train Accuracy: 72.08 %, Test Accuracy: 60.02 %
Epoch 13, Train Accuracy: 74.87 %, Test Accuracy: 60.26 %
Epoch 14, Train Accuracy: 76.96 %, Test Accuracy: 62.98 %
Epoch 15, Train Accuracy: 79.04 %, Test Accuracy: 62.50 %
Epoch 16, Train Accuracy: 80.71 %, Test Accuracy: 63.41 %
Epoch 17, Train Accuracy: 82.68 %, Test Accuracy: 63.97 %
Epoch 18, Train Accuracy: 84.05 %, Test Accuracy: 64.72 %
Epoch 19, Train Accuracy: 85.94 %, Test Accuracy: 64.12 %
Epoch 20, Train Accuracy: 87.21 %, Test Accuracy: 64.92 %
Epoch 21, Train Accuracy: 88.34 %, Test Accuracy: 64.12 %
Epoch 22, Train Accuracy: 89.31 %, Test Accuracy: 65.51 %
Epoch 23, Train Accuracy: 90.81 %, Test Accuracy: 65.60 %
Epoch 24, Train Accuracy: 91.23 %, Test Accuracy: 64.93 %
Epoch 25, Train Accuracy: 92.64 %, Test Accuracy: 65.24 %
Epoch 26, Train Accuracy: 92.71 %, Test Accuracy: 65.24 %
Epoch 27, Train Accuracy: 93.91 %, Test Accuracy: 65.72 %
Epoch 28, Train Accuracy: 94.25 %, Test Accuracy: 65.87 %
Epoch 29, Train Accuracy: 94.52 %, Test Accuracy: 65.31 %
Epoch 30, Train Accuracy: 95.09 %, Test Accuracy: 65.81 %
Epoch 31, Train Accuracy: 95.52 %, Test Accuracy: 65.95 %
Epoch 32, Train Accuracy: 95.84 %, Test Accuracy: 65.59 %
Epoch 33, Train Accuracy: 96.16 %, Test Accuracy: 66.17 %
Epoch 34, Train Accuracy: 96.38 %, Test Accuracy: 65.86 %
Epoch 35, Train Accuracy: 96.55 %, Test Accuracy: 65.59 %
Epoch 36, Train Accuracy: 97.16 %, Test Accuracy: 66.15 %
Epoch 37, Train Accuracy: 97.21 %, Test Accuracy: 66.43 %
Epoch 38, Train Accuracy: 97.15 %, Test Accuracy: 66.95 %
Epoch 39, Train Accuracy: 97.70 %, Test Accuracy: 66.84 %
Epoch 40, Train Accuracy: 97.77 %, Test Accuracy: 65.67 %
Epoch 41, Train Accuracy: 97.91 %, Test Accuracy: 66.35 %
Epoch 42, Train Accuracy: 97.94 %, Test Accuracy: 66.72 %
