NODE=[HOST_33a7663c70] | JOB=gc-w-s4 4687231 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups weightwise --seed 4 --save-directory cluster/Account2/metaopt/runs/gc --run-name gc-w-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.36 %, Test Accuracy: 29.87 %
Epoch 1, Train Accuracy: 34.78 %, Test Accuracy: 39.20 %
Epoch 2, Train Accuracy: 40.63 %, Test Accuracy: 44.06 %
Epoch 3, Train Accuracy: 44.39 %, Test Accuracy: 48.54 %
Epoch 4, Train Accuracy: 48.85 %, Test Accuracy: 51.08 %
Epoch 5, Train Accuracy: 52.54 %, Test Accuracy: 54.17 %
Epoch 6, Train Accuracy: 55.18 %, Test Accuracy: 56.62 %
Epoch 7, Train Accuracy: 58.39 %, Test Accuracy: 60.29 %
Epoch 8, Train Accuracy: 60.77 %, Test Accuracy: 62.36 %
Epoch 9, Train Accuracy: 62.82 %, Test Accuracy: 63.87 %
Epoch 10, Train Accuracy: 64.87 %, Test Accuracy: 65.33 %
Epoch 11, Train Accuracy: 67.29 %, Test Accuracy: 66.69 %
Epoch 12, Train Accuracy: 68.39 %, Test Accuracy: 68.16 %
Epoch 13, Train Accuracy: 70.07 %, Test Accuracy: 70.11 %
Epoch 14, Train Accuracy: 71.84 %, Test Accuracy: 72.06 %
Epoch 15, Train Accuracy: 73.67 %, Test Accuracy: 72.92 %
Epoch 16, Train Accuracy: 74.89 %, Test Accuracy: 75.13 %
Epoch 17, Train Accuracy: 76.30 %, Test Accuracy: 75.12 %
Epoch 18, Train Accuracy: 77.93 %, Test Accuracy: 76.66 %
Epoch 19, Train Accuracy: 78.79 %, Test Accuracy: 76.92 %
Epoch 20, Train Accuracy: 79.74 %, Test Accuracy: 77.15 %
Epoch 21, Train Accuracy: 80.31 %, Test Accuracy: 78.97 %
Epoch 22, Train Accuracy: 81.20 %, Test Accuracy: 79.94 %
Epoch 23, Train Accuracy: 82.41 %, Test Accuracy: 80.50 %
Epoch 24, Train Accuracy: 83.02 %, Test Accuracy: 82.10 %
Epoch 25, Train Accuracy: 83.16 %, Test Accuracy: 81.59 %
Epoch 26, Train Accuracy: 84.31 %, Test Accuracy: 82.55 %
Epoch 27, Train Accuracy: 84.20 %, Test Accuracy: 81.45 %
Epoch 28, Train Accuracy: 85.19 %, Test Accuracy: 81.66 %
Epoch 29, Train Accuracy: 85.80 %, Test Accuracy: 83.78 %
Epoch 30, Train Accuracy: 86.19 %, Test Accuracy: 84.01 %
Epoch 31, Train Accuracy: 86.51 %, Test Accuracy: 82.67 %
Epoch 32, Train Accuracy: 86.62 %, Test Accuracy: 82.16 %
Epoch 33, Train Accuracy: 86.82 %, Test Accuracy: 85.60 %
Epoch 34, Train Accuracy: 87.71 %, Test Accuracy: 85.69 %
Epoch 35, Train Accuracy: 87.96 %, Test Accuracy: 85.14 %
Epoch 36, Train Accuracy: 88.05 %, Test Accuracy: 85.43 %
Epoch 37, Train Accuracy: 88.33 %, Test Accuracy: 86.80 %
Epoch 38, Train Accuracy: 88.83 %, Test Accuracy: 86.46 %
Epoch 39, Train Accuracy: 88.98 %, Test Accuracy: 86.08 %
Epoch 40, Train Accuracy: 89.55 %, Test Accuracy: 86.45 %
Epoch 41, Train Accuracy: 89.53 %, Test Accuracy: 87.47 %
Epoch 42, Train Accuracy: 89.75 %, Test Accuracy: 87.93 %
Epoch 43, Train Accuracy: 90.10 %, Test Accuracy: 87.44 %
Epoch 44, Train Accuracy: 90.49 %, Test Accuracy: 88.45 %
Epoch 45, Train Accuracy: 91.04 %, Test Accuracy: 88.64 %
Epoch 46, Train Accuracy: 90.93 %, Test Accuracy: 86.22 %
Epoch 47, Train Accuracy: 90.89 %, Test Accuracy: 88.09 %
Epoch 48, Train Accuracy: 91.62 %, Test Accuracy: 89.11 %
Epoch 49, Train Accuracy: 91.76 %, Test Accuracy: 89.32 %
Epoch 50, Train Accuracy: 92.22 %, Test Accuracy: 89.54 %
Epoch 51, Train Accuracy: 92.21 %, Test Accuracy: 89.19 %
Epoch 52, Train Accuracy: 92.35 %, Test Accuracy: 87.62 %
Epoch 53, Train Accuracy: 92.63 %, Test Accuracy: 89.36 %
Epoch 54, Train Accuracy: 92.66 %, Test Accuracy: 87.68 %
Epoch 55, Train Accuracy: 92.41 %, Test Accuracy: 88.63 %
Epoch 56, Train Accuracy: 93.06 %, Test Accuracy: 90.16 %
Epoch 57, Train Accuracy: 93.04 %, Test Accuracy: 89.36 %
Epoch 58, Train Accuracy: 93.16 %, Test Accuracy: 89.76 %
Epoch 59, Train Accuracy: 93.01 %, Test Accuracy: 89.30 %
Epoch 60, Train Accuracy: 93.02 %, Test Accuracy: 89.76 %
Epoch 61, Train Accuracy: 93.24 %, Test Accuracy: 89.55 %
Epoch 62, Train Accuracy: 93.56 %, Test Accuracy: 89.07 %
Epoch 63, Train Accuracy: 93.73 %, Test Accuracy: 90.19 %
Epoch 64, Train Accuracy: 93.86 %, Test Accuracy: 89.91 %
Epoch 65, Train Accuracy: 93.74 %, Test Accuracy: 90.35 %
Epoch 66, Train Accuracy: 93.68 %, Test Accuracy: 89.46 %
Epoch 67, Train Accuracy: 93.43 %, Test Accuracy: 89.24 %
Epoch 68, Train Accuracy: 93.78 %, Test Accuracy: 89.76 %
Epoch 69, Train Accuracy: 93.82 %, Test Accuracy: 89.04 %
Epoch 70, Train Accuracy: 93.50 %, Test Accuracy: 90.29 %
Epoch 71, Train Accuracy: 93.83 %, Test Accuracy: 90.82 %
Epoch 72, Train Accuracy: 93.95 %, Test Accuracy: 88.97 %
Epoch 73, Train Accuracy: 94.28 %, Test Accuracy: 90.11 %
Epoch 74, Train Accuracy: 94.01 %, Test Accuracy: 90.32 %
Epoch 75, Train Accuracy: 93.99 %, Test Accuracy: 90.03 %
Epoch 76, Train Accuracy: 93.89 %, Test Accuracy: 90.14 %
Epoch 77, Train Accuracy: 94.35 %, Test Accuracy: 90.70 %
Epoch 78, Train Accuracy: 94.48 %, Test Accuracy: 89.34 %
Epoch 79, Train Accuracy: 94.19 %, Test Accuracy: 89.26 %
Epoch 80, Train Accuracy: 93.94 %, Test Accuracy: 90.51 %
Epoch 81, Train Accuracy: 94.28 %, Test Accuracy: 89.83 %
Epoch 82, Train Accuracy: 94.43 %, Test Accuracy: 89.99 %
Epoch 83, Train Accuracy: 94.47 %, Test Accuracy: 90.73 %
Epoch 84, Train Accuracy: 94.26 %, Test Accuracy: 90.38 %
Epoch 85, Train Accuracy: 94.71 %, Test Accuracy: 90.10 %
Epoch 86, Train Accuracy: 94.88 %, Test Accuracy: 89.98 %
Epoch 87, Train Accuracy: 94.73 %, Test Accuracy: 89.34 %
Epoch 88, Train Accuracy: 94.39 %, Test Accuracy: 89.96 %
Epoch 89, Train Accuracy: 94.85 %, Test Accuracy: 89.95 %
Epoch 90, Train Accuracy: 94.89 %, Test Accuracy: 90.35 %
Epoch 91, Train Accuracy: 94.75 %, Test Accuracy: 90.17 %
Epoch 92, Train Accuracy: 95.00 %, Test Accuracy: 90.93 %
Epoch 93, Train Accuracy: 95.00 %, Test Accuracy: 90.55 %
Epoch 94, Train Accuracy: 95.14 %, Test Accuracy: 90.99 %
Epoch 95, Train Accuracy: 94.84 %, Test Accuracy: 91.25 %
Epoch 96, Train Accuracy: 95.01 %, Test Accuracy: 91.25 %
Epoch 97, Train Accuracy: 95.25 %, Test Accuracy: 90.94 %
Epoch 98, Train Accuracy: 95.33 %, Test Accuracy: 90.25 %
Epoch 99, Train Accuracy: 95.79 %, Test Accuracy: 90.22 %
86  minutes
RUN_DONE
