NODE=[HOST_e5f7f0d5f9] | JOB=ck1-k2-s0 4708254
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2 --seed 0 --save-directory cluster/Account1/metaopt/runs/ck1 --run-name ck1-k2-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ck1/probe_k2_ck1_s0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.06 %, Test Accuracy: 29.80 %
Epoch 1, Train Accuracy: 34.00 %, Test Accuracy: 37.96 %
Epoch 2, Train Accuracy: 39.50 %, Test Accuracy: 42.63 %
Epoch 3, Train Accuracy: 43.71 %, Test Accuracy: 46.30 %
Epoch 4, Train Accuracy: 47.60 %, Test Accuracy: 51.26 %
Epoch 5, Train Accuracy: 51.59 %, Test Accuracy: 54.30 %
Epoch 6, Train Accuracy: 55.12 %, Test Accuracy: 57.28 %
Epoch 7, Train Accuracy: 58.41 %, Test Accuracy: 59.20 %
Epoch 8, Train Accuracy: 61.26 %, Test Accuracy: 62.15 %
Epoch 9, Train Accuracy: 63.32 %, Test Accuracy: 64.96 %
Epoch 10, Train Accuracy: 65.86 %, Test Accuracy: 66.66 %
Epoch 11, Train Accuracy: 67.67 %, Test Accuracy: 68.02 %
Epoch 12, Train Accuracy: 69.09 %, Test Accuracy: 69.88 %
Epoch 13, Train Accuracy: 71.53 %, Test Accuracy: 70.97 %
Epoch 14, Train Accuracy: 73.01 %, Test Accuracy: 74.07 %
Epoch 15, Train Accuracy: 74.76 %, Test Accuracy: 73.93 %
Epoch 16, Train Accuracy: 76.12 %, Test Accuracy: 75.41 %
Epoch 17, Train Accuracy: 77.82 %, Test Accuracy: 77.35 %
Epoch 18, Train Accuracy: 78.81 %, Test Accuracy: 76.87 %
Epoch 19, Train Accuracy: 79.50 %, Test Accuracy: 77.52 %
