NODE=[HOST_e8d809bd94] | JOB=r10c-r0-s2 4684266 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet10 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/r10c --run-name r10c-r0-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.26 %, Test Accuracy: 29.01 %
Epoch 1, Train Accuracy: 33.37 %, Test Accuracy: 35.97 %
Epoch 2, Train Accuracy: 39.11 %, Test Accuracy: 41.73 %
Epoch 3, Train Accuracy: 43.68 %, Test Accuracy: 46.31 %
Epoch 4, Train Accuracy: 49.24 %, Test Accuracy: 48.22 %
Epoch 5, Train Accuracy: 53.36 %, Test Accuracy: 52.87 %
Epoch 6, Train Accuracy: 56.86 %, Test Accuracy: 59.27 %
Epoch 7, Train Accuracy: 58.71 %, Test Accuracy: 51.96 %
Epoch 8, Train Accuracy: 60.48 %, Test Accuracy: 59.42 %
Epoch 9, Train Accuracy: 62.80 %, Test Accuracy: 58.09 %
Epoch 10, Train Accuracy: 63.26 %, Test Accuracy: 62.59 %
Epoch 11, Train Accuracy: 64.53 %, Test Accuracy: 63.83 %
Epoch 12, Train Accuracy: 67.41 %, Test Accuracy: 66.17 %
Epoch 13, Train Accuracy: 68.74 %, Test Accuracy: 66.35 %
Epoch 14, Train Accuracy: 70.08 %, Test Accuracy: 70.71 %
Epoch 15, Train Accuracy: 71.83 %, Test Accuracy: 71.70 %
Epoch 16, Train Accuracy: 72.54 %, Test Accuracy: 73.53 %
Epoch 17, Train Accuracy: 73.74 %, Test Accuracy: 73.68 %
Epoch 18, Train Accuracy: 74.81 %, Test Accuracy: 76.22 %
Epoch 19, Train Accuracy: 75.88 %, Test Accuracy: 75.89 %
Epoch 20, Train Accuracy: 76.20 %, Test Accuracy: 75.92 %
Epoch 21, Train Accuracy: 77.02 %, Test Accuracy: 76.75 %
Epoch 22, Train Accuracy: 77.58 %, Test Accuracy: 77.75 %
Epoch 23, Train Accuracy: 78.49 %, Test Accuracy: 78.25 %
Epoch 24, Train Accuracy: 78.71 %, Test Accuracy: 77.93 %
Epoch 25, Train Accuracy: 78.93 %, Test Accuracy: 78.92 %
Epoch 26, Train Accuracy: 79.25 %, Test Accuracy: 78.39 %
Epoch 27, Train Accuracy: 79.48 %, Test Accuracy: 79.56 %
Epoch 28, Train Accuracy: 80.02 %, Test Accuracy: 79.75 %
Epoch 29, Train Accuracy: 80.08 %, Test Accuracy: 79.74 %
Epoch 30, Train Accuracy: 80.15 %, Test Accuracy: 79.67 %
Epoch 31, Train Accuracy: 80.45 %, Test Accuracy: 79.39 %
Epoch 32, Train Accuracy: 80.60 %, Test Accuracy: 79.72 %
Epoch 33, Train Accuracy: 80.98 %, Test Accuracy: 80.53 %
Epoch 34, Train Accuracy: 80.99 %, Test Accuracy: 79.78 %
Epoch 35, Train Accuracy: 81.15 %, Test Accuracy: 80.90 %
Epoch 36, Train Accuracy: 81.18 %, Test Accuracy: 80.29 %
Epoch 37, Train Accuracy: 81.34 %, Test Accuracy: 80.80 %
Epoch 38, Train Accuracy: 81.50 %, Test Accuracy: 80.47 %
Epoch 39, Train Accuracy: 81.50 %, Test Accuracy: 80.38 %
Epoch 40, Train Accuracy: 81.64 %, Test Accuracy: 81.03 %
Epoch 41, Train Accuracy: 81.86 %, Test Accuracy: 80.89 %
Epoch 42, Train Accuracy: 81.79 %, Test Accuracy: 81.04 %
Epoch 43, Train Accuracy: 81.85 %, Test Accuracy: 81.11 %
Epoch 44, Train Accuracy: 82.00 %, Test Accuracy: 80.79 %
Epoch 45, Train Accuracy: 82.17 %, Test Accuracy: 80.81 %
Epoch 46, Train Accuracy: 82.29 %, Test Accuracy: 81.15 %
Epoch 47, Train Accuracy: 82.23 %, Test Accuracy: 81.54 %
Epoch 48, Train Accuracy: 82.13 %, Test Accuracy: 81.46 %
Epoch 49, Train Accuracy: 82.54 %, Test Accuracy: 81.27 %
Epoch 50, Train Accuracy: 82.39 %, Test Accuracy: 81.47 %
Epoch 51, Train Accuracy: 82.63 %, Test Accuracy: 80.79 %
Epoch 52, Train Accuracy: 82.54 %, Test Accuracy: 81.22 %
Epoch 53, Train Accuracy: 82.74 %, Test Accuracy: 81.35 %
Epoch 54, Train Accuracy: 82.80 %, Test Accuracy: 81.49 %
Epoch 55, Train Accuracy: 82.85 %, Test Accuracy: 81.43 %
Epoch 56, Train Accuracy: 82.81 %, Test Accuracy: 81.14 %
Epoch 57, Train Accuracy: 82.83 %, Test Accuracy: 81.76 %
Epoch 58, Train Accuracy: 83.00 %, Test Accuracy: 81.49 %
Epoch 59, Train Accuracy: 83.02 %, Test Accuracy: 81.33 %
Epoch 60, Train Accuracy: 82.99 %, Test Accuracy: 81.80 %
Epoch 61, Train Accuracy: 83.01 %, Test Accuracy: 81.78 %
Epoch 62, Train Accuracy: 83.08 %, Test Accuracy: 81.89 %
Epoch 63, Train Accuracy: 83.17 %, Test Accuracy: 81.66 %
Epoch 64, Train Accuracy: 83.20 %, Test Accuracy: 81.64 %
Epoch 65, Train Accuracy: 83.29 %, Test Accuracy: 81.92 %
Epoch 66, Train Accuracy: 83.38 %, Test Accuracy: 81.48 %
Epoch 67, Train Accuracy: 83.42 %, Test Accuracy: 81.97 %
Epoch 68, Train Accuracy: 83.38 %, Test Accuracy: 81.50 %
Epoch 69, Train Accuracy: 83.26 %, Test Accuracy: 81.61 %
Epoch 70, Train Accuracy: 83.41 %, Test Accuracy: 81.97 %
Epoch 71, Train Accuracy: 83.58 %, Test Accuracy: 81.90 %
Epoch 72, Train Accuracy: 83.60 %, Test Accuracy: 81.68 %
Epoch 73, Train Accuracy: 83.57 %, Test Accuracy: 81.97 %
Epoch 74, Train Accuracy: 83.53 %, Test Accuracy: 82.12 %
Epoch 75, Train Accuracy: 83.71 %, Test Accuracy: 81.65 %
Epoch 76, Train Accuracy: 83.68 %, Test Accuracy: 82.31 %
Epoch 77, Train Accuracy: 83.77 %, Test Accuracy: 81.66 %
Epoch 78, Train Accuracy: 83.72 %, Test Accuracy: 82.00 %
Epoch 79, Train Accuracy: 83.93 %, Test Accuracy: 82.07 %
Epoch 80, Train Accuracy: 83.80 %, Test Accuracy: 81.60 %
Epoch 81, Train Accuracy: 83.89 %, Test Accuracy: 81.75 %
Epoch 82, Train Accuracy: 84.06 %, Test Accuracy: 81.79 %
Epoch 83, Train Accuracy: 84.00 %, Test Accuracy: 82.03 %
Epoch 84, Train Accuracy: 83.98 %, Test Accuracy: 81.81 %
Epoch 85, Train Accuracy: 83.90 %, Test Accuracy: 82.21 %
Epoch 86, Train Accuracy: 84.02 %, Test Accuracy: 82.09 %
Epoch 87, Train Accuracy: 83.98 %, Test Accuracy: 81.93 %
Epoch 88, Train Accuracy: 84.14 %, Test Accuracy: 82.02 %
Epoch 89, Train Accuracy: 84.12 %, Test Accuracy: 82.45 %
Epoch 90, Train Accuracy: 83.92 %, Test Accuracy: 82.15 %
Epoch 91, Train Accuracy: 84.07 %, Test Accuracy: 82.08 %
Epoch 92, Train Accuracy: 84.31 %, Test Accuracy: 82.09 %
Epoch 93, Train Accuracy: 84.11 %, Test Accuracy: 81.84 %
Epoch 94, Train Accuracy: 84.30 %, Test Accuracy: 82.49 %
Epoch 95, Train Accuracy: 84.41 %, Test Accuracy: 82.13 %
Epoch 96, Train Accuracy: 84.26 %, Test Accuracy: 81.87 %
Epoch 97, Train Accuracy: 84.35 %, Test Accuracy: 82.22 %
Epoch 98, Train Accuracy: 84.53 %, Test Accuracy: 82.17 %
Epoch 99, Train Accuracy: 84.26 %, Test Accuracy: 82.00 %
21  minutes
RUN_DONE
