NODE=[HOST_2f2f29d9e1] | JOB=rs-node-1e3-s0 4700406
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/rs --run-name rs-node-1e3-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.65 %, Test Accuracy: 32.03 %
Epoch 1, Train Accuracy: 36.22 %, Test Accuracy: 40.97 %
Epoch 2, Train Accuracy: 44.16 %, Test Accuracy: 49.10 %
Epoch 3, Train Accuracy: 52.40 %, Test Accuracy: 56.26 %
Epoch 4, Train Accuracy: 59.14 %, Test Accuracy: 62.37 %
Epoch 5, Train Accuracy: 65.10 %, Test Accuracy: 66.56 %
Epoch 6, Train Accuracy: 70.00 %, Test Accuracy: 70.54 %
Epoch 7, Train Accuracy: 73.95 %, Test Accuracy: 74.94 %
Epoch 8, Train Accuracy: 77.34 %, Test Accuracy: 75.84 %
Epoch 9, Train Accuracy: 79.95 %, Test Accuracy: 80.09 %
Epoch 10, Train Accuracy: 81.18 %, Test Accuracy: 80.04 %
Epoch 11, Train Accuracy: 83.08 %, Test Accuracy: 80.63 %
Epoch 12, Train Accuracy: 84.49 %, Test Accuracy: 83.93 %
Epoch 13, Train Accuracy: 85.69 %, Test Accuracy: 83.97 %
Epoch 14, Train Accuracy: 86.98 %, Test Accuracy: 85.97 %
Epoch 15, Train Accuracy: 87.86 %, Test Accuracy: 85.28 %
Epoch 16, Train Accuracy: 88.55 %, Test Accuracy: 87.31 %
Epoch 17, Train Accuracy: 89.56 %, Test Accuracy: 87.37 %
Epoch 18, Train Accuracy: 90.28 %, Test Accuracy: 86.85 %
Epoch 19, Train Accuracy: 90.70 %, Test Accuracy: 86.93 %
Epoch 20, Train Accuracy: 91.71 %, Test Accuracy: 87.37 %
Epoch 21, Train Accuracy: 92.14 %, Test Accuracy: 88.26 %
Epoch 22, Train Accuracy: 92.69 %, Test Accuracy: 88.40 %
Epoch 23, Train Accuracy: 93.27 %, Test Accuracy: 89.45 %
Epoch 24, Train Accuracy: 93.45 %, Test Accuracy: 88.65 %
Epoch 25, Train Accuracy: 93.69 %, Test Accuracy: 89.39 %
Epoch 26, Train Accuracy: 94.45 %, Test Accuracy: 89.67 %
Epoch 27, Train Accuracy: 94.95 %, Test Accuracy: 89.84 %
Epoch 28, Train Accuracy: 95.20 %, Test Accuracy: 90.39 %
Epoch 29, Train Accuracy: 95.64 %, Test Accuracy: 90.01 %
Epoch 30, Train Accuracy: 95.71 %, Test Accuracy: 89.74 %
Epoch 31, Train Accuracy: 95.96 %, Test Accuracy: 90.47 %
Epoch 32, Train Accuracy: 96.29 %, Test Accuracy: 90.40 %
Epoch 33, Train Accuracy: 96.63 %, Test Accuracy: 90.88 %
Epoch 34, Train Accuracy: 96.86 %, Test Accuracy: 90.81 %
Epoch 35, Train Accuracy: 97.15 %, Test Accuracy: 91.04 %
Epoch 36, Train Accuracy: 97.07 %, Test Accuracy: 91.14 %
Epoch 37, Train Accuracy: 97.41 %, Test Accuracy: 90.73 %
Epoch 38, Train Accuracy: 97.51 %, Test Accuracy: 91.49 %
Epoch 39, Train Accuracy: 97.74 %, Test Accuracy: 91.24 %
Epoch 40, Train Accuracy: 97.97 %, Test Accuracy: 91.56 %
Epoch 41, Train Accuracy: 98.06 %, Test Accuracy: 91.52 %
Epoch 42, Train Accuracy: 98.33 %, Test Accuracy: 91.15 %
Epoch 43, Train Accuracy: 98.45 %, Test Accuracy: 91.88 %
Epoch 44, Train Accuracy: 98.53 %, Test Accuracy: 91.70 %
Epoch 45, Train Accuracy: 98.37 %, Test Accuracy: 91.20 %
Epoch 46, Train Accuracy: 98.58 %, Test Accuracy: 91.56 %
