NODE=[HOST_f0845cc956] | JOB=cpr1-kL-s11 4918931 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [49,13] --seed 11 --save-directory cluster/Account2/metaopt/runs/cpr1 --run-name cpr1-kL-s11
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.95 %, Test Accuracy: 0.95 %
Epoch 1, Train Accuracy: 0.96 %, Test Accuracy: 1.02 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 1.00 %
Epoch 3, Train Accuracy: 0.97 %, Test Accuracy: 1.05 %
Epoch 4, Train Accuracy: 0.93 %, Test Accuracy: 0.95 %
Epoch 5, Train Accuracy: 0.98 %, Test Accuracy: 1.01 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 1.23 %
Epoch 7, Train Accuracy: 1.29 %, Test Accuracy: 1.54 %
Epoch 8, Train Accuracy: 1.55 %, Test Accuracy: 1.90 %
Epoch 9, Train Accuracy: 2.00 %, Test Accuracy: 2.51 %
Epoch 10, Train Accuracy: 2.64 %, Test Accuracy: 3.04 %
Epoch 11, Train Accuracy: 3.28 %, Test Accuracy: 4.07 %
Epoch 12, Train Accuracy: 5.03 %, Test Accuracy: 6.16 %
Epoch 13, Train Accuracy: 6.94 %, Test Accuracy: 8.47 %
Epoch 14, Train Accuracy: 9.31 %, Test Accuracy: 10.42 %
Epoch 15, Train Accuracy: 11.47 %, Test Accuracy: 12.35 %
Epoch 16, Train Accuracy: 13.25 %, Test Accuracy: 14.47 %
Epoch 17, Train Accuracy: 14.64 %, Test Accuracy: 15.98 %
Epoch 18, Train Accuracy: 16.90 %, Test Accuracy: 19.10 %
Epoch 19, Train Accuracy: 19.99 %, Test Accuracy: 21.16 %
Epoch 20, Train Accuracy: 22.80 %, Test Accuracy: 23.14 %
Epoch 21, Train Accuracy: 24.95 %, Test Accuracy: 24.71 %
Epoch 22, Train Accuracy: 27.15 %, Test Accuracy: 26.53 %
Epoch 23, Train Accuracy: 28.90 %, Test Accuracy: 29.04 %
Epoch 24, Train Accuracy: 31.00 %, Test Accuracy: 30.40 %
Epoch 25, Train Accuracy: 32.42 %, Test Accuracy: 31.39 %
Epoch 26, Train Accuracy: 34.61 %, Test Accuracy: 35.01 %
Epoch 27, Train Accuracy: 36.19 %, Test Accuracy: 35.36 %
Epoch 28, Train Accuracy: 38.36 %, Test Accuracy: 37.78 %
Epoch 29, Train Accuracy: 39.46 %, Test Accuracy: 39.81 %
Epoch 30, Train Accuracy: 41.35 %, Test Accuracy: 41.31 %
Epoch 31, Train Accuracy: 43.40 %, Test Accuracy: 43.25 %
Epoch 32, Train Accuracy: 44.43 %, Test Accuracy: 45.03 %
Epoch 33, Train Accuracy: 46.20 %, Test Accuracy: 45.51 %
Epoch 34, Train Accuracy: 47.57 %, Test Accuracy: 46.79 %
Epoch 35, Train Accuracy: 49.01 %, Test Accuracy: 47.15 %
Epoch 36, Train Accuracy: 49.87 %, Test Accuracy: 48.25 %
Epoch 37, Train Accuracy: 51.33 %, Test Accuracy: 48.82 %
Epoch 38, Train Accuracy: 52.46 %, Test Accuracy: 49.96 %
Epoch 39, Train Accuracy: 53.18 %, Test Accuracy: 50.38 %
Epoch 40, Train Accuracy: 54.52 %, Test Accuracy: 50.90 %
Epoch 41, Train Accuracy: 55.10 %, Test Accuracy: 51.20 %
Epoch 42, Train Accuracy: 55.78 %, Test Accuracy: 51.58 %
Epoch 43, Train Accuracy: 56.58 %, Test Accuracy: 52.36 %
Epoch 44, Train Accuracy: 57.15 %, Test Accuracy: 52.76 %
Epoch 45, Train Accuracy: 57.55 %, Test Accuracy: 52.79 %
Epoch 46, Train Accuracy: 57.97 %, Test Accuracy: 52.63 %
Epoch 47, Train Accuracy: 58.32 %, Test Accuracy: 52.99 %
