NODE=[HOST_6dc36997e3] | JOB=ciso2-ISO-s33 4929337 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 250 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 33 --save-directory cluster/Account2/metaopt/runs/ciso2 --run-name ciso2-ISO-s33
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-ISO-s33 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-ISO-s33
Epoch 0, Train Accuracy: 0.96 %, Test Accuracy: 0.86 %
Epoch 1, Train Accuracy: 0.91 %, Test Accuracy: 0.82 %
Epoch 2, Train Accuracy: 0.98 %, Test Accuracy: 0.87 %
Epoch 3, Train Accuracy: 1.01 %, Test Accuracy: 0.95 %
Epoch 4, Train Accuracy: 0.93 %, Test Accuracy: 0.92 %
Epoch 5, Train Accuracy: 1.00 %, Test Accuracy: 0.96 %
Epoch 6, Train Accuracy: 1.06 %, Test Accuracy: 1.13 %
Epoch 7, Train Accuracy: 1.19 %, Test Accuracy: 1.25 %
Epoch 8, Train Accuracy: 1.50 %, Test Accuracy: 1.88 %
Epoch 9, Train Accuracy: 2.58 %, Test Accuracy: 3.45 %
Epoch 10, Train Accuracy: 3.67 %, Test Accuracy: 4.60 %
Epoch 11, Train Accuracy: 5.19 %, Test Accuracy: 6.29 %
Epoch 12, Train Accuracy: 7.07 %, Test Accuracy: 8.39 %
Epoch 13, Train Accuracy: 8.88 %, Test Accuracy: 10.38 %
Epoch 14, Train Accuracy: 10.76 %, Test Accuracy: 12.04 %
Epoch 15, Train Accuracy: 12.90 %, Test Accuracy: 14.58 %
Epoch 16, Train Accuracy: 15.10 %, Test Accuracy: 17.28 %
Epoch 17, Train Accuracy: 17.86 %, Test Accuracy: 18.52 %
Epoch 18, Train Accuracy: 22.46 %, Test Accuracy: 24.74 %
Epoch 19, Train Accuracy: 27.52 %, Test Accuracy: 29.65 %
Epoch 20, Train Accuracy: 31.19 %, Test Accuracy: 32.31 %
Epoch 21, Train Accuracy: 34.60 %, Test Accuracy: 33.95 %
Epoch 22, Train Accuracy: 37.88 %, Test Accuracy: 38.35 %
Epoch 23, Train Accuracy: 40.87 %, Test Accuracy: 41.96 %
Epoch 24, Train Accuracy: 44.12 %, Test Accuracy: 44.79 %
Epoch 25, Train Accuracy: 47.13 %, Test Accuracy: 48.10 %
Epoch 26, Train Accuracy: 49.18 %, Test Accuracy: 48.03 %
Epoch 27, Train Accuracy: 52.04 %, Test Accuracy: 51.04 %
Epoch 28, Train Accuracy: 54.57 %, Test Accuracy: 51.82 %
Epoch 29, Train Accuracy: 56.65 %, Test Accuracy: 53.78 %
Epoch 30, Train Accuracy: 58.24 %, Test Accuracy: 55.68 %
Epoch 31, Train Accuracy: 60.23 %, Test Accuracy: 55.81 %
Epoch 32, Train Accuracy: 61.86 %, Test Accuracy: 58.31 %
Epoch 33, Train Accuracy: 63.88 %, Test Accuracy: 58.71 %
Epoch 34, Train Accuracy: 64.92 %, Test Accuracy: 60.52 %
Epoch 35, Train Accuracy: 66.37 %, Test Accuracy: 61.75 %
Epoch 36, Train Accuracy: 67.87 %, Test Accuracy: 62.06 %
Epoch 37, Train Accuracy: 69.39 %, Test Accuracy: 62.80 %
Epoch 38, Train Accuracy: 70.82 %, Test Accuracy: 63.28 %
Epoch 39, Train Accuracy: 71.81 %, Test Accuracy: 63.78 %
Epoch 40, Train Accuracy: 73.07 %, Test Accuracy: 64.70 %
Epoch 41, Train Accuracy: 74.16 %, Test Accuracy: 65.11 %
Epoch 42, Train Accuracy: 75.57 %, Test Accuracy: 64.91 %
Epoch 43, Train Accuracy: 76.46 %, Test Accuracy: 65.59 %
Epoch 44, Train Accuracy: 77.18 %, Test Accuracy: 66.28 %
Epoch 45, Train Accuracy: 78.24 %, Test Accuracy: 65.74 %
Epoch 46, Train Accuracy: 79.16 %, Test Accuracy: 67.18 %
Epoch 47, Train Accuracy: 80.14 %, Test Accuracy: 66.59 %
Epoch 48, Train Accuracy: 81.25 %, Test Accuracy: 67.50 %
Epoch 49, Train Accuracy: 82.06 %, Test Accuracy: 67.40 %
Epoch 50, Train Accuracy: 82.98 %, Test Accuracy: 68.48 %
Epoch 51, Train Accuracy: 83.54 %, Test Accuracy: 68.38 %
Epoch 52, Train Accuracy: 84.33 %, Test Accuracy: 68.79 %
Epoch 53, Train Accuracy: 85.35 %, Test Accuracy: 68.50 %
Epoch 54, Train Accuracy: 85.72 %, Test Accuracy: 68.19 %
Epoch 55, Train Accuracy: 86.62 %, Test Accuracy: 68.64 %
Epoch 56, Train Accuracy: 87.23 %, Test Accuracy: 68.69 %
Epoch 57, Train Accuracy: 88.02 %, Test Accuracy: 68.49 %
Epoch 58, Train Accuracy: 88.52 %, Test Accuracy: 69.20 %
Epoch 59, Train Accuracy: 88.94 %, Test Accuracy: 68.89 %
Epoch 60, Train Accuracy: 89.64 %, Test Accuracy: 69.32 %
Epoch 61, Train Accuracy: 90.04 %, Test Accuracy: 68.72 %
Epoch 62, Train Accuracy: 90.65 %, Test Accuracy: 68.88 %
Epoch 63, Train Accuracy: 90.92 %, Test Accuracy: 68.96 %
Epoch 64, Train Accuracy: 91.53 %, Test Accuracy: 69.04 %
Epoch 65, Train Accuracy: 91.72 %, Test Accuracy: 68.89 %
Epoch 66, Train Accuracy: 92.10 %, Test Accuracy: 69.36 %
Epoch 67, Train Accuracy: 92.50 %, Test Accuracy: 69.74 %
Epoch 68, Train Accuracy: 92.77 %, Test Accuracy: 69.42 %
Epoch 69, Train Accuracy: 92.95 %, Test Accuracy: 69.58 %
Epoch 70, Train Accuracy: 92.97 %, Test Accuracy: 69.73 %
Epoch 71, Train Accuracy: 93.25 %, Test Accuracy: 69.59 %
Epoch 72, Train Accuracy: 93.50 %, Test Accuracy: 69.66 %
Epoch 73, Train Accuracy: 93.45 %, Test Accuracy: 69.84 %
Epoch 74, Train Accuracy: 93.80 %, Test Accuracy: 69.62 %
Epoch 75, Train Accuracy: 93.73 %, Test Accuracy: 69.76 %
Epoch 76, Train Accuracy: 93.98 %, Test Accuracy: 69.42 %
Epoch 77, Train Accuracy: 93.98 %, Test Accuracy: 69.53 %
Epoch 78, Train Accuracy: 94.05 %, Test Accuracy: 69.44 %
Epoch 79, Train Accuracy: 94.11 %, Test Accuracy: 69.47 %
Epoch 80, Train Accuracy: 94.15 %, Test Accuracy: 69.56 %
Epoch 81, Train Accuracy: 94.20 %, Test Accuracy: 69.68 %
Epoch 82, Train Accuracy: 94.33 %, Test Accuracy: 69.67 %
