NODE=[HOST_f0845cc956] | JOB=mx-a1e3-add-s2 4682951 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/mx --run-name mx-a1e3-add-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.10 %, Test Accuracy: 31.24 %
Epoch 1, Train Accuracy: 36.71 %, Test Accuracy: 40.17 %
Epoch 2, Train Accuracy: 44.80 %, Test Accuracy: 49.71 %
Epoch 3, Train Accuracy: 51.66 %, Test Accuracy: 54.90 %
Epoch 4, Train Accuracy: 57.74 %, Test Accuracy: 58.10 %
Epoch 5, Train Accuracy: 63.08 %, Test Accuracy: 63.48 %
Epoch 6, Train Accuracy: 67.23 %, Test Accuracy: 69.47 %
Epoch 7, Train Accuracy: 70.47 %, Test Accuracy: 71.66 %
Epoch 8, Train Accuracy: 74.44 %, Test Accuracy: 73.49 %
Epoch 9, Train Accuracy: 76.34 %, Test Accuracy: 71.22 %
Epoch 10, Train Accuracy: 77.87 %, Test Accuracy: 79.36 %
Epoch 11, Train Accuracy: 79.56 %, Test Accuracy: 80.10 %
Epoch 12, Train Accuracy: 80.72 %, Test Accuracy: 80.03 %
Epoch 13, Train Accuracy: 81.57 %, Test Accuracy: 78.11 %
Epoch 14, Train Accuracy: 82.69 %, Test Accuracy: 82.90 %
Epoch 15, Train Accuracy: 84.20 %, Test Accuracy: 81.71 %
Epoch 16, Train Accuracy: 85.54 %, Test Accuracy: 84.42 %
Epoch 17, Train Accuracy: 86.99 %, Test Accuracy: 86.11 %
Epoch 18, Train Accuracy: 88.61 %, Test Accuracy: 87.56 %
Epoch 19, Train Accuracy: 89.96 %, Test Accuracy: 88.74 %
Epoch 20, Train Accuracy: 91.46 %, Test Accuracy: 89.45 %
Epoch 21, Train Accuracy: 92.40 %, Test Accuracy: 89.99 %
Epoch 22, Train Accuracy: 93.21 %, Test Accuracy: 90.59 %
Epoch 23, Train Accuracy: 93.84 %, Test Accuracy: 91.19 %
Epoch 24, Train Accuracy: 94.05 %, Test Accuracy: 91.28 %
Epoch 25, Train Accuracy: 94.33 %, Test Accuracy: 91.44 %
Epoch 26, Train Accuracy: 94.78 %, Test Accuracy: 91.82 %
Epoch 27, Train Accuracy: 95.18 %, Test Accuracy: 91.57 %
Epoch 28, Train Accuracy: 95.23 %, Test Accuracy: 91.84 %
Epoch 29, Train Accuracy: 95.40 %, Test Accuracy: 91.95 %
Epoch 30, Train Accuracy: 95.68 %, Test Accuracy: 91.75 %
Epoch 31, Train Accuracy: 95.61 %, Test Accuracy: 91.98 %
Epoch 32, Train Accuracy: 96.05 %, Test Accuracy: 92.03 %
Epoch 33, Train Accuracy: 96.01 %, Test Accuracy: 92.12 %
Epoch 34, Train Accuracy: 96.22 %, Test Accuracy: 91.39 %
Epoch 35, Train Accuracy: 96.41 %, Test Accuracy: 91.86 %
Epoch 36, Train Accuracy: 96.41 %, Test Accuracy: 92.15 %
Epoch 37, Train Accuracy: 96.59 %, Test Accuracy: 91.93 %
Epoch 38, Train Accuracy: 96.62 %, Test Accuracy: 92.13 %
Epoch 39, Train Accuracy: 96.73 %, Test Accuracy: 91.92 %
Epoch 40, Train Accuracy: 96.77 %, Test Accuracy: 91.98 %
Epoch 41, Train Accuracy: 96.90 %, Test Accuracy: 92.36 %
Epoch 42, Train Accuracy: 97.06 %, Test Accuracy: 92.27 %
Epoch 43, Train Accuracy: 97.04 %, Test Accuracy: 92.44 %
Epoch 44, Train Accuracy: 97.16 %, Test Accuracy: 91.83 %
Epoch 45, Train Accuracy: 97.25 %, Test Accuracy: 91.96 %
Epoch 46, Train Accuracy: 97.39 %, Test Accuracy: 91.78 %
Epoch 47, Train Accuracy: 97.18 %, Test Accuracy: 91.66 %
Epoch 48, Train Accuracy: 97.31 %, Test Accuracy: 91.70 %
Epoch 49, Train Accuracy: 97.45 %, Test Accuracy: 92.14 %
Epoch 50, Train Accuracy: 97.53 %, Test Accuracy: 92.20 %
Epoch 51, Train Accuracy: 97.67 %, Test Accuracy: 91.93 %
Epoch 52, Train Accuracy: 97.53 %, Test Accuracy: 92.10 %
Epoch 53, Train Accuracy: 97.72 %, Test Accuracy: 91.77 %
Epoch 54, Train Accuracy: 97.83 %, Test Accuracy: 92.25 %
Epoch 55, Train Accuracy: 97.80 %, Test Accuracy: 92.10 %
Epoch 56, Train Accuracy: 97.91 %, Test Accuracy: 92.20 %
Epoch 57, Train Accuracy: 97.76 %, Test Accuracy: 92.26 %
Epoch 58, Train Accuracy: 97.92 %, Test Accuracy: 92.55 %
Epoch 59, Train Accuracy: 97.92 %, Test Accuracy: 92.50 %
Epoch 60, Train Accuracy: 97.96 %, Test Accuracy: 92.29 %
Epoch 61, Train Accuracy: 98.06 %, Test Accuracy: 92.37 %
Epoch 62, Train Accuracy: 98.15 %, Test Accuracy: 92.24 %
Epoch 63, Train Accuracy: 98.22 %, Test Accuracy: 92.24 %
Epoch 64, Train Accuracy: 98.15 %, Test Accuracy: 92.39 %
Epoch 65, Train Accuracy: 98.06 %, Test Accuracy: 92.50 %
Epoch 66, Train Accuracy: 98.24 %, Test Accuracy: 91.39 %
Epoch 67, Train Accuracy: 98.10 %, Test Accuracy: 91.94 %
Epoch 68, Train Accuracy: 98.28 %, Test Accuracy: 92.16 %
Epoch 69, Train Accuracy: 98.26 %, Test Accuracy: 92.12 %
Epoch 70, Train Accuracy: 98.28 %, Test Accuracy: 92.55 %
Epoch 71, Train Accuracy: 98.42 %, Test Accuracy: 92.28 %
Epoch 72, Train Accuracy: 98.46 %, Test Accuracy: 92.38 %
Epoch 73, Train Accuracy: 98.52 %, Test Accuracy: 92.10 %
Epoch 74, Train Accuracy: 98.42 %, Test Accuracy: 92.17 %
Epoch 75, Train Accuracy: 98.44 %, Test Accuracy: 92.37 %
Epoch 76, Train Accuracy: 98.42 %, Test Accuracy: 92.14 %
Epoch 77, Train Accuracy: 98.39 %, Test Accuracy: 91.89 %
Epoch 78, Train Accuracy: 98.52 %, Test Accuracy: 92.09 %
Epoch 79, Train Accuracy: 98.57 %, Test Accuracy: 92.25 %
