NODE=[HOST_6dc36997e3] | JOB=cvt5-k01-s93 5021645 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 300 --stepsize-groups scalar --seed 93 --save-directory cluster/Account2/metaopt/runs/cvt5 --run-name cvt5-k01-s93
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt5/probe_cvt5-k01-s93 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt5/probe_cvt5-k01-s93
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.00 %
Epoch 1, Train Accuracy: 1.03 %, Test Accuracy: 0.99 %
Epoch 2, Train Accuracy: 1.04 %, Test Accuracy: 0.99 %
Epoch 3, Train Accuracy: 1.05 %, Test Accuracy: 1.00 %
Epoch 4, Train Accuracy: 1.06 %, Test Accuracy: 0.99 %
Epoch 5, Train Accuracy: 1.06 %, Test Accuracy: 0.99 %
Epoch 6, Train Accuracy: 1.10 %, Test Accuracy: 0.99 %
Epoch 7, Train Accuracy: 1.19 %, Test Accuracy: 1.00 %
Epoch 8, Train Accuracy: 1.23 %, Test Accuracy: 1.12 %
Epoch 9, Train Accuracy: 1.52 %, Test Accuracy: 1.54 %
Epoch 10, Train Accuracy: 2.03 %, Test Accuracy: 2.07 %
Epoch 11, Train Accuracy: 2.59 %, Test Accuracy: 2.85 %
Epoch 12, Train Accuracy: 3.21 %, Test Accuracy: 3.62 %
Epoch 13, Train Accuracy: 3.74 %, Test Accuracy: 4.02 %
Epoch 14, Train Accuracy: 4.61 %, Test Accuracy: 5.45 %
Epoch 15, Train Accuracy: 5.82 %, Test Accuracy: 6.59 %
Epoch 16, Train Accuracy: 7.07 %, Test Accuracy: 7.80 %
Epoch 17, Train Accuracy: 7.88 %, Test Accuracy: 9.07 %
Epoch 18, Train Accuracy: 9.52 %, Test Accuracy: 10.19 %
Epoch 19, Train Accuracy: 10.01 %, Test Accuracy: 10.07 %
Epoch 20, Train Accuracy: 10.62 %, Test Accuracy: 10.60 %
Epoch 21, Train Accuracy: 10.96 %, Test Accuracy: 10.62 %
Epoch 22, Train Accuracy: 10.98 %, Test Accuracy: 11.05 %
Epoch 23, Train Accuracy: 11.14 %, Test Accuracy: 10.88 %
Epoch 24, Train Accuracy: 11.21 %, Test Accuracy: 10.96 %
Epoch 25, Train Accuracy: 11.20 %, Test Accuracy: 11.16 %
Epoch 26, Train Accuracy: 11.30 %, Test Accuracy: 11.06 %
Epoch 27, Train Accuracy: 11.36 %, Test Accuracy: 11.19 %
Epoch 28, Train Accuracy: 11.25 %, Test Accuracy: 10.88 %
Epoch 29, Train Accuracy: 11.34 %, Test Accuracy: 11.12 %
Epoch 30, Train Accuracy: 11.34 %, Test Accuracy: 11.11 %
Epoch 31, Train Accuracy: 11.31 %, Test Accuracy: 11.10 %
Epoch 32, Train Accuracy: 11.28 %, Test Accuracy: 11.21 %
Epoch 33, Train Accuracy: 11.34 %, Test Accuracy: 11.20 %
Epoch 34, Train Accuracy: 11.34 %, Test Accuracy: 11.12 %
Epoch 35, Train Accuracy: 11.37 %, Test Accuracy: 11.16 %
Epoch 36, Train Accuracy: 11.32 %, Test Accuracy: 11.14 %
Epoch 37, Train Accuracy: 11.27 %, Test Accuracy: 11.15 %
Epoch 38, Train Accuracy: 11.29 %, Test Accuracy: 11.07 %
Epoch 39, Train Accuracy: 11.34 %, Test Accuracy: 11.05 %
Epoch 40, Train Accuracy: 11.22 %, Test Accuracy: 11.03 %
Epoch 41, Train Accuracy: 11.27 %, Test Accuracy: 11.10 %
Epoch 42, Train Accuracy: 11.32 %, Test Accuracy: 11.26 %
Epoch 43, Train Accuracy: 11.36 %, Test Accuracy: 11.22 %
Epoch 44, Train Accuracy: 11.37 %, Test Accuracy: 11.03 %
Epoch 45, Train Accuracy: 11.31 %, Test Accuracy: 11.20 %
Epoch 46, Train Accuracy: 11.27 %, Test Accuracy: 11.22 %
Epoch 47, Train Accuracy: 11.33 %, Test Accuracy: 11.12 %
Epoch 48, Train Accuracy: 11.31 %, Test Accuracy: 11.12 %
Epoch 49, Train Accuracy: 11.25 %, Test Accuracy: 11.19 %
Epoch 50, Train Accuracy: 11.27 %, Test Accuracy: 11.07 %
Epoch 51, Train Accuracy: 11.41 %, Test Accuracy: 11.18 %
Epoch 52, Train Accuracy: 11.34 %, Test Accuracy: 11.11 %
Epoch 53, Train Accuracy: 11.29 %, Test Accuracy: 11.22 %
Epoch 54, Train Accuracy: 11.36 %, Test Accuracy: 10.96 %
Epoch 55, Train Accuracy: 11.33 %, Test Accuracy: 11.04 %
Epoch 56, Train Accuracy: 11.24 %, Test Accuracy: 11.28 %
Epoch 57, Train Accuracy: 11.27 %, Test Accuracy: 11.05 %
Epoch 58, Train Accuracy: 11.51 %, Test Accuracy: 11.21 %
Epoch 59, Train Accuracy: 11.35 %, Test Accuracy: 11.19 %
Epoch 60, Train Accuracy: 11.33 %, Test Accuracy: 11.11 %
Epoch 61, Train Accuracy: 11.40 %, Test Accuracy: 11.10 %
Epoch 62, Train Accuracy: 11.30 %, Test Accuracy: 11.20 %
Epoch 63, Train Accuracy: 11.33 %, Test Accuracy: 11.12 %
Epoch 64, Train Accuracy: 11.27 %, Test Accuracy: 11.10 %
Epoch 65, Train Accuracy: 11.36 %, Test Accuracy: 11.02 %
Epoch 66, Train Accuracy: 11.35 %, Test Accuracy: 11.14 %
Epoch 67, Train Accuracy: 11.33 %, Test Accuracy: 11.16 %
Epoch 68, Train Accuracy: 11.38 %, Test Accuracy: 11.14 %
Epoch 69, Train Accuracy: 11.32 %, Test Accuracy: 11.19 %
Epoch 70, Train Accuracy: 11.30 %, Test Accuracy: 11.34 %
