NODE=[HOST_06f76743f2] | JOB=fa1-n1d-s5 4739717
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 5 --save-directory cluster/Account1/metaopt/runs/fa1 --run-name fa1-n1d-s5
ENV: AUGMENT=1 BETA_CLIP=-25:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fa1/probe_n1d_fa1_s5
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.96 %, Test Accuracy: 31.33 %
Epoch 1, Train Accuracy: 35.17 %, Test Accuracy: 38.71 %
Epoch 2, Train Accuracy: 41.41 %, Test Accuracy: 44.59 %
Epoch 3, Train Accuracy: 46.75 %, Test Accuracy: 50.96 %
Epoch 4, Train Accuracy: 51.68 %, Test Accuracy: 54.68 %
Epoch 5, Train Accuracy: 57.02 %, Test Accuracy: 57.21 %
Epoch 6, Train Accuracy: 61.32 %, Test Accuracy: 63.83 %
Epoch 7, Train Accuracy: 65.02 %, Test Accuracy: 66.44 %
Epoch 8, Train Accuracy: 68.96 %, Test Accuracy: 68.74 %
Epoch 9, Train Accuracy: 71.90 %, Test Accuracy: 71.32 %
Epoch 10, Train Accuracy: 74.84 %, Test Accuracy: 73.73 %
Epoch 11, Train Accuracy: 77.51 %, Test Accuracy: 75.75 %
Epoch 12, Train Accuracy: 79.07 %, Test Accuracy: 77.86 %
Epoch 13, Train Accuracy: 80.62 %, Test Accuracy: 78.75 %
Epoch 14, Train Accuracy: 81.33 %, Test Accuracy: 80.78 %
Epoch 15, Train Accuracy: 82.86 %, Test Accuracy: 82.48 %
Epoch 16, Train Accuracy: 84.42 %, Test Accuracy: 80.76 %
Epoch 17, Train Accuracy: 85.54 %, Test Accuracy: 82.74 %
Epoch 18, Train Accuracy: 85.88 %, Test Accuracy: 83.83 %
Epoch 19, Train Accuracy: 86.63 %, Test Accuracy: 84.86 %
Epoch 20, Train Accuracy: 87.80 %, Test Accuracy: 84.33 %
Epoch 21, Train Accuracy: 88.39 %, Test Accuracy: 86.59 %
Epoch 22, Train Accuracy: 88.95 %, Test Accuracy: 86.68 %
Epoch 23, Train Accuracy: 89.29 %, Test Accuracy: 86.12 %
Epoch 24, Train Accuracy: 90.29 %, Test Accuracy: 87.04 %
Epoch 25, Train Accuracy: 90.79 %, Test Accuracy: 85.41 %
Epoch 26, Train Accuracy: 91.18 %, Test Accuracy: 87.21 %
Epoch 27, Train Accuracy: 91.65 %, Test Accuracy: 87.44 %
Epoch 28, Train Accuracy: 92.32 %, Test Accuracy: 89.04 %
Epoch 29, Train Accuracy: 92.63 %, Test Accuracy: 87.83 %
Epoch 30, Train Accuracy: 92.96 %, Test Accuracy: 88.80 %
Epoch 31, Train Accuracy: 93.25 %, Test Accuracy: 89.32 %
Epoch 32, Train Accuracy: 93.86 %, Test Accuracy: 89.46 %
Epoch 33, Train Accuracy: 94.15 %, Test Accuracy: 89.13 %
Epoch 34, Train Accuracy: 94.81 %, Test Accuracy: 89.77 %
Epoch 35, Train Accuracy: 94.76 %, Test Accuracy: 90.59 %
Epoch 36, Train Accuracy: 95.11 %, Test Accuracy: 90.76 %
Epoch 37, Train Accuracy: 95.70 %, Test Accuracy: 89.95 %
Epoch 38, Train Accuracy: 95.86 %, Test Accuracy: 90.88 %
