NODE=[HOST_3c1b003035] | JOB=ms-lay-1e4-s3 4687168 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 3 --save-directory cluster/Account2/metaopt/runs/ms --run-name ms-lay-1e4-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.58 %, Test Accuracy: 10.41 %
Epoch 1, Train Accuracy: 10.68 %, Test Accuracy: 10.45 %
Epoch 2, Train Accuracy: 10.69 %, Test Accuracy: 10.44 %
Epoch 3, Train Accuracy: 10.82 %, Test Accuracy: 10.72 %
Epoch 4, Train Accuracy: 10.97 %, Test Accuracy: 11.03 %
Epoch 5, Train Accuracy: 11.23 %, Test Accuracy: 10.94 %
Epoch 6, Train Accuracy: 11.16 %, Test Accuracy: 10.98 %
Epoch 7, Train Accuracy: 11.15 %, Test Accuracy: 11.43 %
Epoch 8, Train Accuracy: 11.51 %, Test Accuracy: 11.54 %
Epoch 9, Train Accuracy: 11.66 %, Test Accuracy: 11.65 %
Epoch 10, Train Accuracy: 12.11 %, Test Accuracy: 11.79 %
Epoch 11, Train Accuracy: 12.05 %, Test Accuracy: 12.27 %
Epoch 12, Train Accuracy: 12.41 %, Test Accuracy: 12.57 %
Epoch 13, Train Accuracy: 12.45 %, Test Accuracy: 12.98 %
Epoch 14, Train Accuracy: 12.66 %, Test Accuracy: 13.15 %
Epoch 15, Train Accuracy: 13.16 %, Test Accuracy: 13.51 %
Epoch 16, Train Accuracy: 13.20 %, Test Accuracy: 13.74 %
Epoch 17, Train Accuracy: 13.46 %, Test Accuracy: 14.21 %
Epoch 18, Train Accuracy: 13.81 %, Test Accuracy: 14.51 %
Epoch 19, Train Accuracy: 13.97 %, Test Accuracy: 14.68 %
Epoch 20, Train Accuracy: 14.10 %, Test Accuracy: 15.14 %
Epoch 21, Train Accuracy: 14.53 %, Test Accuracy: 15.62 %
Epoch 22, Train Accuracy: 14.82 %, Test Accuracy: 15.84 %
Epoch 23, Train Accuracy: 15.37 %, Test Accuracy: 16.35 %
Epoch 24, Train Accuracy: 15.36 %, Test Accuracy: 16.27 %
Epoch 25, Train Accuracy: 16.04 %, Test Accuracy: 16.80 %
Epoch 26, Train Accuracy: 16.18 %, Test Accuracy: 17.25 %
Epoch 27, Train Accuracy: 16.62 %, Test Accuracy: 17.72 %
Epoch 28, Train Accuracy: 17.04 %, Test Accuracy: 17.89 %
Epoch 29, Train Accuracy: 17.45 %, Test Accuracy: 18.48 %
Epoch 30, Train Accuracy: 17.84 %, Test Accuracy: 18.81 %
Epoch 31, Train Accuracy: 18.13 %, Test Accuracy: 19.63 %
Epoch 32, Train Accuracy: 18.67 %, Test Accuracy: 19.53 %
Epoch 33, Train Accuracy: 18.97 %, Test Accuracy: 20.18 %
Epoch 34, Train Accuracy: 19.52 %, Test Accuracy: 20.32 %
Epoch 35, Train Accuracy: 19.83 %, Test Accuracy: 20.87 %
Epoch 36, Train Accuracy: 20.39 %, Test Accuracy: 20.81 %
Epoch 37, Train Accuracy: 20.54 %, Test Accuracy: 21.05 %
Epoch 38, Train Accuracy: 20.99 %, Test Accuracy: 21.51 %
Epoch 39, Train Accuracy: 21.10 %, Test Accuracy: 21.51 %
Epoch 40, Train Accuracy: 21.40 %, Test Accuracy: 21.65 %
Epoch 41, Train Accuracy: 21.76 %, Test Accuracy: 21.47 %
Epoch 42, Train Accuracy: 21.80 %, Test Accuracy: 21.86 %
Epoch 43, Train Accuracy: 22.17 %, Test Accuracy: 22.22 %
Epoch 44, Train Accuracy: 22.42 %, Test Accuracy: 21.91 %
Epoch 45, Train Accuracy: 22.87 %, Test Accuracy: 22.79 %
Epoch 46, Train Accuracy: 23.01 %, Test Accuracy: 22.51 %
Epoch 47, Train Accuracy: 23.24 %, Test Accuracy: 22.84 %
Epoch 48, Train Accuracy: 23.60 %, Test Accuracy: 22.94 %
Epoch 49, Train Accuracy: 24.03 %, Test Accuracy: 23.84 %
Epoch 50, Train Accuracy: 24.33 %, Test Accuracy: 23.86 %
Epoch 51, Train Accuracy: 24.72 %, Test Accuracy: 24.02 %
Epoch 52, Train Accuracy: 25.34 %, Test Accuracy: 24.47 %
Epoch 53, Train Accuracy: 25.09 %, Test Accuracy: 24.86 %
