NODE=[HOST_8d6ba568b8] | JOB=cmg1-MCTL-s126 5026029 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46-49,51-52,54-58,60/50/53/59/61/62 --seed 126 --save-directory cluster/Account2/metaopt/runs/cmg1 --run-name cmg1-MCTL-s126
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-MCTL-s126 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-MCTL-s126
Epoch 0, Train Accuracy: 1.03 %, Test Accuracy: 0.95 %
Epoch 1, Train Accuracy: 1.02 %, Test Accuracy: 0.98 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 0.97 %
Epoch 3, Train Accuracy: 1.03 %, Test Accuracy: 0.95 %
Epoch 4, Train Accuracy: 1.00 %, Test Accuracy: 1.02 %
Epoch 5, Train Accuracy: 1.05 %, Test Accuracy: 1.06 %
Epoch 6, Train Accuracy: 1.18 %, Test Accuracy: 1.25 %
Epoch 7, Train Accuracy: 1.42 %, Test Accuracy: 1.74 %
Epoch 8, Train Accuracy: 1.84 %, Test Accuracy: 2.16 %
Epoch 9, Train Accuracy: 2.40 %, Test Accuracy: 2.84 %
Epoch 10, Train Accuracy: 3.36 %, Test Accuracy: 3.98 %
Epoch 11, Train Accuracy: 4.35 %, Test Accuracy: 4.81 %
Epoch 12, Train Accuracy: 5.43 %, Test Accuracy: 6.29 %
Epoch 13, Train Accuracy: 7.27 %, Test Accuracy: 8.27 %
Epoch 14, Train Accuracy: 9.63 %, Test Accuracy: 11.02 %
Epoch 15, Train Accuracy: 11.70 %, Test Accuracy: 12.89 %
Epoch 16, Train Accuracy: 14.12 %, Test Accuracy: 16.04 %
Epoch 17, Train Accuracy: 17.21 %, Test Accuracy: 18.71 %
Epoch 18, Train Accuracy: 21.47 %, Test Accuracy: 21.83 %
Epoch 19, Train Accuracy: 26.76 %, Test Accuracy: 28.38 %
Epoch 20, Train Accuracy: 31.92 %, Test Accuracy: 34.56 %
Epoch 21, Train Accuracy: 35.43 %, Test Accuracy: 37.31 %
Epoch 22, Train Accuracy: 39.50 %, Test Accuracy: 39.88 %
Epoch 23, Train Accuracy: 42.10 %, Test Accuracy: 42.75 %
Epoch 24, Train Accuracy: 45.33 %, Test Accuracy: 43.94 %
Epoch 25, Train Accuracy: 47.23 %, Test Accuracy: 45.71 %
Epoch 26, Train Accuracy: 49.84 %, Test Accuracy: 48.23 %
Epoch 27, Train Accuracy: 51.13 %, Test Accuracy: 47.80 %
Epoch 28, Train Accuracy: 53.01 %, Test Accuracy: 51.05 %
Epoch 29, Train Accuracy: 54.75 %, Test Accuracy: 52.22 %
Epoch 30, Train Accuracy: 56.03 %, Test Accuracy: 53.40 %
Epoch 31, Train Accuracy: 57.59 %, Test Accuracy: 53.69 %
Epoch 32, Train Accuracy: 58.81 %, Test Accuracy: 55.76 %
Epoch 33, Train Accuracy: 60.32 %, Test Accuracy: 56.76 %
Epoch 34, Train Accuracy: 61.36 %, Test Accuracy: 57.34 %
Epoch 35, Train Accuracy: 62.78 %, Test Accuracy: 57.55 %
Epoch 36, Train Accuracy: 64.07 %, Test Accuracy: 58.03 %
Epoch 37, Train Accuracy: 65.24 %, Test Accuracy: 58.28 %
Epoch 38, Train Accuracy: 66.46 %, Test Accuracy: 59.23 %
Epoch 39, Train Accuracy: 67.66 %, Test Accuracy: 60.33 %
Epoch 40, Train Accuracy: 68.99 %, Test Accuracy: 60.39 %
Epoch 41, Train Accuracy: 70.15 %, Test Accuracy: 61.24 %
Epoch 42, Train Accuracy: 71.10 %, Test Accuracy: 61.79 %
Epoch 43, Train Accuracy: 72.06 %, Test Accuracy: 62.60 %
Epoch 44, Train Accuracy: 73.18 %, Test Accuracy: 62.59 %
Epoch 45, Train Accuracy: 74.24 %, Test Accuracy: 63.17 %
Epoch 46, Train Accuracy: 75.00 %, Test Accuracy: 63.61 %
Epoch 47, Train Accuracy: 76.09 %, Test Accuracy: 63.86 %
Epoch 48, Train Accuracy: 76.76 %, Test Accuracy: 64.13 %
Epoch 49, Train Accuracy: 77.63 %, Test Accuracy: 64.49 %
Epoch 50, Train Accuracy: 78.69 %, Test Accuracy: 64.88 %
Epoch 51, Train Accuracy: 79.09 %, Test Accuracy: 65.12 %
Epoch 52, Train Accuracy: 79.70 %, Test Accuracy: 65.72 %
Epoch 53, Train Accuracy: 80.35 %, Test Accuracy: 65.70 %
Epoch 54, Train Accuracy: 81.17 %, Test Accuracy: 66.27 %
Epoch 55, Train Accuracy: 81.94 %, Test Accuracy: 66.12 %
Epoch 56, Train Accuracy: 82.26 %, Test Accuracy: 66.75 %
Epoch 57, Train Accuracy: 83.28 %, Test Accuracy: 65.80 %
Epoch 58, Train Accuracy: 83.45 %, Test Accuracy: 65.89 %
Epoch 59, Train Accuracy: 84.27 %, Test Accuracy: 67.06 %
Epoch 60, Train Accuracy: 84.89 %, Test Accuracy: 66.33 %
Epoch 61, Train Accuracy: 85.31 %, Test Accuracy: 67.28 %
Epoch 62, Train Accuracy: 85.84 %, Test Accuracy: 66.73 %
Epoch 63, Train Accuracy: 86.12 %, Test Accuracy: 67.09 %
Epoch 64, Train Accuracy: 86.37 %, Test Accuracy: 66.55 %
Epoch 65, Train Accuracy: 87.15 %, Test Accuracy: 67.13 %
Epoch 66, Train Accuracy: 87.50 %, Test Accuracy: 66.81 %
Epoch 67, Train Accuracy: 87.87 %, Test Accuracy: 67.61 %
Epoch 68, Train Accuracy: 88.30 %, Test Accuracy: 66.98 %
Epoch 69, Train Accuracy: 88.48 %, Test Accuracy: 67.63 %
Epoch 70, Train Accuracy: 88.98 %, Test Accuracy: 67.53 %
Epoch 71, Train Accuracy: 89.37 %, Test Accuracy: 67.28 %
Epoch 72, Train Accuracy: 89.93 %, Test Accuracy: 68.06 %
Epoch 73, Train Accuracy: 90.35 %, Test Accuracy: 67.22 %
Epoch 74, Train Accuracy: 90.41 %, Test Accuracy: 67.32 %
Epoch 75, Train Accuracy: 90.53 %, Test Accuracy: 67.79 %
Epoch 76, Train Accuracy: 91.03 %, Test Accuracy: 67.92 %
Epoch 77, Train Accuracy: 91.06 %, Test Accuracy: 67.96 %
Epoch 78, Train Accuracy: 91.62 %, Test Accuracy: 67.62 %
Epoch 79, Train Accuracy: 91.60 %, Test Accuracy: 68.65 %
Epoch 80, Train Accuracy: 91.97 %, Test Accuracy: 67.73 %
Epoch 81, Train Accuracy: 92.39 %, Test Accuracy: 68.48 %
Epoch 82, Train Accuracy: 92.32 %, Test Accuracy: 68.22 %
Epoch 83, Train Accuracy: 92.80 %, Test Accuracy: 68.28 %
Epoch 84, Train Accuracy: 92.89 %, Test Accuracy: 68.02 %
Epoch 85, Train Accuracy: 92.87 %, Test Accuracy: 68.27 %
Epoch 86, Train Accuracy: 93.26 %, Test Accuracy: 68.07 %
Epoch 87, Train Accuracy: 93.25 %, Test Accuracy: 68.53 %
Epoch 88, Train Accuracy: 93.64 %, Test Accuracy: 69.00 %
Epoch 89, Train Accuracy: 93.76 %, Test Accuracy: 68.48 %
Epoch 90, Train Accuracy: 93.94 %, Test Accuracy: 68.70 %
Epoch 91, Train Accuracy: 94.23 %, Test Accuracy: 68.23 %
Epoch 92, Train Accuracy: 94.32 %, Test Accuracy: 68.28 %
Epoch 93, Train Accuracy: 94.34 %, Test Accuracy: 68.35 %
Epoch 94, Train Accuracy: 94.67 %, Test Accuracy: 68.25 %
Epoch 95, Train Accuracy: 94.87 %, Test Accuracy: 68.30 %
Epoch 96, Train Accuracy: 95.06 %, Test Accuracy: 68.10 %
Epoch 97, Train Accuracy: 95.09 %, Test Accuracy: 69.08 %
Epoch 98, Train Accuracy: 95.26 %, Test Accuracy: 68.78 %
Epoch 99, Train Accuracy: 95.20 %, Test Accuracy: 68.34 %
89  minutes
RUN_DONE
