NODE=[HOST_03eb56b6d1] | JOB=bl-sgd-03-s1 4687286
ARGS: --optimizer SGD --alpha0 0.3 --seed 1 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/bl --run-name bl-sgd-03-s1
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 41.92 %, Test Accuracy: 55.71 %
Epoch 1, Train Accuracy: 62.02 %, Test Accuracy: 62.19 %
Epoch 2, Train Accuracy: 70.32 %, Test Accuracy: 58.77 %
Epoch 3, Train Accuracy: 73.34 %, Test Accuracy: 67.06 %
Epoch 4, Train Accuracy: 73.16 %, Test Accuracy: 60.00 %
Epoch 5, Train Accuracy: 73.60 %, Test Accuracy: 69.59 %
Epoch 6, Train Accuracy: 74.54 %, Test Accuracy: 70.82 %
Epoch 7, Train Accuracy: 74.76 %, Test Accuracy: 50.94 %
Epoch 8, Train Accuracy: 75.55 %, Test Accuracy: 64.56 %
Epoch 9, Train Accuracy: 75.83 %, Test Accuracy: 69.98 %
Epoch 10, Train Accuracy: 76.12 %, Test Accuracy: 66.51 %
Epoch 11, Train Accuracy: 76.32 %, Test Accuracy: 61.00 %
Epoch 12, Train Accuracy: 76.67 %, Test Accuracy: 61.53 %
Epoch 13, Train Accuracy: 77.21 %, Test Accuracy: 69.10 %
Epoch 14, Train Accuracy: 76.95 %, Test Accuracy: 65.27 %
Epoch 15, Train Accuracy: 77.23 %, Test Accuracy: 69.86 %
Epoch 16, Train Accuracy: 77.52 %, Test Accuracy: 68.34 %
Epoch 17, Train Accuracy: 77.44 %, Test Accuracy: 71.60 %
Epoch 18, Train Accuracy: 77.47 %, Test Accuracy: 72.75 %
Epoch 19, Train Accuracy: 77.38 %, Test Accuracy: 62.81 %
Epoch 20, Train Accuracy: 77.80 %, Test Accuracy: 47.42 %
Epoch 21, Train Accuracy: 77.81 %, Test Accuracy: 76.84 %
Epoch 22, Train Accuracy: 77.75 %, Test Accuracy: 57.01 %
Epoch 23, Train Accuracy: 77.85 %, Test Accuracy: 68.13 %
Epoch 24, Train Accuracy: 78.26 %, Test Accuracy: 72.99 %
Epoch 25, Train Accuracy: 78.18 %, Test Accuracy: 67.11 %
Epoch 26, Train Accuracy: 78.38 %, Test Accuracy: 61.58 %
Epoch 27, Train Accuracy: 77.99 %, Test Accuracy: 75.31 %
Epoch 28, Train Accuracy: 78.70 %, Test Accuracy: 71.71 %
Epoch 29, Train Accuracy: 78.73 %, Test Accuracy: 75.94 %
Epoch 30, Train Accuracy: 79.15 %, Test Accuracy: 70.19 %
Epoch 31, Train Accuracy: 79.07 %, Test Accuracy: 66.59 %
Epoch 32, Train Accuracy: 79.57 %, Test Accuracy: 73.24 %
Epoch 33, Train Accuracy: 79.47 %, Test Accuracy: 70.45 %
Epoch 34, Train Accuracy: 79.72 %, Test Accuracy: 60.96 %
Epoch 35, Train Accuracy: 79.89 %, Test Accuracy: 64.36 %
Epoch 36, Train Accuracy: 80.02 %, Test Accuracy: 63.34 %
Epoch 37, Train Accuracy: 80.11 %, Test Accuracy: 69.57 %
Epoch 38, Train Accuracy: 80.27 %, Test Accuracy: 74.66 %
