NODE=[HOST_7ad9659165] | JOB=gc1-node-s2 4776515
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account1/metaopt/runs/gc1 --run-name gc1-node-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=0 ETA_RATIO=0 COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/gc1/probe_node_gc1_s2
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.62 %, Test Accuracy: 5.51 %
Epoch 1, Train Accuracy: 6.31 %, Test Accuracy: 7.59 %
Epoch 2, Train Accuracy: 8.55 %, Test Accuracy: 10.07 %
Epoch 3, Train Accuracy: 10.58 %, Test Accuracy: 11.11 %
Epoch 4, Train Accuracy: 11.91 %, Test Accuracy: 12.76 %
Epoch 5, Train Accuracy: 13.07 %, Test Accuracy: 13.40 %
Epoch 6, Train Accuracy: 14.39 %, Test Accuracy: 14.70 %
Epoch 7, Train Accuracy: 15.66 %, Test Accuracy: 16.32 %
Epoch 8, Train Accuracy: 16.81 %, Test Accuracy: 17.24 %
Epoch 9, Train Accuracy: 17.95 %, Test Accuracy: 18.81 %
Epoch 10, Train Accuracy: 19.20 %, Test Accuracy: 19.71 %
Epoch 11, Train Accuracy: 20.74 %, Test Accuracy: 21.09 %
Epoch 12, Train Accuracy: 22.22 %, Test Accuracy: 21.99 %
Epoch 13, Train Accuracy: 23.88 %, Test Accuracy: 24.24 %
Epoch 14, Train Accuracy: 25.44 %, Test Accuracy: 25.66 %
Epoch 15, Train Accuracy: 26.77 %, Test Accuracy: 27.61 %
Epoch 16, Train Accuracy: 28.79 %, Test Accuracy: 28.67 %
Epoch 17, Train Accuracy: 29.48 %, Test Accuracy: 29.91 %
Epoch 18, Train Accuracy: 31.89 %, Test Accuracy: 31.53 %
Epoch 19, Train Accuracy: 33.71 %, Test Accuracy: 33.31 %
Epoch 20, Train Accuracy: 35.28 %, Test Accuracy: 36.05 %
Epoch 21, Train Accuracy: 36.52 %, Test Accuracy: 37.50 %
Epoch 22, Train Accuracy: 38.95 %, Test Accuracy: 39.82 %
Epoch 23, Train Accuracy: 40.45 %, Test Accuracy: 40.61 %
Epoch 24, Train Accuracy: 42.42 %, Test Accuracy: 42.68 %
Epoch 25, Train Accuracy: 44.33 %, Test Accuracy: 43.29 %
Epoch 26, Train Accuracy: 46.15 %, Test Accuracy: 46.36 %
Epoch 27, Train Accuracy: 47.58 %, Test Accuracy: 46.23 %
Epoch 28, Train Accuracy: 49.18 %, Test Accuracy: 46.46 %
Epoch 29, Train Accuracy: 50.47 %, Test Accuracy: 47.49 %
Epoch 30, Train Accuracy: 52.58 %, Test Accuracy: 50.03 %
Epoch 31, Train Accuracy: 53.61 %, Test Accuracy: 52.15 %
Epoch 32, Train Accuracy: 54.95 %, Test Accuracy: 52.54 %
Epoch 33, Train Accuracy: 56.30 %, Test Accuracy: 52.03 %
Epoch 34, Train Accuracy: 57.12 %, Test Accuracy: 53.88 %
Epoch 35, Train Accuracy: 58.24 %, Test Accuracy: 55.24 %
Epoch 36, Train Accuracy: 59.86 %, Test Accuracy: 56.37 %
Epoch 37, Train Accuracy: 60.68 %, Test Accuracy: 56.28 %
Epoch 38, Train Accuracy: 61.31 %, Test Accuracy: 58.08 %
Epoch 39, Train Accuracy: 63.16 %, Test Accuracy: 59.00 %
Epoch 40, Train Accuracy: 63.24 %, Test Accuracy: 58.85 %
