NODE=[HOST_fd0c0ddbe6] | JOB=ck1-k1-s0 4708251
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk1 --seed 0 --save-directory cluster/Account1/metaopt/runs/ck1 --run-name ck1-k1-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ck1/probe_k1_ck1_s0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.06 %, Test Accuracy: 29.80 %
Epoch 1, Train Accuracy: 34.12 %, Test Accuracy: 38.02 %
Epoch 2, Train Accuracy: 39.56 %, Test Accuracy: 42.92 %
Epoch 3, Train Accuracy: 44.01 %, Test Accuracy: 46.21 %
Epoch 4, Train Accuracy: 47.93 %, Test Accuracy: 51.14 %
Epoch 5, Train Accuracy: 52.07 %, Test Accuracy: 54.54 %
Epoch 6, Train Accuracy: 55.52 %, Test Accuracy: 57.54 %
Epoch 7, Train Accuracy: 58.63 %, Test Accuracy: 59.83 %
Epoch 8, Train Accuracy: 61.48 %, Test Accuracy: 63.18 %
Epoch 9, Train Accuracy: 63.80 %, Test Accuracy: 65.20 %
Epoch 10, Train Accuracy: 65.94 %, Test Accuracy: 65.69 %
Epoch 11, Train Accuracy: 67.81 %, Test Accuracy: 68.08 %
Epoch 12, Train Accuracy: 69.53 %, Test Accuracy: 69.52 %
Epoch 13, Train Accuracy: 71.64 %, Test Accuracy: 72.25 %
Epoch 14, Train Accuracy: 73.00 %, Test Accuracy: 74.32 %
Epoch 15, Train Accuracy: 75.11 %, Test Accuracy: 74.54 %
Epoch 16, Train Accuracy: 76.24 %, Test Accuracy: 75.31 %
Epoch 17, Train Accuracy: 77.73 %, Test Accuracy: 77.24 %
Epoch 18, Train Accuracy: 78.69 %, Test Accuracy: 78.48 %
Epoch 19, Train Accuracy: 79.74 %, Test Accuracy: 77.83 %
Epoch 20, Train Accuracy: 80.82 %, Test Accuracy: 79.37 %
Epoch 21, Train Accuracy: 82.01 %, Test Accuracy: 79.99 %
Epoch 22, Train Accuracy: 82.73 %, Test Accuracy: 81.09 %
Epoch 23, Train Accuracy: 83.56 %, Test Accuracy: 81.72 %
Epoch 24, Train Accuracy: 84.18 %, Test Accuracy: 82.48 %
Epoch 25, Train Accuracy: 84.74 %, Test Accuracy: 83.85 %
Epoch 26, Train Accuracy: 85.89 %, Test Accuracy: 84.35 %
Epoch 27, Train Accuracy: 86.20 %, Test Accuracy: 84.24 %
Epoch 28, Train Accuracy: 86.47 %, Test Accuracy: 84.43 %
Epoch 29, Train Accuracy: 87.37 %, Test Accuracy: 84.45 %
Epoch 30, Train Accuracy: 87.92 %, Test Accuracy: 85.49 %
Epoch 31, Train Accuracy: 88.02 %, Test Accuracy: 85.38 %
Epoch 32, Train Accuracy: 88.26 %, Test Accuracy: 85.67 %
Epoch 33, Train Accuracy: 88.89 %, Test Accuracy: 86.00 %
Epoch 34, Train Accuracy: 89.07 %, Test Accuracy: 86.16 %
Epoch 35, Train Accuracy: 89.60 %, Test Accuracy: 86.61 %
Epoch 36, Train Accuracy: 89.58 %, Test Accuracy: 83.06 %
Epoch 37, Train Accuracy: 89.75 %, Test Accuracy: 86.77 %
Epoch 38, Train Accuracy: 90.12 %, Test Accuracy: 87.25 %
Epoch 39, Train Accuracy: 90.76 %, Test Accuracy: 85.81 %
Epoch 40, Train Accuracy: 91.10 %, Test Accuracy: 87.30 %
Epoch 41, Train Accuracy: 90.61 %, Test Accuracy: 87.48 %
Epoch 42, Train Accuracy: 91.18 %, Test Accuracy: 88.05 %
Epoch 43, Train Accuracy: 90.96 %, Test Accuracy: 87.24 %
Epoch 44, Train Accuracy: 91.69 %, Test Accuracy: 89.20 %
Epoch 45, Train Accuracy: 92.01 %, Test Accuracy: 88.38 %
Epoch 46, Train Accuracy: 92.06 %, Test Accuracy: 87.44 %
Epoch 47, Train Accuracy: 92.25 %, Test Accuracy: 88.51 %
Epoch 48, Train Accuracy: 92.11 %, Test Accuracy: 88.23 %
Epoch 49, Train Accuracy: 92.31 %, Test Accuracy: 88.50 %
Epoch 50, Train Accuracy: 92.55 %, Test Accuracy: 88.52 %
Epoch 51, Train Accuracy: 92.38 %, Test Accuracy: 88.10 %
Epoch 52, Train Accuracy: 92.61 %, Test Accuracy: 88.31 %
Epoch 53, Train Accuracy: 93.29 %, Test Accuracy: 88.98 %
Epoch 54, Train Accuracy: 93.06 %, Test Accuracy: 88.93 %
Epoch 55, Train Accuracy: 93.29 %, Test Accuracy: 88.69 %
