NODE=[HOST_8d6ba568b8] | JOB=csv1-SHADOWLOW-s136 5045361 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 136 --save-directory cluster/Account2/metaopt/runs/csv1 --run-name csv1-SHADOWLOW-s136
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/csv1/probe_csv1-SHADOWLOW-s136 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
COMP_HOLD: off
WINDOW_HOLD: off
SHADOW_VOTE: on type=scalar base=SGDm vote=shadow applied=floor floor=-15.0 items=50:layer4.1.bn2.weight:numel=512
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/csv1/probe_csv1-SHADOWLOW-s136
Epoch 0, Train Accuracy: 1.09 %, Test Accuracy: 1.01 %
Epoch 1, Train Accuracy: 1.07 %, Test Accuracy: 1.04 %
Epoch 2, Train Accuracy: 1.09 %, Test Accuracy: 0.94 %
Epoch 3, Train Accuracy: 1.04 %, Test Accuracy: 1.09 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.10 %
Epoch 5, Train Accuracy: 1.09 %, Test Accuracy: 1.16 %
Epoch 6, Train Accuracy: 1.11 %, Test Accuracy: 1.08 %
Epoch 7, Train Accuracy: 1.18 %, Test Accuracy: 1.29 %
Epoch 8, Train Accuracy: 1.28 %, Test Accuracy: 1.42 %
Epoch 9, Train Accuracy: 1.36 %, Test Accuracy: 1.51 %
Epoch 10, Train Accuracy: 1.65 %, Test Accuracy: 1.89 %
Epoch 11, Train Accuracy: 2.00 %, Test Accuracy: 2.81 %
Epoch 12, Train Accuracy: 3.11 %, Test Accuracy: 3.81 %
Epoch 13, Train Accuracy: 3.99 %, Test Accuracy: 4.63 %
Epoch 14, Train Accuracy: 5.25 %, Test Accuracy: 6.19 %
Epoch 15, Train Accuracy: 7.11 %, Test Accuracy: 8.33 %
Epoch 16, Train Accuracy: 9.50 %, Test Accuracy: 10.79 %
Epoch 17, Train Accuracy: 12.22 %, Test Accuracy: 13.75 %
Epoch 18, Train Accuracy: 15.00 %, Test Accuracy: 16.99 %
Epoch 19, Train Accuracy: 17.26 %, Test Accuracy: 19.04 %
Epoch 20, Train Accuracy: 19.26 %, Test Accuracy: 21.18 %
Epoch 21, Train Accuracy: 21.02 %, Test Accuracy: 21.61 %
Epoch 22, Train Accuracy: 22.57 %, Test Accuracy: 22.96 %
Epoch 23, Train Accuracy: 23.35 %, Test Accuracy: 23.76 %
Epoch 24, Train Accuracy: 24.32 %, Test Accuracy: 24.62 %
Epoch 25, Train Accuracy: 25.60 %, Test Accuracy: 25.59 %
