NODE=[HOST_f0845cc956] | JOB=caw2-XL-s161 5079316 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 1.0 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 161 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-XL-s161
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-XL-s161 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-XL-s161
Epoch 0, Train Accuracy: 11.18 %, Test Accuracy: 18.79 %
Epoch 1, Train Accuracy: 24.01 %, Test Accuracy: 28.22 %
Epoch 2, Train Accuracy: 32.41 %, Test Accuracy: 35.77 %
Epoch 3, Train Accuracy: 39.71 %, Test Accuracy: 39.61 %
Epoch 4, Train Accuracy: 45.57 %, Test Accuracy: 46.13 %
Epoch 5, Train Accuracy: 51.09 %, Test Accuracy: 49.90 %
Epoch 6, Train Accuracy: 55.16 %, Test Accuracy: 53.80 %
Epoch 7, Train Accuracy: 58.94 %, Test Accuracy: 53.78 %
Epoch 8, Train Accuracy: 62.03 %, Test Accuracy: 57.59 %
Epoch 9, Train Accuracy: 64.83 %, Test Accuracy: 60.06 %
Epoch 10, Train Accuracy: 67.84 %, Test Accuracy: 60.48 %
Epoch 11, Train Accuracy: 69.74 %, Test Accuracy: 61.00 %
Epoch 12, Train Accuracy: 72.42 %, Test Accuracy: 62.15 %
Epoch 13, Train Accuracy: 74.74 %, Test Accuracy: 61.20 %
Epoch 14, Train Accuracy: 76.56 %, Test Accuracy: 62.46 %
Epoch 15, Train Accuracy: 78.54 %, Test Accuracy: 63.82 %
Epoch 16, Train Accuracy: 80.57 %, Test Accuracy: 64.28 %
Epoch 17, Train Accuracy: 82.39 %, Test Accuracy: 63.31 %
Epoch 18, Train Accuracy: 84.10 %, Test Accuracy: 64.79 %
Epoch 19, Train Accuracy: 85.98 %, Test Accuracy: 63.29 %
Epoch 20, Train Accuracy: 87.02 %, Test Accuracy: 64.14 %
Epoch 21, Train Accuracy: 88.27 %, Test Accuracy: 64.39 %
Epoch 22, Train Accuracy: 89.78 %, Test Accuracy: 65.46 %
Epoch 23, Train Accuracy: 90.73 %, Test Accuracy: 65.75 %
Epoch 24, Train Accuracy: 91.79 %, Test Accuracy: 65.37 %
Epoch 25, Train Accuracy: 92.55 %, Test Accuracy: 65.05 %
Epoch 26, Train Accuracy: 93.54 %, Test Accuracy: 65.34 %
Epoch 27, Train Accuracy: 93.72 %, Test Accuracy: 65.66 %
Epoch 28, Train Accuracy: 94.56 %, Test Accuracy: 65.87 %
Epoch 29, Train Accuracy: 95.29 %, Test Accuracy: 66.09 %
Epoch 30, Train Accuracy: 95.65 %, Test Accuracy: 65.96 %
Epoch 31, Train Accuracy: 96.04 %, Test Accuracy: 65.61 %
Epoch 32, Train Accuracy: 96.46 %, Test Accuracy: 66.24 %
Epoch 33, Train Accuracy: 96.55 %, Test Accuracy: 66.19 %
Epoch 34, Train Accuracy: 97.20 %, Test Accuracy: 66.52 %
Epoch 35, Train Accuracy: 97.23 %, Test Accuracy: 66.40 %
Epoch 36, Train Accuracy: 97.57 %, Test Accuracy: 66.63 %
Epoch 37, Train Accuracy: 97.78 %, Test Accuracy: 66.44 %
Epoch 38, Train Accuracy: 97.69 %, Test Accuracy: 66.93 %
Epoch 39, Train Accuracy: 98.07 %, Test Accuracy: 66.25 %
Epoch 40, Train Accuracy: 98.18 %, Test Accuracy: 66.26 %
Epoch 41, Train Accuracy: 98.35 %, Test Accuracy: 67.04 %
Epoch 42, Train Accuracy: 98.38 %, Test Accuracy: 67.07 %
Epoch 43, Train Accuracy: 98.55 %, Test Accuracy: 67.52 %
Epoch 44, Train Accuracy: 98.70 %, Test Accuracy: 67.37 %
Epoch 45, Train Accuracy: 98.82 %, Test Accuracy: 67.89 %
