NODE=[HOST_e8d809bd94] | JOB=fz3-c100-w-s0 4701798
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/fz3 --run-name fz3-c100-w-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fz3/probe_c100_w_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'weight_decay', 'momentum_param', 'meta_stepsize', 'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 2.86 %, Test Accuracy: 5.17 %
Epoch 1, Train Accuracy: 6.32 %, Test Accuracy: 7.71 %
Epoch 2, Train Accuracy: 8.61 %, Test Accuracy: 9.34 %
Epoch 3, Train Accuracy: 10.03 %, Test Accuracy: 10.66 %
Epoch 4, Train Accuracy: 10.93 %, Test Accuracy: 11.71 %
Epoch 5, Train Accuracy: 11.64 %, Test Accuracy: 11.97 %
Epoch 6, Train Accuracy: 12.62 %, Test Accuracy: 12.90 %
Epoch 7, Train Accuracy: 13.42 %, Test Accuracy: 13.96 %
Epoch 8, Train Accuracy: 14.20 %, Test Accuracy: 14.19 %
Epoch 9, Train Accuracy: 14.81 %, Test Accuracy: 15.05 %
Epoch 10, Train Accuracy: 15.54 %, Test Accuracy: 15.87 %
Epoch 11, Train Accuracy: 16.31 %, Test Accuracy: 16.12 %
Epoch 12, Train Accuracy: 16.93 %, Test Accuracy: 17.18 %
Epoch 13, Train Accuracy: 17.28 %, Test Accuracy: 18.15 %
Epoch 14, Train Accuracy: 18.22 %, Test Accuracy: 18.36 %
Epoch 15, Train Accuracy: 19.01 %, Test Accuracy: 18.78 %
Epoch 16, Train Accuracy: 19.70 %, Test Accuracy: 19.62 %
Epoch 17, Train Accuracy: 20.22 %, Test Accuracy: 20.54 %
Epoch 18, Train Accuracy: 20.99 %, Test Accuracy: 21.00 %
Epoch 19, Train Accuracy: 21.67 %, Test Accuracy: 21.23 %
8  minutes
RUN_DONE
