NODE=[HOST_8d6ba568b8] | JOB=z3-ref-scalar 4681223 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups scalar --seed 0 --save-directory cluster/Account2/metaopt/runs/zval3 --run-name z3-ref-scalar
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.71 %, Test Accuracy: 32.62 %
Epoch 1, Train Accuracy: 36.59 %, Test Accuracy: 41.55 %
Epoch 2, Train Accuracy: 44.97 %, Test Accuracy: 50.02 %
Epoch 3, Train Accuracy: 53.66 %, Test Accuracy: 57.97 %
Epoch 4, Train Accuracy: 61.63 %, Test Accuracy: 64.54 %
Epoch 5, Train Accuracy: 67.45 %, Test Accuracy: 67.83 %
Epoch 6, Train Accuracy: 71.78 %, Test Accuracy: 73.07 %
Epoch 7, Train Accuracy: 74.06 %, Test Accuracy: 74.95 %
Epoch 8, Train Accuracy: 76.46 %, Test Accuracy: 76.88 %
Epoch 9, Train Accuracy: 77.87 %, Test Accuracy: 78.36 %
Epoch 10, Train Accuracy: 79.42 %, Test Accuracy: 78.99 %
Epoch 11, Train Accuracy: 80.35 %, Test Accuracy: 80.10 %
Epoch 12, Train Accuracy: 81.52 %, Test Accuracy: 80.62 %
Epoch 13, Train Accuracy: 82.50 %, Test Accuracy: 82.03 %
Epoch 14, Train Accuracy: 83.54 %, Test Accuracy: 82.04 %
Epoch 15, Train Accuracy: 84.01 %, Test Accuracy: 82.80 %
Epoch 16, Train Accuracy: 84.87 %, Test Accuracy: 83.27 %
Epoch 17, Train Accuracy: 85.12 %, Test Accuracy: 83.87 %
Epoch 18, Train Accuracy: 85.83 %, Test Accuracy: 84.08 %
Epoch 19, Train Accuracy: 86.00 %, Test Accuracy: 83.95 %
18  minutes
RUN_DONE
